timestamp;nodeId;nodeX;nodeY;latitude;longitude;altitude;accuracy
1583775104671;VielberthGebaeude.3.15;2048.000000;1069.000000;49.000102;12.094612;421.500000;65.539001
1583775105762;VielberthGebaeude.3.15;2048.000000;1069.000000;49.000079;12.094569;421.500000;65.532997
1583775106804;VielberthGebaeude.3.15;2048.000000;1069.000000;49.000074;12.094559;421.500000;65.530998
1583775108148;VielberthGebaeude.3.15;2048.000000;1069.000000;49.000066;12.094543;421.500000;65.570999
1583775109588;VielberthGebaeude.3.15;2048.000000;1069.000000;49.000060;12.094535;421.500000;65.638000
1583775112241;VielberthGebaeude.3.15;2048.000000;1069.000000;49.000073;12.094567;425.899994;62.174999
1583775113402;VielberthGebaeude.3.15;2048.000000;1069.000000;49.000083;12.094588;425.899994;57.585999
1583775114793;VielberthGebaeude.3.15;2048.000000;1069.000000;49.000092;12.094610;421.500000;46.673000
1583775115926;VielberthGebaeude.3.15;2048.000000;1069.000000;49.000106;12.094635;421.500000;35.581001
1583775117802;VielberthGebaeude.3.15;2048.000000;1069.000000;49.000120;12.094658;421.500000;33.365002
1583775119102;VielberthGebaeude.3.15;2048.000000;1069.000000;49.000124;12.094668;421.500000;31.855000
1583775121745;VielberthGebaeude.3.15;2048.000000;1069.000000;49.000125;12.094675;422.800018;28.389000
1583775123765;VielberthGebaeude.3.15;2048.000000;1069.000000;49.000121;12.094674;422.800018;27.108000
1583775124843;VielberthGebaeude.3.15;2048.000000;1069.000000;49.000118;12.094671;421.500000;26.533001
1583775126947;VielberthGebaeude.3.15;2048.000000;1069.000000;49.000116;12.094669;421.500000;26.740999
1583775128283;VielberthGebaeude.3.15;2048.000000;1069.000000;49.000113;12.094665;421.500000;27.142000
1583775130061;VielberthGebaeude.3.15;2048.000000;1069.000000;49.000110;12.094663;421.500000;27.365000
1583775131309;VielberthGebaeude.3.15;2048.000000;1069.000000;49.000127;12.094700;423.800018;26.874001
1583775132665;VielberthGebaeude.3.15;2048.000000;1069.000000;49.000145;12.094738;423.800018;25.891001
1583775133943;VielberthGebaeude.3.15;2048.000000;1069.000000;49.000154;12.094759;423.800018;24.729000
1583775135239;VielberthGebaeude.3.15;2048.000000;1069.000000;49.000156;12.094764;423.800018;23.930000
1583775136581;VielberthGebaeude.3.15;2048.000000;1069.000000;49.000158;12.094763;422.800018;22.336000
1583775137777;VielberthGebaeude.3.15;2048.000000;1069.000000;49.000158;12.094758;422.800018;21.902000
1583775139149;VielberthGebaeude.3.15;2048.000000;1069.000000;49.000160;12.094755;422.800018;21.718000
1583775140444;VielberthGebaeude.3.15;2048.000000;1069.000000;49.000161;12.094752;422.800018;21.343000
