timestamp;nodeId;nodeX;nodeY;pressure;accuracy
1583775100037;VielberthGebaeude.3.15;2048.00;1069.00;970.321;3
1583775100136;VielberthGebaeude.3.15;2048.00;1069.00;970.312;3
1583775100237;VielberthGebaeude.3.15;2048.00;1069.00;970.312;3
1583775100338;VielberthGebaeude.3.15;2048.00;1069.00;970.304;3
1583775100439;VielberthGebaeude.3.15;2048.00;1069.00;970.304;3
1583775100541;VielberthGebaeude.3.15;2048.00;1069.00;970.307;3
1583775100646;VielberthGebaeude.3.15;2048.00;1069.00;970.307;3
1583775100748;VielberthGebaeude.3.15;2048.00;1069.00;970.295;3
1583775100849;VielberthGebaeude.3.15;2048.00;1069.00;970.289;3
1583775100950;VielberthGebaeude.3.15;2048.00;1069.00;970.289;3
1583775101050;VielberthGebaeude.3.15;2048.00;1069.00;970.293;3
1583775101153;VielberthGebaeude.3.15;2048.00;1069.00;970.293;3
1583775101254;VielberthGebaeude.3.15;2048.00;1069.00;970.299;3
1583775101354;VielberthGebaeude.3.15;2048.00;1069.00;970.299;3
1583775101454;VielberthGebaeude.3.15;2048.00;1069.00;970.307;3
1583775101555;VielberthGebaeude.3.15;2048.00;1069.00;970.307;3
1583775101655;VielberthGebaeude.3.15;2048.00;1069.00;970.305;3
1583775101755;VielberthGebaeude.3.15;2048.00;1069.00;970.316;3
1583775101855;VielberthGebaeude.3.15;2048.00;1069.00;970.316;3
1583775101958;VielberthGebaeude.3.15;2048.00;1069.00;970.325;3
1583775102058;VielberthGebaeude.3.15;2048.00;1069.00;970.325;3
1583775102158;VielberthGebaeude.3.15;2048.00;1069.00;970.316;3
1583775102259;VielberthGebaeude.3.15;2048.00;1069.00;970.316;3
1583775102360;VielberthGebaeude.3.15;2048.00;1069.00;970.304;3
1583775102460;VielberthGebaeude.3.15;2048.00;1069.00;970.304;3
1583775102560;VielberthGebaeude.3.15;2048.00;1069.00;970.295;3
1583775102661;VielberthGebaeude.3.15;2048.00;1069.00;970.292;3
1583775102762;VielberthGebaeude.3.15;2048.00;1069.00;970.292;3
1583775102862;VielberthGebaeude.3.15;2048.00;1069.00;970.294;3
1583775102962;VielberthGebaeude.3.15;2048.00;1069.00;970.294;3
1583775103063;VielberthGebaeude.3.15;2048.00;1069.00;970.297;3
1583775103163;VielberthGebaeude.3.15;2048.00;1069.00;970.297;3
1583775103266;VielberthGebaeude.3.15;2048.00;1069.00;970.300;3
1583775103367;VielberthGebaeude.3.15;2048.00;1069.00;970.300;3
1583775103467;VielberthGebaeude.3.15;2048.00;1069.00;970.318;3
1583775103569;VielberthGebaeude.3.15;2048.00;1069.00;970.329;3
1583775103669;VielberthGebaeude.3.15;2048.00;1069.00;970.329;3
1583775103769;VielberthGebaeude.3.15;2048.00;1069.00;970.335;3
1583775103870;VielberthGebaeude.3.15;2048.00;1069.00;970.335;3
1583775103970;VielberthGebaeude.3.15;2048.00;1069.00;970.323;3
1583775104071;VielberthGebaeude.3.15;2048.00;1069.00;970.323;3
1583775104173;VielberthGebaeude.3.15;2048.00;1069.00;970.324;3
1583775104273;VielberthGebaeude.3.15;2048.00;1069.00;970.324;3
1583775104373;VielberthGebaeude.3.15;2048.00;1069.00;970.314;3
1583775104473;VielberthGebaeude.3.15;2048.00;1069.00;970.305;3
1583775104573;VielberthGebaeude.3.15;2048.00;1069.00;970.305;3
1583775104674;VielberthGebaeude.3.15;2048.00;1069.00;970.300;3
1583775104778;VielberthGebaeude.3.15;2048.00;1069.00;970.300;3
1583775104878;VielberthGebaeude.3.15;2048.00;1069.00;970.294;3
1583775104978;VielberthGebaeude.3.15;2048.00;1069.00;970.294;3
1583775105080;VielberthGebaeude.3.15;2048.00;1069.00;970.284;3
1583775105180;VielberthGebaeude.3.15;2048.00;1069.00;970.284;3
1583775105280;VielberthGebaeude.3.15;2048.00;1069.00;970.291;3
1583775105383;VielberthGebaeude.3.15;2048.00;1069.00;970.286;3
1583775105485;VielberthGebaeude.3.15;2048.00;1069.00;970.286;3
1583775105587;VielberthGebaeude.3.15;2048.00;1069.00;970.289;3
1583775105690;VielberthGebaeude.3.15;2048.00;1069.00;970.289;3
1583775105790;VielberthGebaeude.3.15;2048.00;1069.00;970.280;3
1583775105891;VielberthGebaeude.3.15;2048.00;1069.00;970.280;3
1583775105992;VielberthGebaeude.3.15;2048.00;1069.00;970.278;3
1583775106091;VielberthGebaeude.3.15;2048.00;1069.00;970.278;3
1583775106191;VielberthGebaeude.3.15;2048.00;1069.00;970.278;3
1583775106291;VielberthGebaeude.3.15;2048.00;1069.00;970.280;3
1583775106391;VielberthGebaeude.3.15;2048.00;1069.00;970.280;3
1583775106491;VielberthGebaeude.3.15;2048.00;1069.00;970.281;3
1583775106591;VielberthGebaeude.3.15;2048.00;1069.00;970.281;3
1583775106693;VielberthGebaeude.3.15;2048.00;1069.00;970.282;3
1583775106793;VielberthGebaeude.3.15;2048.00;1069.00;970.282;3
1583775106895;VielberthGebaeude.3.15;2048.00;1069.00;970.281;3
1583775106997;VielberthGebaeude.3.15;2048.00;1069.00;970.281;3
