timestamp;nodeId;nodeX;nodeY;latitude;longitude;altitude;accuracy
1583775192734;VielberthGebaeude.3.14;2059.000000;1383.000000;49.000200;12.094830;421.500000;36.276001
1583775197753;VielberthGebaeude.3.14;2059.000000;1383.000000;49.000205;12.094833;421.500000;35.514000
1583775201229;VielberthGebaeude.3.14;2059.000000;1383.000000;49.000211;12.094842;421.500000;34.949001
1583775202550;VielberthGebaeude.3.14;2059.000000;1383.000000;49.000214;12.094847;421.500000;34.520000
1583775207681;VielberthGebaeude.3.14;2059.000000;1383.000000;49.000217;12.094843;421.500000;30.180000
1583775210478;VielberthGebaeude.3.14;2059.000000;1383.000000;49.000219;12.094842;421.500000;20.496000
1583775212276;VielberthGebaeude.3.14;2059.000000;1383.000000;49.000219;12.094843;421.500000;19.978001
1583775213869;VielberthGebaeude.3.14;2059.000000;1383.000000;49.000220;12.094846;421.500000;18.532000
1583775215473;VielberthGebaeude.3.14;2059.000000;1383.000000;49.000217;12.094852;421.500000;17.981001
1583775216852;VielberthGebaeude.3.14;2059.000000;1383.000000;49.000216;12.094852;421.500000;17.914000
1583775220077;VielberthGebaeude.3.14;2059.000000;1383.000000;49.000217;12.094851;421.500000;18.195999
1583775221617;VielberthGebaeude.3.14;2059.000000;1383.000000;49.000218;12.094851;421.500000;18.958000
1583775222727;VielberthGebaeude.3.14;2059.000000;1383.000000;49.000218;12.094850;421.500000;19.587999
1583775224681;VielberthGebaeude.3.14;2059.000000;1383.000000;49.000215;12.094849;421.500000;19.594000
1583775225852;VielberthGebaeude.3.14;2059.000000;1383.000000;49.000213;12.094847;421.500000;19.563999
1583775227948;VielberthGebaeude.3.14;2059.000000;1383.000000;49.000215;12.094846;421.500000;19.643000
1583775230152;VielberthGebaeude.3.14;2059.000000;1383.000000;49.000215;12.094840;421.500000;19.927999
1583775233082;VielberthGebaeude.3.14;2059.000000;1383.000000;49.000215;12.094836;421.500000;19.983999
1583775235350;VielberthGebaeude.3.14;2059.000000;1383.000000;49.000214;12.094825;421.500000;19.025999
1583775237991;VielberthGebaeude.3.14;2059.000000;1383.000000;49.000215;12.094823;421.500000;19.260000
