timestamp;nodeId;nodeX;nodeY;x;y;z;w;accuracy
1583775187922;VielberthGebaeude.3.14;2059.00;1383.00;0.406;0.067;0.000;0.911;0.000
1583775187932;VielberthGebaeude.3.14;2059.00;1383.00;0.406;0.067;0.000;0.911;0.000
1583775187941;VielberthGebaeude.3.14;2059.00;1383.00;0.217;0.007;0.013;0.976;0.000
1583775187950;VielberthGebaeude.3.14;2059.00;1383.00;0.224;0.006;0.013;0.975;0.000
1583775187960;VielberthGebaeude.3.14;2059.00;1383.00;0.226;0.006;0.013;0.974;0.000
1583775187972;VielberthGebaeude.3.14;2059.00;1383.00;0.225;0.008;0.013;0.974;0.000
1583775187980;VielberthGebaeude.3.14;2059.00;1383.00;0.223;0.013;0.011;0.975;0.000
1583775187991;VielberthGebaeude.3.14;2059.00;1383.00;0.220;0.012;0.012;0.975;0.000
1583775188000;VielberthGebaeude.3.14;2059.00;1383.00;0.213;0.010;0.012;0.977;0.000
1583775188010;VielberthGebaeude.3.14;2059.00;1383.00;0.207;0.007;0.013;0.978;0.000
1583775188020;VielberthGebaeude.3.14;2059.00;1383.00;0.210;-0.004;0.015;0.978;0.000
1583775188030;VielberthGebaeude.3.14;2059.00;1383.00;0.197;-0.002;0.014;0.980;0.000
1583775188040;VielberthGebaeude.3.14;2059.00;1383.00;0.194;-0.003;0.015;0.981;0.000
1583775188050;VielberthGebaeude.3.14;2059.00;1383.00;0.189;0.002;0.014;0.982;0.000
1583775188060;VielberthGebaeude.3.14;2059.00;1383.00;0.183;0.006;0.013;0.983;0.000
1583775188070;VielberthGebaeude.3.14;2059.00;1383.00;0.186;0.004;0.013;0.982;0.000
1583775188080;VielberthGebaeude.3.14;2059.00;1383.00;0.186;0.002;0.014;0.982;0.000
1583775188090;VielberthGebaeude.3.14;2059.00;1383.00;0.192;-0.003;0.015;0.981;0.000
1583775188100;VielberthGebaeude.3.14;2059.00;1383.00;0.189;0.003;0.013;0.982;0.000
1583775188110;VielberthGebaeude.3.14;2059.00;1383.00;0.186;0.010;0.012;0.982;0.000
1583775188120;VielberthGebaeude.3.14;2059.00;1383.00;0.182;0.018;0.011;0.983;0.000
1583775188130;VielberthGebaeude.3.14;2059.00;1383.00;0.180;0.023;0.010;0.983;0.000
1583775188140;VielberthGebaeude.3.14;2059.00;1383.00;0.186;0.023;0.010;0.982;0.000
1583775188150;VielberthGebaeude.3.14;2059.00;1383.00;0.182;0.025;0.009;0.983;0.000
1583775188160;VielberthGebaeude.3.14;2059.00;1383.00;0.182;0.026;0.009;0.983;0.000
1583775188170;VielberthGebaeude.3.14;2059.00;1383.00;0.177;0.035;0.007;0.984;0.000
1583775188180;VielberthGebaeude.3.14;2059.00;1383.00;0.171;0.038;0.007;0.985;0.000
1583775188190;VielberthGebaeude.3.14;2059.00;1383.00;0.167;0.045;0.005;0.985;0.000
1583775188200;VielberthGebaeude.3.14;2059.00;1383.00;0.162;0.055;0.003;0.985;0.000
1583775188210;VielberthGebaeude.3.14;2059.00;1383.00;0.157;0.057;0.003;0.986;0.000
1583775188220;VielberthGebaeude.3.14;2059.00;1383.00;0.154;0.064;0.001;0.986;0.000
1583775188231;VielberthGebaeude.3.14;2059.00;1383.00;0.160;0.061;0.002;0.985;0.000
1583775188241;VielberthGebaeude.3.14;2059.00;1383.00;0.064;-0.167;-0.974;0.139;0.000
1583775188251;VielberthGebaeude.3.14;2059.00;1383.00;0.059;-0.169;-0.974;0.140;0.000
1583775188262;VielberthGebaeude.3.14;2059.00;1383.00;0.059;-0.171;-0.977;0.108;0.000
1583775188272;VielberthGebaeude.3.14;2059.00;1383.00;0.072;-0.181;-0.975;0.106;0.000
1583775188282;VielberthGebaeude.3.14;2059.00;1383.00;0.102;-0.191;-0.967;0.137;0.000
1583775188292;VielberthGebaeude.3.14;2059.00;1383.00;0.119;-0.186;-0.966;0.133;0.000
1583775188302;VielberthGebaeude.3.14;2059.00;1383.00;0.135;-0.172;-0.954;0.206;0.000
1583775188312;VielberthGebaeude.3.14;2059.00;1383.00;0.122;-0.138;-0.961;0.206;0.000
1583775188323;VielberthGebaeude.3.14;2059.00;1383.00;0.103;-0.110;-0.971;0.184;0.000
1583775188333;VielberthGebaeude.3.14;2059.00;1383.00;0.091;-0.072;-0.976;0.183;0.000
1583775188342;VielberthGebaeude.3.14;2059.00;1383.00;0.078;-0.080;-0.984;0.138;0.000
1583775188353;VielberthGebaeude.3.14;2059.00;1383.00;0.048;-0.089;-0.984;0.150;0.000
1583775188363;VielberthGebaeude.3.14;2059.00;1383.00;0.015;-0.097;-0.989;0.112;0.000
1583775188373;VielberthGebaeude.3.14;2059.00;1383.00;-0.022;-0.105;-0.987;0.123;0.000
1583775188383;VielberthGebaeude.3.14;2059.00;1383.00;-0.044;-0.106;-0.993;0.032;0.000
1583775188394;VielberthGebaeude.3.14;2059.00;1383.00;-0.034;-0.102;-0.994;0.036;0.000
1583775188404;VielberthGebaeude.3.14;2059.00;1383.00;-0.019;-0.098;-0.994;0.037;0.000
1583775188414;VielberthGebaeude.3.14;2059.00;1383.00;-0.000;-0.091;-0.995;0.039;0.000
1583775188424;VielberthGebaeude.3.14;2059.00;1383.00;0.017;-0.090;-0.991;0.098;0.000
1583775188434;VielberthGebaeude.3.14;2059.00;1383.00;0.042;-0.093;-0.990;0.100;0.000
1583775188444;VielberthGebaeude.3.14;2059.00;1383.00;0.065;-0.094;-0.981;0.155;0.000
1583775188454;VielberthGebaeude.3.14;2059.00;1383.00;0.091;-0.099;-0.979;0.156;0.000
1583775188464;VielberthGebaeude.3.14;2059.00;1383.00;0.122;-0.106;-0.961;0.223;0.000
1583775188474;VielberthGebaeude.3.14;2059.00;1383.00;0.132;-0.118;-0.958;0.227;0.000
1583775188484;VielberthGebaeude.3.14;2059.00;1383.00;0.141;-0.117;-0.941;0.284;0.000
1583775188494;VielberthGebaeude.3.14;2059.00;1383.00;0.134;-0.106;-0.942;0.288;0.000
1583775188504;VielberthGebaeude.3.14;2059.00;1383.00;0.113;-0.103;-0.950;0.271;0.000
1583775188515;VielberthGebaeude.3.14;2059.00;1383.00;0.076;-0.104;-0.951;0.279;0.000
1583775188526;VielberthGebaeude.3.14;2059.00;1383.00;0.052;-0.114;-0.976;0.178;0.000
1583775188535;VielberthGebaeude.3.14;2059.00;1383.00;0.062;-0.116;-0.975;0.179;0.000
1583775188545;VielberthGebaeude.3.14;2059.00;1383.00;0.081;-0.116;-0.976;0.164;0.000
1583775188556;VielberthGebaeude.3.14;2059.00;1383.00;0.104;-0.099;-0.976;0.162;0.000
1583775188566;VielberthGebaeude.3.14;2059.00;1383.00;0.120;-0.079;-0.962;0.232;0.000
1583775188576;VielberthGebaeude.3.14;2059.00;1383.00;0.121;-0.063;-0.963;0.234;0.000
1583775188586;VielberthGebaeude.3.14;2059.00;1383.00;0.118;-0.056;-0.964;0.233;0.000
1583775188596;VielberthGebaeude.3.14;2059.00;1383.00;0.112;-0.066;-0.963;0.236;0.000
1583775188606;VielberthGebaeude.3.14;2059.00;1383.00;0.084;-0.084;-0.967;0.226;0.000
1583775188616;VielberthGebaeude.3.14;2059.00;1383.00;0.064;-0.072;-0.969;0.227;0.000
1583775188626;VielberthGebaeude.3.14;2059.00;1383.00;0.074;-0.039;-0.985;0.153;0.000
1583775188636;VielberthGebaeude.3.14;2059.00;1383.00;0.088;-0.021;-0.984;0.152;0.000
1583775188647;VielberthGebaeude.3.14;2059.00;1383.00;0.101;-0.016;-0.978;0.180;0.000
1583775188657;VielberthGebaeude.3.14;2059.00;1383.00;0.119;-0.015;-0.976;0.181;0.000
1583775188667;VielberthGebaeude.3.14;2059.00;1383.00;0.140;0.006;-0.966;0.216;0.000
1583775188677;VielberthGebaeude.3.14;2059.00;1383.00;0.148;0.021;-0.965;0.216;0.000
1583775188688;VielberthGebaeude.3.14;2059.00;1383.00;0.130;0.039;-0.962;0.238;0.000
1583775188698;VielberthGebaeude.3.14;2059.00;1383.00;0.114;0.039;-0.963;0.242;0.000
1583775188708;VielberthGebaeude.3.14;2059.00;1383.00;0.091;0.027;-0.973;0.209;0.000
1583775188718;VielberthGebaeude.3.14;2059.00;1383.00;0.075;0.029;-0.973;0.214;0.000
1583775188728;VielberthGebaeude.3.14;2059.00;1383.00;0.060;0.012;-0.982;0.178;0.000
1583775188738;VielberthGebaeude.3.14;2059.00;1383.00;0.037;-0.030;-0.981;0.188;0.000
1583775188748;VielberthGebaeude.3.14;2059.00;1383.00;0.012;-0.055;-0.986;0.159;0.000
1583775188758;VielberthGebaeude.3.14;2059.00;1383.00;-0.025;-0.072;-0.982;0.171;0.000
1583775188768;VielberthGebaeude.3.14;2059.00;1383.00;-0.055;-0.079;-0.991;0.092;0.000
1583775188778;VielberthGebaeude.3.14;2059.00;1383.00;-0.063;-0.087;-0.989;0.101;0.000
1583775188788;VielberthGebaeude.3.14;2059.00;1383.00;-0.088;-0.096;-0.990;0.058;0.000
1583775188798;VielberthGebaeude.3.14;2059.00;1383.00;-0.112;-0.099;-0.987;0.066;0.000
1583775188808;VielberthGebaeude.3.14;2059.00;1383.00;0.137;0.081;0.987;0.010;0.000
1583775188818;VielberthGebaeude.3.14;2059.00;1383.00;0.132;0.073;0.989;0.006;0.000
1583775188828;VielberthGebaeude.3.14;2059.00;1383.00;0.109;0.078;0.991;0.018;0.000
