timestamp;nodeId;nodeX;nodeY;x;y;z;w;accuracy
1583775429106;VielberthGebaeude.3.48;1306.00;1050.00;0.340;0.116;0.000;0.933;0.000
1583775429115;VielberthGebaeude.3.48;1306.00;1050.00;0.340;0.116;0.000;0.933;0.000
1583775429125;VielberthGebaeude.3.48;1306.00;1050.00;0.214;0.020;0.019;0.977;0.000
1583775429135;VielberthGebaeude.3.48;1306.00;1050.00;0.216;0.030;0.017;0.976;0.000
1583775429146;VielberthGebaeude.3.48;1306.00;1050.00;0.225;0.035;0.016;0.974;0.000
1583775429156;VielberthGebaeude.3.48;1306.00;1050.00;0.238;0.039;0.016;0.970;0.000
1583775429166;VielberthGebaeude.3.48;1306.00;1050.00;0.255;0.041;0.016;0.966;0.000
1583775429176;VielberthGebaeude.3.48;1306.00;1050.00;0.272;0.039;0.017;0.961;0.000
1583775429186;VielberthGebaeude.3.48;1306.00;1050.00;0.287;0.026;0.021;0.957;0.000
1583775429196;VielberthGebaeude.3.48;1306.00;1050.00;0.300;0.015;0.025;0.953;0.000
1583775429205;VielberthGebaeude.3.48;1306.00;1050.00;0.302;0.015;0.025;0.953;0.000
1583775429215;VielberthGebaeude.3.48;1306.00;1050.00;0.297;0.027;0.021;0.954;0.000
1583775429226;VielberthGebaeude.3.48;1306.00;1050.00;0.284;0.042;0.016;0.958;0.000
1583775429235;VielberthGebaeude.3.48;1306.00;1050.00;0.269;0.043;0.015;0.962;0.000
1583775429246;VielberthGebaeude.3.48;1306.00;1050.00;0.258;0.029;0.019;0.966;0.000
1583775429256;VielberthGebaeude.3.48;1306.00;1050.00;0.258;0.020;0.021;0.966;0.000
1583775429265;VielberthGebaeude.3.48;1306.00;1050.00;0.269;0.011;0.023;0.963;0.000
1583775429275;VielberthGebaeude.3.48;1306.00;1050.00;0.275;0.003;0.026;0.961;0.000
1583775429285;VielberthGebaeude.3.48;1306.00;1050.00;0.279;0.006;0.025;0.960;0.000
1583775429295;VielberthGebaeude.3.48;1306.00;1050.00;0.276;0.012;0.023;0.961;0.000
1583775429305;VielberthGebaeude.3.48;1306.00;1050.00;0.265;0.010;0.024;0.964;0.000
1583775429315;VielberthGebaeude.3.48;1306.00;1050.00;0.255;0.006;0.025;0.967;0.000
1583775429325;VielberthGebaeude.3.48;1306.00;1050.00;0.243;-0.004;0.027;0.970;0.000
1583775429335;VielberthGebaeude.3.48;1306.00;1050.00;0.222;-0.002;0.027;0.975;0.000
1583775429345;VielberthGebaeude.3.48;1306.00;1050.00;0.201;0.001;0.027;0.979;0.000
1583775429355;VielberthGebaeude.3.48;1306.00;1050.00;0.188;-0.005;0.028;0.982;0.000
1583775429365;VielberthGebaeude.3.48;1306.00;1050.00;0.180;-0.021;0.031;0.983;0.000
1583775429375;VielberthGebaeude.3.48;1306.00;1050.00;0.177;-0.033;0.033;0.983;0.000
1583775429385;VielberthGebaeude.3.48;1306.00;1050.00;0.170;-0.030;0.033;0.984;0.000
1583775429395;VielberthGebaeude.3.48;1306.00;1050.00;0.167;-0.028;0.033;0.985;0.000
1583775429405;VielberthGebaeude.3.48;1306.00;1050.00;0.162;-0.029;0.033;0.986;0.000
1583775429415;VielberthGebaeude.3.48;1306.00;1050.00;0.130;-0.071;-0.323;0.935;0.000
1583775429425;VielberthGebaeude.3.48;1306.00;1050.00;0.117;-0.051;-0.326;0.937;0.000
1583775429435;VielberthGebaeude.3.48;1306.00;1050.00;0.102;-0.074;-0.552;0.824;0.000
1583775429445;VielberthGebaeude.3.48;1306.00;1050.00;0.111;-0.083;-0.551;0.823;0.000
1583775429455;VielberthGebaeude.3.48;1306.00;1050.00;0.136;-0.076;-0.462;0.873;0.000
1583775429466;VielberthGebaeude.3.48;1306.00;1050.00;0.158;-0.075;-0.462;0.870;0.000
1583775429475;VielberthGebaeude.3.48;1306.00;1050.00;0.176;-0.061;-0.347;0.919;0.000
1583775429485;VielberthGebaeude.3.48;1306.00;1050.00;0.178;-0.083;-0.343;0.919;0.000
1583775429495;VielberthGebaeude.3.48;1306.00;1050.00;0.183;-0.059;-0.192;0.962;0.000
1583775429505;VielberthGebaeude.3.48;1306.00;1050.00;0.161;-0.067;-0.190;0.966;0.000
1583775429515;VielberthGebaeude.3.48;1306.00;1050.00;0.146;-0.059;-0.152;0.976;0.000
