timestamp;nodeId;nodeX;nodeY;bssid;ssid;dbm;receivedAt
1583770616518;VielberthGebaeude.1.56;989.00;311.00;0a:a0:57:35:26:d8;wlansetup.uni-regensburg.de;-45;1583770616473
1583770616518;VielberthGebaeude.1.56;989.00;311.00;06:a0:57:35:26:d8;@BayernWLAN;-45;1583770616473
1583770616518;VielberthGebaeude.1.56;989.00;311.00;02:a0:57:35:26:d8;voip.uni-regensburg.de;-45;1583770616473
1583770616518;VielberthGebaeude.1.56;989.00;311.00;00:a0:57:35:26:d8;eduroam;-46;1583770616473
1583770616518;VielberthGebaeude.1.56;989.00;311.00;00:a0:57:35:96:ce;eduroam;-52;1583770616473
1583770616518;VielberthGebaeude.1.56;989.00;311.00;0a:a0:57:35:96:ce;5voip.uni-regensburg.de;-52;1583770616473
1583770616518;VielberthGebaeude.1.56;989.00;311.00;06:a0:57:35:96:ce;@BayernWLAN;-52;1583770616473
1583770616518;VielberthGebaeude.1.56;989.00;311.00;02:a0:57:35:96:ce;voip.uni-regensburg.de;-52;1583770616473
1583770616518;VielberthGebaeude.1.56;989.00;311.00;00:a0:57:35:25:5c;eduroam;-61;1583770616473
1583770616518;VielberthGebaeude.1.56;989.00;311.00;0a:a0:57:35:25:5c;wlansetup.uni-regensburg.de;-61;1583770616473
1583770616518;VielberthGebaeude.1.56;989.00;311.00;06:a0:57:35:25:5c;@BayernWLAN;-61;1583770616473
1583770616518;VielberthGebaeude.1.56;989.00;311.00;02:a0:57:35:25:5c;voip.uni-regensburg.de;-61;1583770616473
1583770616518;VielberthGebaeude.1.56;989.00;311.00;0a:a0:57:2d:87:8d;wlansetup.uni-regensburg.de;-73;1583770616473
1583770616518;VielberthGebaeude.1.56;989.00;311.00;06:a0:57:2d:87:8d;@BayernWLAN;-73;1583770616473
1583770616518;VielberthGebaeude.1.56;989.00;311.00;00:a0:57:2d:87:8d;eduroam;-73;1583770616473
1583770616518;VielberthGebaeude.1.56;989.00;311.00;02:a0:57:2d:87:8d;voip.uni-regensburg.de;-74;1583770616473
1583770616518;VielberthGebaeude.1.56;989.00;311.00;0a:a0:57:30:bf:f7;wlansetup.uni-regensburg.de;-86;1583770616473
1583770616518;VielberthGebaeude.1.56;989.00;311.00;00:a0:57:30:bf:f7;eduroam;-86;1583770616473
1583770616518;VielberthGebaeude.1.56;989.00;311.00;0a:a0:57:30:bf:72;wlansetup.uni-regensburg.de;-86;1583770616473
1583770616518;VielberthGebaeude.1.56;989.00;311.00;06:a0:57:30:bf:72;@BayernWLAN;-86;1583770616473
1583770616518;VielberthGebaeude.1.56;989.00;311.00;06:a0:57:30:bf:f7;@BayernWLAN;-87;1583770616473
1583770616518;VielberthGebaeude.1.56;989.00;311.00;00:a0:57:30:bf:b2;eduroam;-87;1583770616473
1583770616518;VielberthGebaeude.1.56;989.00;311.00;00:a0:57:30:bf:72;eduroam;-87;1583770616473
1583770616518;VielberthGebaeude.1.56;989.00;311.00;02:a0:57:30:bf:f7;voip.uni-regensburg.de;-88;1583770616473
1583770616518;VielberthGebaeude.1.56;989.00;311.00;02:a0:57:30:bf:b2;voip.uni-regensburg.de;-88;1583770616473
1583770616518;VielberthGebaeude.1.56;989.00;311.00;0a:a0:57:35:2d:63;wlansetup.uni-regensburg.de;-88;1583770616473
1583770616518;VielberthGebaeude.1.56;989.00;311.00;02:a0:57:35:2d:63;voip.uni-regensburg.de;-88;1583770616473
1583770616518;VielberthGebaeude.1.56;989.00;311.00;00:a0:57:35:2d:63;eduroam;-88;1583770616473
1583770616518;VielberthGebaeude.1.56;989.00;311.00;0a:a0:57:30:bf:b2;wlansetup.uni-regensburg.de;-88;1583770616473
1583770616518;VielberthGebaeude.1.56;989.00;311.00;06:a0:57:35:2d:63;@BayernWLAN;-89;1583770616473
1583770616518;VielberthGebaeude.1.56;989.00;311.00;06:a0:57:30:bf:b2;@BayernWLAN;-90;1583770616473
1583770621802;VielberthGebaeude.1.56;989.00;311.00;00:a0:57:35:26:d8;eduroam;-46;1583770621697
1583770621802;VielberthGebaeude.1.56;989.00;311.00;0a:a0:57:35:26:d8;wlansetup.uni-regensburg.de;-46;1583770621697
1583770621802;VielberthGebaeude.1.56;989.00;311.00;06:a0:57:35:26:d8;@BayernWLAN;-46;1583770621697
1583770621802;VielberthGebaeude.1.56;989.00;311.00;02:a0:57:35:26:d8;voip.uni-regensburg.de;-46;1583770621697
1583770621802;VielberthGebaeude.1.56;989.00;311.00;00:a0:57:35:96:ce;eduroam;-56;1583770621697
1583770621802;VielberthGebaeude.1.56;989.00;311.00;0a:a0:57:35:96:ce;5voip.uni-regensburg.de;-56;1583770621697
1583770621802;VielberthGebaeude.1.56;989.00;311.00;06:a0:57:35:96:ce;@BayernWLAN;-56;1583770621697
1583770621802;VielberthGebaeude.1.56;989.00;311.00;02:a0:57:35:96:ce;voip.uni-regensburg.de;-56;1583770621697
1583770621802;VielberthGebaeude.1.56;989.00;311.00;00:a0:57:35:25:5c;eduroam;-58;1583770621697
1583770621802;VielberthGebaeude.1.56;989.00;311.00;0a:a0:57:35:25:5c;wlansetup.uni-regensburg.de;-58;1583770621697
1583770621802;VielberthGebaeude.1.56;989.00;311.00;06:a0:57:35:25:5c;@BayernWLAN;-58;1583770621697
1583770621802;VielberthGebaeude.1.56;989.00;311.00;02:a0:57:35:25:5c;voip.uni-regensburg.de;-58;1583770621697
1583770621802;VielberthGebaeude.1.56;989.00;311.00;0a:a0:57:2d:87:8d;wlansetup.uni-regensburg.de;-75;1583770621697
1583770621802;VielberthGebaeude.1.56;989.00;311.00;02:a0:57:2d:87:8d;voip.uni-regensburg.de;-75;1583770621697
1583770621802;VielberthGebaeude.1.56;989.00;311.00;00:a0:57:2d:87:8d;eduroam;-75;1583770621697
1583770621802;VielberthGebaeude.1.56;989.00;311.00;06:a0:57:2d:87:8d;@BayernWLAN;-76;1583770621697
1583770621802;VielberthGebaeude.1.56;989.00;311.00;0a:a0:57:30:bf:f7;wlansetup.uni-regensburg.de;-86;1583770621697
1583770621802;VielberthGebaeude.1.56;989.00;311.00;00:a0:57:30:bf:f7;eduroam;-86;1583770621697
1583770621802;VielberthGebaeude.1.56;989.00;311.00;06:a0:57:30:bf:f7;@BayernWLAN;-87;1583770621697
1583770621802;VielberthGebaeude.1.56;989.00;311.00;00:a0:57:30:bf:72;eduroam;-87;1583770621697
1583770621802;VielberthGebaeude.1.56;989.00;311.00;02:a0:57:30:bf:f7;voip.uni-regensburg.de;-88;1583770621697
1583770621802;VielberthGebaeude.1.56;989.00;311.00;00:a0:57:30:bf:b2;eduroam;-88;1583770621697
1583770621802;VielberthGebaeude.1.56;989.00;311.00;06:a0:57:30:bf:b2;@BayernWLAN;-89;1583770621697
1583770621802;VielberthGebaeude.1.56;989.00;311.00;02:a0:57:35:25:81;voip.uni-regensburg.de;-90;1583770621697
1583770621802;VielberthGebaeude.1.56;989.00;311.00;02:a0:57:30:bf:72;voip.uni-regensburg.de;-91;1583770621697
1583770626923;VielberthGebaeude.1.56;989.00;311.00;0a:a0:57:35:26:d8;wlansetup.uni-regensburg.de;-46;1583770626819
1583770626923;VielberthGebaeude.1.56;989.00;311.00;06:a0:57:35:26:d8;@BayernWLAN;-46;1583770626819
1583770626923;VielberthGebaeude.1.56;989.00;311.00;00:a0:57:35:26:d8;eduroam;-47;1583770626820
1583770626923;VielberthGebaeude.1.56;989.00;311.00;02:a0:57:35:26:d8;voip.uni-regensburg.de;-47;1583770626819
1583770626923;VielberthGebaeude.1.56;989.00;311.00;00:a0:57:35:96:ce;eduroam;-56;1583770626820
1583770626923;VielberthGebaeude.1.56;989.00;311.00;0a:a0:57:35:96:ce;5voip.uni-regensburg.de;-56;1583770626820
1583770626923;VielberthGebaeude.1.56;989.00;311.00;06:a0:57:35:96:ce;@BayernWLAN;-56;1583770626820
1583770626923;VielberthGebaeude.1.56;989.00;311.00;02:a0:57:35:96:ce;voip.uni-regensburg.de;-56;1583770626820
1583770626923;VielberthGebaeude.1.56;989.00;311.00;00:a0:57:35:25:5c;eduroam;-58;1583770626820
1583770626923;VielberthGebaeude.1.56;989.00;311.00;0a:a0:57:35:25:5c;wlansetup.uni-regensburg.de;-59;1583770626820
1583770626923;VielberthGebaeude.1.56;989.00;311.00;06:a0:57:35:25:5c;@BayernWLAN;-59;1583770626820
1583770626923;VielberthGebaeude.1.56;989.00;311.00;02:a0:57:35:25:5c;voip.uni-regensburg.de;-59;1583770626820
1583770626923;VielberthGebaeude.1.56;989.00;311.00;02:a0:57:2d:87:8d;voip.uni-regensburg.de;-73;1583770626820
1583770626923;VielberthGebaeude.1.56;989.00;311.00;0a:a0:57:2d:87:8d;wlansetup.uni-regensburg.de;-74;1583770626820
1583770626923;VielberthGebaeude.1.56;989.00;311.00;06:a0:57:2d:87:8d;@BayernWLAN;-74;1583770626820
1583770626923;VielberthGebaeude.1.56;989.00;311.00;00:a0:57:2d:87:8d;eduroam;-75;1583770626820
1583770626923;VielberthGebaeude.1.56;989.00;311.00;02:a0:57:30:bf:f7;voip.uni-regensburg.de;-84;1583770626820
1583770626923;VielberthGebaeude.1.56;989.00;311.00;06:a0:57:35:2d:63;@BayernWLAN;-84;1583770626820
1583770626923;VielberthGebaeude.1.56;989.00;311.00;06:a0:57:30:bf:f7;@BayernWLAN;-85;1583770626820
1583770626923;VielberthGebaeude.1.56;989.00;311.00;0a:a0:57:35:2d:63;wlansetup.uni-regensburg.de;-85;1583770626820
1583770626923;VielberthGebaeude.1.56;989.00;311.00;0a:a0:57:30:bf:f7;wlansetup.uni-regensburg.de;-86;1583770626820
1583770626923;VielberthGebaeude.1.56;989.00;311.00;02:a0:57:35:2d:63;voip.uni-regensburg.de;-87;1583770626820
1583770626923;VielberthGebaeude.1.56;989.00;311.00;00:a0:57:35:2d:63;eduroam;-87;1583770626820
1583770626923;VielberthGebaeude.1.56;989.00;311.00;0a:a0:57:30:bf:b2;wlansetup.uni-regensburg.de;-87;1583770626820
1583770626923;VielberthGebaeude.1.56;989.00;311.00;0a:a0:57:30:bf:72;wlansetup.uni-regensburg.de;-87;1583770626820
