timestamp;nodeId;nodeX;nodeY;pressure;accuracy
1583848413522;VielberthGebaeude.1.60;335.00;349.00;967.438;3
1583848413623;VielberthGebaeude.1.60;335.00;349.00;967.438;3
1583848413724;VielberthGebaeude.1.60;335.00;349.00;967.455;3
1583848413824;VielberthGebaeude.1.60;335.00;349.00;967.441;3
1583848413926;VielberthGebaeude.1.60;335.00;349.00;967.441;3
1583848414026;VielberthGebaeude.1.60;335.00;349.00;967.435;3
1583848414126;VielberthGebaeude.1.60;335.00;349.00;967.435;3
1583848414228;VielberthGebaeude.1.60;335.00;349.00;967.409;3
1583848414330;VielberthGebaeude.1.60;335.00;349.00;967.409;3
1583848414431;VielberthGebaeude.1.60;335.00;349.00;967.393;3
1583848414531;VielberthGebaeude.1.60;335.00;349.00;967.393;3
1583848414634;VielberthGebaeude.1.60;335.00;349.00;967.367;3
1583848414735;VielberthGebaeude.1.60;335.00;349.00;967.316;3
1583848414837;VielberthGebaeude.1.60;335.00;349.00;967.316;3
1583848414937;VielberthGebaeude.1.60;335.00;349.00;967.283;3
1583848415038;VielberthGebaeude.1.60;335.00;349.00;967.283;3
1583848415138;VielberthGebaeude.1.60;335.00;349.00;967.273;3
1583848415239;VielberthGebaeude.1.60;335.00;349.00;967.273;3
1583848415340;VielberthGebaeude.1.60;335.00;349.00;967.296;3
1583848415440;VielberthGebaeude.1.60;335.00;349.00;967.296;3
1583848415540;VielberthGebaeude.1.60;335.00;349.00;967.297;3
1583848415640;VielberthGebaeude.1.60;335.00;349.00;967.304;3
1583848415740;VielberthGebaeude.1.60;335.00;349.00;967.304;3
1583848415841;VielberthGebaeude.1.60;335.00;349.00;967.316;3
1583848415941;VielberthGebaeude.1.60;335.00;349.00;967.316;3
1583848416042;VielberthGebaeude.1.60;335.00;349.00;967.348;3
1583848416142;VielberthGebaeude.1.60;335.00;349.00;967.348;3
1583848416244;VielberthGebaeude.1.60;335.00;349.00;967.381;3
1583848416345;VielberthGebaeude.1.60;335.00;349.00;967.381;3
1583848416445;VielberthGebaeude.1.60;335.00;349.00;967.387;3
1583848416547;VielberthGebaeude.1.60;335.00;349.00;967.387;3
1583848416647;VielberthGebaeude.1.60;335.00;349.00;967.387;3
1583848416747;VielberthGebaeude.1.60;335.00;349.00;967.404;3
1583848416847;VielberthGebaeude.1.60;335.00;349.00;967.404;3
1583848416948;VielberthGebaeude.1.60;335.00;349.00;967.389;3
1583848417049;VielberthGebaeude.1.60;335.00;349.00;967.389;3
1583848417149;VielberthGebaeude.1.60;335.00;349.00;967.393;3
1583848417250;VielberthGebaeude.1.60;335.00;349.00;967.393;3
1583848417350;VielberthGebaeude.1.60;335.00;349.00;967.398;3
1583848417452;VielberthGebaeude.1.60;335.00;349.00;967.404;3
1583848417554;VielberthGebaeude.1.60;335.00;349.00;967.404;3
1583848417654;VielberthGebaeude.1.60;335.00;349.00;967.404;3
1583848417754;VielberthGebaeude.1.60;335.00;349.00;967.404;3
1583848417855;VielberthGebaeude.1.60;335.00;349.00;967.408;3
1583848417956;VielberthGebaeude.1.60;335.00;349.00;967.408;3
1583848418057;VielberthGebaeude.1.60;335.00;349.00;967.398;3
1583848418159;VielberthGebaeude.1.60;335.00;349.00;967.398;3
1583848418259;VielberthGebaeude.1.60;335.00;349.00;967.406;3
1583848418360;VielberthGebaeude.1.60;335.00;349.00;967.413;3
1583848418463;VielberthGebaeude.1.60;335.00;349.00;967.413;3
1583848418564;VielberthGebaeude.1.60;335.00;349.00;967.417;3
1583848418664;VielberthGebaeude.1.60;335.00;349.00;967.417;3
1583848418765;VielberthGebaeude.1.60;335.00;349.00;967.403;3
1583848418865;VielberthGebaeude.1.60;335.00;349.00;967.403;3
1583848418965;VielberthGebaeude.1.60;335.00;349.00;967.410;3
1583848419065;VielberthGebaeude.1.60;335.00;349.00;967.410;3
1583848419165;VielberthGebaeude.1.60;335.00;349.00;967.404;3
1583848419266;VielberthGebaeude.1.60;335.00;349.00;967.400;3
1583848419369;VielberthGebaeude.1.60;335.00;349.00;967.400;3
1583848419468;VielberthGebaeude.1.60;335.00;349.00;967.409;3
1583848419570;VielberthGebaeude.1.60;335.00;349.00;967.409;3
1583848419672;VielberthGebaeude.1.60;335.00;349.00;967.402;3
1583848419774;VielberthGebaeude.1.60;335.00;349.00;967.402;3
1583848419875;VielberthGebaeude.1.60;335.00;349.00;967.391;3
1583848419975;VielberthGebaeude.1.60;335.00;349.00;967.391;3
1583848420077;VielberthGebaeude.1.60;335.00;349.00;967.395;3
1583848420177;VielberthGebaeude.1.60;335.00;349.00;967.401;3
1583848420278;VielberthGebaeude.1.60;335.00;349.00;967.401;3
1583848420378;VielberthGebaeude.1.60;335.00;349.00;967.394;3
1583848420479;VielberthGebaeude.1.60;335.00;349.00;967.394;3
1583848420579;VielberthGebaeude.1.60;335.00;349.00;967.390;3
1583848420679;VielberthGebaeude.1.60;335.00;349.00;967.390;3
1583848420779;VielberthGebaeude.1.60;335.00;349.00;967.394;3
1583848420879;VielberthGebaeude.1.60;335.00;349.00;967.394;3
1583848420979;VielberthGebaeude.1.60;335.00;349.00;967.389;3
1583848421079;VielberthGebaeude.1.60;335.00;349.00;967.394;3
1583848421179;VielberthGebaeude.1.60;335.00;349.00;967.394;3
1583848421279;VielberthGebaeude.1.60;335.00;349.00;967.400;3
1583848421379;VielberthGebaeude.1.60;335.00;349.00;967.400;3
1583848421482;VielberthGebaeude.1.60;335.00;349.00;967.390;3
1583848421582;VielberthGebaeude.1.60;335.00;349.00;967.390;3
1583848421683;VielberthGebaeude.1.60;335.00;349.00;967.393;3
1583848421784;VielberthGebaeude.1.60;335.00;349.00;967.393;3
1583848421887;VielberthGebaeude.1.60;335.00;349.00;967.403;3
1583848421988;VielberthGebaeude.1.60;335.00;349.00;967.397;3
1583848422088;VielberthGebaeude.1.60;335.00;349.00;967.397;3
1583848422188;VielberthGebaeude.1.60;335.00;349.00;967.415;3
1583848422290;VielberthGebaeude.1.60;335.00;349.00;967.415;3
1583848422390;VielberthGebaeude.1.60;335.00;349.00;967.420;3
1583848422493;VielberthGebaeude.1.60;335.00;349.00;967.420;3
1583848422595;VielberthGebaeude.1.60;335.00;349.00;967.418;3
1583848422696;VielberthGebaeude.1.60;335.00;349.00;967.418;3
1583848422798;VielberthGebaeude.1.60;335.00;349.00;967.409;3
1583848422900;VielberthGebaeude.1.60;335.00;349.00;967.409;3
1583848423001;VielberthGebaeude.1.60;335.00;349.00;967.409;3
1583848423103;VielberthGebaeude.1.60;335.00;349.00;967.415;3
1583848423205;VielberthGebaeude.1.60;335.00;349.00;967.415;3
1583848423307;VielberthGebaeude.1.60;335.00;349.00;967.410;3
1583848423409;VielberthGebaeude.1.60;335.00;349.00;967.410;3
1583848423510;VielberthGebaeude.1.60;335.00;349.00;967.399;3
1583848423610;VielberthGebaeude.1.60;335.00;349.00;967.399;3
