timestamp;nodeId;nodeX;nodeY;bssid;ssid;dbm;receivedAt
1583775294331;VielberthGebaeude.3.14;2059.00;1383.00;0a:a0:57:35:2b:88;wlansetup.uni-regensburg.de;-38;1583775294199
1583775294331;VielberthGebaeude.3.14;2059.00;1383.00;06:a0:57:35:2b:88;@BayernWLAN;-39;1583775294199
1583775294331;VielberthGebaeude.3.14;2059.00;1383.00;02:a0:57:35:2b:88;voip.uni-regensburg.de;-40;1583775294199
1583775294331;VielberthGebaeude.3.14;2059.00;1383.00;00:a0:57:35:2b:88;eduroam;-40;1583775294199
1583775294331;VielberthGebaeude.3.14;2059.00;1383.00;00:a0:57:35:53:18;eduroam;-44;1583775294199
1583775294331;VielberthGebaeude.3.14;2059.00;1383.00;0a:a0:57:35:53:18;5voip.uni-regensburg.de;-45;1583775294199
1583775294331;VielberthGebaeude.3.14;2059.00;1383.00;06:a0:57:35:53:18;@BayernWLAN;-45;1583775294199
1583775294331;VielberthGebaeude.3.14;2059.00;1383.00;02:a0:57:35:53:18;voip.uni-regensburg.de;-45;1583775294199
1583775294331;VielberthGebaeude.3.14;2059.00;1383.00;06:a0:57:30:bf:2f;@BayernWLAN;-52;1583775294199
1583775294331;VielberthGebaeude.3.14;2059.00;1383.00;0a:a0:57:30:bf:2f;wlansetup.uni-regensburg.de;-53;1583775294199
1583775294331;VielberthGebaeude.3.14;2059.00;1383.00;00:a0:57:30:bf:2f;eduroam;-53;1583775294199
1583775294331;VielberthGebaeude.3.14;2059.00;1383.00;02:a0:57:30:bf:2f;voip.uni-regensburg.de;-54;1583775294199
1583775294331;VielberthGebaeude.3.14;2059.00;1383.00;0a:a0:57:2d:88:2d;wlansetup.uni-regensburg.de;-59;1583775294199
1583775294331;VielberthGebaeude.3.14;2059.00;1383.00;06:a0:57:2d:88:2d;@BayernWLAN;-59;1583775294199
1583775294331;VielberthGebaeude.3.14;2059.00;1383.00;02:a0:57:2d:88:2d;voip.uni-regensburg.de;-59;1583775294199
1583775294331;VielberthGebaeude.3.14;2059.00;1383.00;00:a0:57:2d:88:2d;eduroam;-59;1583775294199
1583775294331;VielberthGebaeude.3.14;2059.00;1383.00;06:a0:57:35:2b:b3;@BayernWLAN;-63;1583775294199
1583775294331;VielberthGebaeude.3.14;2059.00;1383.00;00:a0:57:35:2b:b3;eduroam;-63;1583775294199
1583775294331;VielberthGebaeude.3.14;2059.00;1383.00;0a:a0:57:35:2b:b3;wlansetup.uni-regensburg.de;-64;1583775294199
1583775294331;VielberthGebaeude.3.14;2059.00;1383.00;02:a0:57:35:2b:b3;voip.uni-regensburg.de;-64;1583775294199
1583775294331;VielberthGebaeude.3.14;2059.00;1383.00;0a:a0:57:35:25:75;wlansetup.uni-regensburg.de;-68;1583775294199
1583775294331;VielberthGebaeude.3.14;2059.00;1383.00;06:a0:57:35:25:75;@BayernWLAN;-69;1583775294199
1583775294331;VielberthGebaeude.3.14;2059.00;1383.00;00:a0:57:35:25:75;eduroam;-69;1583775294199
