timestamp;nodeId;nodeX;nodeY;pressure;accuracy
1583773176440;VielberthGebaeude.2.65;2060.00;1349.00;970.237;3
1583773176540;VielberthGebaeude.2.65;2060.00;1349.00;970.237;3
1583773176640;VielberthGebaeude.2.65;2060.00;1349.00;970.237;3
1583773176740;VielberthGebaeude.2.65;2060.00;1349.00;970.250;3
1583773176841;VielberthGebaeude.2.65;2060.00;1349.00;970.243;3
1583773176942;VielberthGebaeude.2.65;2060.00;1349.00;970.243;3
1583773177044;VielberthGebaeude.2.65;2060.00;1349.00;970.230;3
1583773177146;VielberthGebaeude.2.65;2060.00;1349.00;970.230;3
1583773177247;VielberthGebaeude.2.65;2060.00;1349.00;970.224;3
1583773177349;VielberthGebaeude.2.65;2060.00;1349.00;970.224;3
1583773177450;VielberthGebaeude.2.65;2060.00;1349.00;970.218;3
1583773177550;VielberthGebaeude.2.65;2060.00;1349.00;970.218;3
1583773177653;VielberthGebaeude.2.65;2060.00;1349.00;970.214;3
1583773177756;VielberthGebaeude.2.65;2060.00;1349.00;970.200;3
1583773177857;VielberthGebaeude.2.65;2060.00;1349.00;970.200;3
1583773177958;VielberthGebaeude.2.65;2060.00;1349.00;970.200;3
1583773178060;VielberthGebaeude.2.65;2060.00;1349.00;970.200;3
1583773178163;VielberthGebaeude.2.65;2060.00;1349.00;970.210;3
1583773178264;VielberthGebaeude.2.65;2060.00;1349.00;970.210;3
1583773178363;VielberthGebaeude.2.65;2060.00;1349.00;970.227;3
1583773178463;VielberthGebaeude.2.65;2060.00;1349.00;970.227;3
1583773178565;VielberthGebaeude.2.65;2060.00;1349.00;970.241;3
1583773178666;VielberthGebaeude.2.65;2060.00;1349.00;970.231;3
1583773178768;VielberthGebaeude.2.65;2060.00;1349.00;970.231;3
1583773178868;VielberthGebaeude.2.65;2060.00;1349.00;970.237;3
1583773178968;VielberthGebaeude.2.65;2060.00;1349.00;970.237;3
1583773179069;VielberthGebaeude.2.65;2060.00;1349.00;970.259;3
1583773179169;VielberthGebaeude.2.65;2060.00;1349.00;970.259;3
1583773179270;VielberthGebaeude.2.65;2060.00;1349.00;970.259;3
1583773179371;VielberthGebaeude.2.65;2060.00;1349.00;970.259;3
1583773179473;VielberthGebaeude.2.65;2060.00;1349.00;970.245;3
1583773179574;VielberthGebaeude.2.65;2060.00;1349.00;970.232;3
1583773179673;VielberthGebaeude.2.65;2060.00;1349.00;970.232;3
1583773179775;VielberthGebaeude.2.65;2060.00;1349.00;970.230;3
1583773179876;VielberthGebaeude.2.65;2060.00;1349.00;970.230;3
1583773179975;VielberthGebaeude.2.65;2060.00;1349.00;970.259;3
1583773180077;VielberthGebaeude.2.65;2060.00;1349.00;970.259;3
1583773180178;VielberthGebaeude.2.65;2060.00;1349.00;970.245;3
1583773180279;VielberthGebaeude.2.65;2060.00;1349.00;970.245;3
1583773180380;VielberthGebaeude.2.65;2060.00;1349.00;970.226;3
1583773180482;VielberthGebaeude.2.65;2060.00;1349.00;970.231;3
1583773180583;VielberthGebaeude.2.65;2060.00;1349.00;970.231;3
1583773180685;VielberthGebaeude.2.65;2060.00;1349.00;970.235;3
1583773180786;VielberthGebaeude.2.65;2060.00;1349.00;970.235;3
1583773180888;VielberthGebaeude.2.65;2060.00;1349.00;970.242;3
1583773180988;VielberthGebaeude.2.65;2060.00;1349.00;970.242;3
1583773181089;VielberthGebaeude.2.65;2060.00;1349.00;970.239;3
1583773181191;VielberthGebaeude.2.65;2060.00;1349.00;970.239;3
1583773181291;VielberthGebaeude.2.65;2060.00;1349.00;970.226;3
1583773181393;VielberthGebaeude.2.65;2060.00;1349.00;970.243;3
1583773181495;VielberthGebaeude.2.65;2060.00;1349.00;970.243;3
1583773181595;VielberthGebaeude.2.65;2060.00;1349.00;970.241;3
1583773181697;VielberthGebaeude.2.65;2060.00;1349.00;970.241;3
1583773181797;VielberthGebaeude.2.65;2060.00;1349.00;970.246;3
1583773181898;VielberthGebaeude.2.65;2060.00;1349.00;970.246;3
1583773182000;VielberthGebaeude.2.65;2060.00;1349.00;970.247;3
1583773182102;VielberthGebaeude.2.65;2060.00;1349.00;970.247;3
1583773182205;VielberthGebaeude.2.65;2060.00;1349.00;970.254;3
1583773182305;VielberthGebaeude.2.65;2060.00;1349.00;970.242;3
1583773182405;VielberthGebaeude.2.65;2060.00;1349.00;970.242;3
1583773182505;VielberthGebaeude.2.65;2060.00;1349.00;970.247;3
1583773182605;VielberthGebaeude.2.65;2060.00;1349.00;970.247;3
1583773182705;VielberthGebaeude.2.65;2060.00;1349.00;970.240;3
1583773182805;VielberthGebaeude.2.65;2060.00;1349.00;970.240;3
1583773182906;VielberthGebaeude.2.65;2060.00;1349.00;970.240;3
1583773183007;VielberthGebaeude.2.65;2060.00;1349.00;970.240;3
1583773183109;VielberthGebaeude.2.65;2060.00;1349.00;970.240;3
1583773183210;VielberthGebaeude.2.65;2060.00;1349.00;970.247;3
1583773183310;VielberthGebaeude.2.65;2060.00;1349.00;970.247;3
1583773183410;VielberthGebaeude.2.65;2060.00;1349.00;970.236;3
1583773183514;VielberthGebaeude.2.65;2060.00;1349.00;970.236;3
1583773183616;VielberthGebaeude.2.65;2060.00;1349.00;970.248;3
1583773183718;VielberthGebaeude.2.65;2060.00;1349.00;970.248;3
1583773183818;VielberthGebaeude.2.65;2060.00;1349.00;970.257;3
1583773183918;VielberthGebaeude.2.65;2060.00;1349.00;970.257;3
1583773184018;VielberthGebaeude.2.65;2060.00;1349.00;970.255;3
1583773184118;VielberthGebaeude.2.65;2060.00;1349.00;970.258;3
1583773184221;VielberthGebaeude.2.65;2060.00;1349.00;970.258;3
1583773184321;VielberthGebaeude.2.65;2060.00;1349.00;970.256;3
1583773184421;VielberthGebaeude.2.65;2060.00;1349.00;970.256;3
1583773184521;VielberthGebaeude.2.65;2060.00;1349.00;970.254;3
1583773184623;VielberthGebaeude.2.65;2060.00;1349.00;970.254;3
1583773184725;VielberthGebaeude.2.65;2060.00;1349.00;970.252;3
1583773184824;VielberthGebaeude.2.65;2060.00;1349.00;970.252;3
1583773184926;VielberthGebaeude.2.65;2060.00;1349.00;970.252;3
1583773185028;VielberthGebaeude.2.65;2060.00;1349.00;970.246;3
1583773185130;VielberthGebaeude.2.65;2060.00;1349.00;970.246;3
1583773185232;VielberthGebaeude.2.65;2060.00;1349.00;970.250;3
1583773185334;VielberthGebaeude.2.65;2060.00;1349.00;970.250;3
1583773185434;VielberthGebaeude.2.65;2060.00;1349.00;970.263;3
1583773185536;VielberthGebaeude.2.65;2060.00;1349.00;970.263;3
1583773185638;VielberthGebaeude.2.65;2060.00;1349.00;970.262;3
1583773185740;VielberthGebaeude.2.65;2060.00;1349.00;970.262;3
1583773185841;VielberthGebaeude.2.65;2060.00;1349.00;970.254;3
1583773185941;VielberthGebaeude.2.65;2060.00;1349.00;970.270;3
1583773186041;VielberthGebaeude.2.65;2060.00;1349.00;970.270;3
1583773186141;VielberthGebaeude.2.65;2060.00;1349.00;970.278;3
1583773186241;VielberthGebaeude.2.65;2060.00;1349.00;970.278;3
1583773186343;VielberthGebaeude.2.65;2060.00;1349.00;970.271;3
1583773186444;VielberthGebaeude.2.65;2060.00;1349.00;970.271;3
1583773186544;VielberthGebaeude.2.65;2060.00;1349.00;970.265;3
1583773186645;VielberthGebaeude.2.65;2060.00;1349.00;970.265;3
1583773186747;VielberthGebaeude.2.65;2060.00;1349.00;970.263;3
1583773186849;VielberthGebaeude.2.65;2060.00;1349.00;970.264;3
1583773186949;VielberthGebaeude.2.65;2060.00;1349.00;970.264;3
1583773187049;VielberthGebaeude.2.65;2060.00;1349.00;970.268;3
1583773187150;VielberthGebaeude.2.65;2060.00;1349.00;970.268;3
1583773187251;VielberthGebaeude.2.65;2060.00;1349.00;970.264;3
1583773187351;VielberthGebaeude.2.65;2060.00;1349.00;970.264;3
1583773187451;VielberthGebaeude.2.65;2060.00;1349.00;970.259;3
1583773187553;VielberthGebaeude.2.65;2060.00;1349.00;970.259;3
1583773187655;VielberthGebaeude.2.65;2060.00;1349.00;970.256;3
1583773187755;VielberthGebaeude.2.65;2060.00;1349.00;970.256;3
1583773187857;VielberthGebaeude.2.65;2060.00;1349.00;970.256;3
1583773187958;VielberthGebaeude.2.65;2060.00;1349.00;970.260;3
