timestamp;nodeId;nodeX;nodeY;x;y;z;w;accuracy
1583771773833;VielberthGebaeude.1.64;469.00;1365.00;0.262;0.180;0.000;0.948;0.000
1583771773853;VielberthGebaeude.1.64;469.00;1365.00;0.262;0.180;0.000;0.948;0.000
1583771773883;VielberthGebaeude.1.64;469.00;1365.00;0.215;0.092;0.015;0.972;0.000
1583771773891;VielberthGebaeude.1.64;469.00;1365.00;0.200;0.090;0.014;0.976;0.000
1583771773900;VielberthGebaeude.1.64;469.00;1365.00;0.189;0.083;0.015;0.978;0.000
1583771773909;VielberthGebaeude.1.64;469.00;1365.00;0.181;0.075;0.016;0.981;0.000
1583771773919;VielberthGebaeude.1.64;469.00;1365.00;0.174;0.069;0.016;0.982;0.000
1583771773928;VielberthGebaeude.1.64;469.00;1365.00;0.169;0.063;0.017;0.983;0.000
1583771773938;VielberthGebaeude.1.64;469.00;1365.00;0.170;0.059;0.018;0.983;0.000
1583771773948;VielberthGebaeude.1.64;469.00;1365.00;0.170;0.063;0.017;0.983;0.000
1583771773958;VielberthGebaeude.1.64;469.00;1365.00;0.175;0.068;0.017;0.982;0.000
1583771773968;VielberthGebaeude.1.64;469.00;1365.00;0.185;0.071;0.017;0.980;0.000
1583771773978;VielberthGebaeude.1.64;469.00;1365.00;0.198;0.080;0.016;0.977;0.000
1583771773988;VielberthGebaeude.1.64;469.00;1365.00;0.209;0.087;0.015;0.974;0.000
1583771773998;VielberthGebaeude.1.64;469.00;1365.00;0.220;0.087;0.016;0.971;0.000
1583771774008;VielberthGebaeude.1.64;469.00;1365.00;0.225;0.082;0.018;0.971;0.000
1583771774018;VielberthGebaeude.1.64;469.00;1365.00;0.218;0.072;0.020;0.973;0.000
1583771774028;VielberthGebaeude.1.64;469.00;1365.00;0.206;0.062;0.021;0.976;0.000
1583771774039;VielberthGebaeude.1.64;469.00;1365.00;0.185;0.051;0.022;0.981;0.000
1583771774048;VielberthGebaeude.1.64;469.00;1365.00;0.164;0.044;0.023;0.985;0.000
1583771774058;VielberthGebaeude.1.64;469.00;1365.00;0.145;0.039;0.023;0.988;0.000
1583771774068;VielberthGebaeude.1.64;469.00;1365.00;0.138;0.037;0.023;0.990;0.000
1583771774078;VielberthGebaeude.1.64;469.00;1365.00;0.136;0.035;0.023;0.990;0.000
1583771774088;VielberthGebaeude.1.64;469.00;1365.00;0.140;0.036;0.023;0.989;0.000
1583771774098;VielberthGebaeude.1.64;469.00;1365.00;0.146;0.045;0.030;0.988;0.000
1583771774108;VielberthGebaeude.1.64;469.00;1365.00;0.152;0.063;0.036;0.986;0.000
1583771774119;VielberthGebaeude.1.64;469.00;1365.00;0.158;0.081;0.042;0.983;0.000
1583771774128;VielberthGebaeude.1.64;469.00;1365.00;0.165;0.088;0.049;0.981;0.000
1583771774138;VielberthGebaeude.1.64;469.00;1365.00;0.168;0.094;0.057;0.980;0.000
1583771774148;VielberthGebaeude.1.64;469.00;1365.00;0.162;0.102;0.062;0.980;0.000
1583771774158;VielberthGebaeude.1.64;469.00;1365.00;0.155;0.106;0.068;0.980;0.000
1583771774168;VielberthGebaeude.1.64;469.00;1365.00;0.157;0.099;0.077;0.980;0.000
1583771774178;VielberthGebaeude.1.64;469.00;1365.00;0.164;0.093;0.086;0.978;0.000
1583771774188;VielberthGebaeude.1.64;469.00;1365.00;0.164;0.094;0.093;0.978;0.000
1583771774198;VielberthGebaeude.1.64;469.00;1365.00;0.160;0.098;0.099;0.977;0.000
1583771774208;VielberthGebaeude.1.64;469.00;1365.00;0.158;0.103;0.105;0.976;0.000
1583771774218;VielberthGebaeude.1.64;469.00;1365.00;0.155;0.112;0.110;0.975;0.000
1583771774228;VielberthGebaeude.1.64;469.00;1365.00;0.155;0.118;0.117;0.974;0.000
1583771774238;VielberthGebaeude.1.64;469.00;1365.00;0.151;0.121;0.123;0.973;0.000
1583771774248;VielberthGebaeude.1.64;469.00;1365.00;0.144;0.116;0.130;0.974;0.000
1583771774258;VielberthGebaeude.1.64;469.00;1365.00;0.130;0.106;0.137;0.976;0.000
1583771774268;VielberthGebaeude.1.64;469.00;1365.00;0.120;0.103;0.143;0.977;0.000
1583771774278;VielberthGebaeude.1.64;469.00;1365.00;0.113;0.101;0.149;0.977;0.000
1583771774288;VielberthGebaeude.1.64;469.00;1365.00;0.114;0.106;0.155;0.976;0.000
1583771774298;VielberthGebaeude.1.64;469.00;1365.00;0.116;0.115;0.160;0.973;0.000
1583771774308;VielberthGebaeude.1.64;469.00;1365.00;0.114;0.122;0.166;0.972;0.000
1583771774318;VielberthGebaeude.1.64;469.00;1365.00;0.111;0.128;0.172;0.970;0.000
1583771774329;VielberthGebaeude.1.64;469.00;1365.00;0.112;0.133;0.178;0.969;0.000
1583771774338;VielberthGebaeude.1.64;469.00;1365.00;0.113;0.138;0.184;0.967;0.000
1583771774348;VielberthGebaeude.1.64;469.00;1365.00;0.118;0.137;0.192;0.965;0.000
1583771774358;VielberthGebaeude.1.64;469.00;1365.00;0.118;0.133;0.200;0.964;0.000
1583771774368;VielberthGebaeude.1.64;469.00;1365.00;0.112;0.127;0.207;0.964;0.000
1583771774378;VielberthGebaeude.1.64;469.00;1365.00;0.106;0.116;0.214;0.964;0.000
1583771774388;VielberthGebaeude.1.64;469.00;1365.00;0.104;0.107;0.222;0.963;0.000
1583771774398;VielberthGebaeude.1.64;469.00;1365.00;0.104;0.097;0.231;0.962;0.000
1583771774408;VielberthGebaeude.1.64;469.00;1365.00;0.110;0.088;0.240;0.961;0.000
1583771774418;VielberthGebaeude.1.64;469.00;1365.00;0.120;0.081;0.249;0.958;0.000
1583771774428;VielberthGebaeude.1.64;469.00;1365.00;0.129;0.076;0.257;0.955;0.000
1583771774438;VielberthGebaeude.1.64;469.00;1365.00;0.137;0.076;0.265;0.951;0.000
1583771774448;VielberthGebaeude.1.64;469.00;1365.00;0.140;0.075;0.272;0.949;0.000
1583771774458;VielberthGebaeude.1.64;469.00;1365.00;0.140;0.070;0.280;0.947;0.000
1583771774468;VielberthGebaeude.1.64;469.00;1365.00;0.139;0.069;0.286;0.945;0.000
1583771774478;VielberthGebaeude.1.64;469.00;1365.00;0.130;0.073;0.292;0.945;0.000
1583771774488;VielberthGebaeude.1.64;469.00;1365.00;0.123;0.076;0.297;0.944;0.000
1583771774498;VielberthGebaeude.1.64;469.00;1365.00;0.117;0.081;0.301;0.943;0.000
1583771774508;VielberthGebaeude.1.64;469.00;1365.00;0.112;0.085;0.306;0.942;0.000
1583771774518;VielberthGebaeude.1.64;469.00;1365.00;0.109;0.091;0.310;0.940;0.000
1583771774528;VielberthGebaeude.1.64;469.00;1365.00;0.111;0.093;0.315;0.938;0.000
1583771774538;VielberthGebaeude.1.64;469.00;1365.00;0.119;0.098;0.320;0.935;0.000
1583771774548;VielberthGebaeude.1.64;469.00;1365.00;0.127;0.102;0.325;0.932;0.000
1583771774558;VielberthGebaeude.1.64;469.00;1365.00;0.132;0.106;0.330;0.929;0.000
1583771774568;VielberthGebaeude.1.64;469.00;1365.00;0.130;0.110;0.334;0.927;0.000
1583771774578;VielberthGebaeude.1.64;469.00;1365.00;0.134;0.114;0.338;0.924;0.000
1583771774588;VielberthGebaeude.1.64;469.00;1365.00;0.132;0.119;0.342;0.923;0.000
1583771774598;VielberthGebaeude.1.64;469.00;1365.00;0.123;0.128;0.344;0.922;0.000
1583771774608;VielberthGebaeude.1.64;469.00;1365.00;0.117;0.133;0.348;0.921;0.000
