timestamp;nodeId;nodeX;nodeY;bssid;ssid;dbm;receivedAt
1583771042443;VielberthGebaeude.1.60;335.00;349.00;00:a0:57:2d:87:8d;eduroam;-41;1583771042330
1583771042443;VielberthGebaeude.1.60;335.00;349.00;06:a0:57:2d:87:8d;@BayernWLAN;-41;1583771042330
1583771042443;VielberthGebaeude.1.60;335.00;349.00;0a:a0:57:2d:87:8d;wlansetup.uni-regensburg.de;-43;1583771042330
1583771042443;VielberthGebaeude.1.60;335.00;349.00;02:a0:57:2d:87:8d;voip.uni-regensburg.de;-43;1583771042330
1583771042443;VielberthGebaeude.1.60;335.00;349.00;06:a0:57:2d:dc:c9;@BayernWLAN;-48;1583771042330
1583771042443;VielberthGebaeude.1.60;335.00;349.00;02:a0:57:2d:dc:c9;voip.uni-regensburg.de;-48;1583771042330
1583771042443;VielberthGebaeude.1.60;335.00;349.00;0a:a0:57:2d:dc:c9;5voip.uni-regensburg.de;-48;1583771042330
1583771042443;VielberthGebaeude.1.60;335.00;349.00;00:a0:57:2d:dc:c9;eduroam;-48;1583771042330
1583771042443;VielberthGebaeude.1.60;335.00;349.00;06:a0:57:35:25:5c;@BayernWLAN;-64;1583771042330
1583771042443;VielberthGebaeude.1.60;335.00;349.00;0a:a0:57:35:25:5c;wlansetup.uni-regensburg.de;-65;1583771042330
1583771042443;VielberthGebaeude.1.60;335.00;349.00;02:a0:57:35:25:5c;voip.uni-regensburg.de;-65;1583771042330
1583771042443;VielberthGebaeude.1.60;335.00;349.00;00:a0:57:35:25:5c;eduroam;-65;1583771042330
1583771042443;VielberthGebaeude.1.60;335.00;349.00;0a:a0:57:35:2d:63;wlansetup.uni-regensburg.de;-70;1583771042330
1583771042443;VielberthGebaeude.1.60;335.00;349.00;06:a0:57:35:2d:63;@BayernWLAN;-71;1583771042330
1583771042443;VielberthGebaeude.1.60;335.00;349.00;02:a0:57:35:2d:63;voip.uni-regensburg.de;-71;1583771042330
1583771042443;VielberthGebaeude.1.60;335.00;349.00;00:a0:57:35:2d:63;eduroam;-71;1583771042330
1583771042443;VielberthGebaeude.1.60;335.00;349.00;00:a0:57:35:26:d8;eduroam;-75;1583771042330
1583771042443;VielberthGebaeude.1.60;335.00;349.00;06:a0:57:30:bf:b2;@BayernWLAN;-76;1583771042330
1583771042443;VielberthGebaeude.1.60;335.00;349.00;00:a0:57:30:bf:b2;eduroam;-77;1583771042330
1583771042443;VielberthGebaeude.1.60;335.00;349.00;0a:a0:57:30:bf:b2;wlansetup.uni-regensburg.de;-77;1583771042330
1583771042443;VielberthGebaeude.1.60;335.00;349.00;0a:a0:57:30:bf:72;wlansetup.uni-regensburg.de;-77;1583771042330
1583771042443;VielberthGebaeude.1.60;335.00;349.00;02:a0:57:30:bf:b2;voip.uni-regensburg.de;-77;1583771042330
1583771042443;VielberthGebaeude.1.60;335.00;349.00;00:a0:57:30:bf:72;eduroam;-77;1583771042330
1583771042443;VielberthGebaeude.1.60;335.00;349.00;0a:a0:57:35:26:d8;wlansetup.uni-regensburg.de;-78;1583771042330
1583771042443;VielberthGebaeude.1.60;335.00;349.00;06:a0:57:30:bf:72;@BayernWLAN;-78;1583771042330
1583771042443;VielberthGebaeude.1.60;335.00;349.00;02:a0:57:30:bf:72;voip.uni-regensburg.de;-78;1583771042330
1583771042443;VielberthGebaeude.1.60;335.00;349.00;0a:a0:57:30:bf:f7;wlansetup.uni-regensburg.de;-82;1583771042330
1583771042443;VielberthGebaeude.1.60;335.00;349.00;02:a0:57:35:2c:92;voip.uni-regensburg.de;-82;1583771042330
