timestamp;nodeId;nodeX;nodeY;x;y;z;w;accuracy
1583849273117;VielberthGebaeude.3.22;2048.00;372.00;0.199;0.007;0.000;0.980;0.000
1583849273133;VielberthGebaeude.3.22;2048.00;372.00;0.120;0.000;0.001;0.993;0.000
1583849273143;VielberthGebaeude.3.22;2048.00;372.00;0.118;0.014;-0.001;0.993;0.000
1583849273152;VielberthGebaeude.3.22;2048.00;372.00;0.116;0.036;-0.004;0.993;0.000
1583849273162;VielberthGebaeude.3.22;2048.00;372.00;0.115;0.071;-0.008;0.991;0.000
1583849273172;VielberthGebaeude.3.22;2048.00;372.00;0.123;0.074;-0.007;0.990;0.000
1583849273182;VielberthGebaeude.3.22;2048.00;372.00;0.134;0.064;-0.005;0.989;0.000
1583849273192;VielberthGebaeude.3.22;2048.00;372.00;0.143;0.049;-0.003;0.989;0.000
1583849273202;VielberthGebaeude.3.22;2048.00;372.00;0.144;0.038;-0.001;0.989;0.000
1583849273212;VielberthGebaeude.3.22;2048.00;372.00;0.139;0.023;0.001;0.990;0.000
1583849273222;VielberthGebaeude.3.22;2048.00;372.00;0.138;-0.001;0.004;0.990;0.000
1583849273232;VielberthGebaeude.3.22;2048.00;372.00;0.128;-0.020;0.007;0.992;0.000
1583849273242;VielberthGebaeude.3.22;2048.00;372.00;0.112;-0.036;0.009;0.993;0.000
1583849273252;VielberthGebaeude.3.22;2048.00;372.00;0.100;-0.042;0.010;0.994;0.000
1583849273262;VielberthGebaeude.3.22;2048.00;372.00;0.089;-0.035;0.010;0.995;0.000
1583849273272;VielberthGebaeude.3.22;2048.00;372.00;0.085;-0.018;0.009;0.996;0.000
1583849273282;VielberthGebaeude.3.22;2048.00;372.00;0.080;-0.016;0.009;0.997;0.000
1583849273292;VielberthGebaeude.3.22;2048.00;372.00;0.083;-0.026;0.010;0.996;0.000
1583849273302;VielberthGebaeude.3.22;2048.00;372.00;0.081;-0.029;0.010;0.996;0.000
1583849273313;VielberthGebaeude.3.22;2048.00;372.00;0.081;-0.021;0.009;0.996;0.000
1583849273323;VielberthGebaeude.3.22;2048.00;372.00;0.081;-0.012;0.008;0.997;0.000
1583849273333;VielberthGebaeude.3.22;2048.00;372.00;0.082;-0.028;0.010;0.996;0.000
1583849273343;VielberthGebaeude.3.22;2048.00;372.00;0.084;-0.047;0.011;0.995;0.000
1583849273353;VielberthGebaeude.3.22;2048.00;372.00;0.082;-0.061;0.012;0.995;0.000
1583849273363;VielberthGebaeude.3.22;2048.00;372.00;0.080;-0.066;0.013;0.994;0.000
1583849273373;VielberthGebaeude.3.22;2048.00;372.00;0.078;-0.054;0.012;0.995;0.000
1583849273383;VielberthGebaeude.3.22;2048.00;372.00;0.082;-0.043;0.011;0.996;0.000
1583849273393;VielberthGebaeude.3.22;2048.00;372.00;0.088;-0.047;0.011;0.995;0.000
1583849273403;VielberthGebaeude.3.22;2048.00;372.00;0.114;-0.054;0.011;0.992;0.000
1583849273413;VielberthGebaeude.3.22;2048.00;372.00;0.139;-0.056;0.009;0.989;0.000
1583849273423;VielberthGebaeude.3.22;2048.00;372.00;0.139;-0.047;0.008;0.989;0.000
1583849273433;VielberthGebaeude.3.22;2048.00;372.00;0.081;-0.089;-0.542;0.832;0.000
1583849273444;VielberthGebaeude.3.22;2048.00;372.00;0.082;-0.058;-0.545;0.832;0.000
1583849273454;VielberthGebaeude.3.22;2048.00;372.00;0.072;-0.046;-0.573;0.815;0.000
1583849273464;VielberthGebaeude.3.22;2048.00;372.00;0.057;-0.038;-0.574;0.816;0.000
