timestamp;nodeId;nodeX;nodeY;bssid;ssid;dbm;receivedAt
1583849278160;VielberthGebaeude.3.22;2048.00;372.00;0a:a0:57:29:7f:7a;wlansetup.uni-regensburg.de;-43;1583849278029
1583849278160;VielberthGebaeude.3.22;2048.00;372.00;02:a0:57:29:7f:7a;voip.uni-regensburg.de;-43;1583849278029
1583849278160;VielberthGebaeude.3.22;2048.00;372.00;06:a0:57:29:7f:7a;@BayernWLAN;-44;1583849278029
1583849278160;VielberthGebaeude.3.22;2048.00;372.00;00:a0:57:29:7f:7a;eduroam;-45;1583849278029
1583849278160;VielberthGebaeude.3.22;2048.00;372.00;06:a0:57:29:94:a6;@BayernWLAN;-48;1583849278029
1583849278160;VielberthGebaeude.3.22;2048.00;372.00;0a:a0:57:29:94:a6;5voip.uni-regensburg.de;-49;1583849278029
1583849278160;VielberthGebaeude.3.22;2048.00;372.00;00:a0:57:29:94:a6;eduroam;-49;1583849278029
1583849278160;VielberthGebaeude.3.22;2048.00;372.00;02:a0:57:29:94:a6;voip.uni-regensburg.de;-49;1583849278029
1583849278160;VielberthGebaeude.3.22;2048.00;372.00;0a:a0:57:30:be:a5;wlansetup.uni-regensburg.de;-56;1583849278029
1583849278160;VielberthGebaeude.3.22;2048.00;372.00;06:a0:57:30:be:a5;@BayernWLAN;-56;1583849278029
1583849278160;VielberthGebaeude.3.22;2048.00;372.00;02:a0:57:30:be:a5;voip.uni-regensburg.de;-56;1583849278029
1583849278160;VielberthGebaeude.3.22;2048.00;372.00;00:a0:57:30:be:a5;eduroam;-59;1583849278029
1583849278160;VielberthGebaeude.3.22;2048.00;372.00;0a:a0:57:35:2c:64;wlansetup.uni-regensburg.de;-59;1583849278029
1583849278160;VielberthGebaeude.3.22;2048.00;372.00;02:a0:57:35:2c:64;voip.uni-regensburg.de;-59;1583849278029
1583849278160;VielberthGebaeude.3.22;2048.00;372.00;00:a0:57:35:2c:64;eduroam;-59;1583849278029
1583849278160;VielberthGebaeude.3.22;2048.00;372.00;06:a0:57:35:2c:64;@BayernWLAN;-60;1583849278029
1583849278160;VielberthGebaeude.3.22;2048.00;372.00;0a:a0:57:30:be:f8;wlansetup.uni-regensburg.de;-66;1583849278029
1583849278160;VielberthGebaeude.3.22;2048.00;372.00;06:a0:57:30:be:f8;@BayernWLAN;-66;1583849278029
