timestamp;nodeId;nodeX;nodeY;latitude;longitude;altitude;accuracy
1583849278029;VielberthGebaeude.3.22;2048.000000;372.000000;49.000296;12.094768;422.800018;43.851002
1583849284358;VielberthGebaeude.3.22;2048.000000;372.000000;49.000290;12.094770;422.800018;45.460999
1583849285584;VielberthGebaeude.3.22;2048.000000;372.000000;49.000287;12.094770;422.800018;45.407001
1583849286744;VielberthGebaeude.3.22;2048.000000;372.000000;49.000283;12.094770;422.800018;45.438000
1583849287959;VielberthGebaeude.3.22;2048.000000;372.000000;49.000279;12.094770;422.800018;45.618999
1583849289241;VielberthGebaeude.3.22;2048.000000;372.000000;49.000278;12.094769;422.800018;45.821999
1583849290457;VielberthGebaeude.3.22;2048.000000;372.000000;49.000277;12.094768;422.800018;45.993999
1583849291676;VielberthGebaeude.3.22;2048.000000;372.000000;49.000276;12.094767;422.800018;46.408001
1583849292883;VielberthGebaeude.3.22;2048.000000;372.000000;49.000276;12.094767;422.800018;46.598999
1583849294101;VielberthGebaeude.3.22;2048.000000;372.000000;49.000288;12.094781;422.800018;44.842999
1583849295347;VielberthGebaeude.3.22;2048.000000;372.000000;49.000300;12.094798;422.800018;40.289001
1583849296514;VielberthGebaeude.3.22;2048.000000;372.000000;49.000306;12.094804;422.800018;36.924000
1583849297681;VielberthGebaeude.3.22;2048.000000;372.000000;49.000309;12.094808;422.800018;32.873001
1583849298843;VielberthGebaeude.3.22;2048.000000;372.000000;49.000311;12.094811;422.800018;26.268000
1583849300045;VielberthGebaeude.3.22;2048.000000;372.000000;49.000312;12.094816;422.800018;25.291000
1583849301261;VielberthGebaeude.3.22;2048.000000;372.000000;49.000312;12.094819;422.800018;24.294001
1583849302479;VielberthGebaeude.3.22;2048.000000;372.000000;49.000313;12.094821;422.800018;23.326000
1583849304415;VielberthGebaeude.3.22;2048.000000;372.000000;49.000312;12.094822;421.500000;21.816000
1583849305741;VielberthGebaeude.3.22;2048.000000;372.000000;49.000310;12.094818;421.500000;21.584000
1583849306744;VielberthGebaeude.3.22;2048.000000;372.000000;49.000309;12.094815;421.500000;21.347000
1583849307955;VielberthGebaeude.3.22;2048.000000;372.000000;49.000308;12.094813;421.500000;21.167000
