timestamp;nodeId;nodeX;nodeY;x;y;z;w;accuracy
1583848782739;VielberthGebaeude.1.51;2059.00;490.00;0.073;0.100;0.000;0.992;0.000
1583848782772;VielberthGebaeude.1.51;2059.00;490.00;0.073;0.100;0.000;0.992;0.000
1583848782780;VielberthGebaeude.1.51;2059.00;490.00;0.219;0.047;0.019;0.974;0.000
1583848782789;VielberthGebaeude.1.51;2059.00;490.00;0.244;0.066;0.015;0.968;0.000
1583848782798;VielberthGebaeude.1.51;2059.00;490.00;0.247;0.093;0.009;0.964;0.000
1583848782807;VielberthGebaeude.1.51;2059.00;490.00;0.225;0.111;0.002;0.968;0.000
1583848782816;VielberthGebaeude.1.51;2059.00;490.00;0.203;0.120;-0.003;0.972;0.000
1583848782826;VielberthGebaeude.1.51;2059.00;490.00;0.185;0.119;-0.004;0.975;0.000
1583848782836;VielberthGebaeude.1.51;2059.00;490.00;0.181;0.114;-0.004;0.977;0.000
1583848782846;VielberthGebaeude.1.51;2059.00;490.00;0.195;0.103;-0.000;0.975;0.000
1583848782855;VielberthGebaeude.1.51;2059.00;490.00;0.210;0.102;0.002;0.972;0.000
1583848782865;VielberthGebaeude.1.51;2059.00;490.00;0.232;0.172;-0.011;0.957;0.000
1583848782875;VielberthGebaeude.1.51;2059.00;490.00;0.239;0.255;-0.030;0.936;0.000
1583848782885;VielberthGebaeude.1.51;2059.00;490.00;0.194;0.046;0.010;0.980;0.000
1583848782895;VielberthGebaeude.1.51;2059.00;490.00;0.159;0.024;-0.103;0.982;0.000
1583848782905;VielberthGebaeude.1.51;2059.00;490.00;0.145;0.039;-0.105;0.983;0.000
1583848782915;VielberthGebaeude.1.51;2059.00;490.00;0.111;0.095;-0.136;0.980;0.000
1583848782926;VielberthGebaeude.1.51;2059.00;490.00;0.106;0.117;-0.139;0.978;0.000
1583848782936;VielberthGebaeude.1.51;2059.00;490.00;0.107;0.077;-0.287;0.949;0.000
1583848782946;VielberthGebaeude.1.51;2059.00;490.00;0.080;0.028;-0.286;0.955;0.000
1583848782956;VielberthGebaeude.1.51;2059.00;490.00;0.082;0.052;-0.118;0.988;0.000
1583848782966;VielberthGebaeude.1.51;2059.00;490.00;0.106;0.100;-0.120;0.982;0.000
1583848782976;VielberthGebaeude.1.51;2059.00;490.00;0.132;0.134;-0.199;0.962;0.000
1583848782986;VielberthGebaeude.1.51;2059.00;490.00;0.143;0.187;-0.202;0.951;0.000
1583848782996;VielberthGebaeude.1.51;2059.00;490.00;0.185;0.222;-0.302;0.908;0.000
1583848783006;VielberthGebaeude.1.51;2059.00;490.00;0.238;0.251;-0.288;0.893;0.000
1583848783016;VielberthGebaeude.1.51;2059.00;490.00;0.283;0.237;-0.320;0.873;0.000
1583848783026;VielberthGebaeude.1.51;2059.00;490.00;0.282;0.216;-0.309;0.882;0.000
1583848783036;VielberthGebaeude.1.51;2059.00;490.00;0.246;0.179;-0.272;0.913;0.000
1583848783046;VielberthGebaeude.1.51;2059.00;490.00;0.222;0.144;-0.264;0.927;0.000
1583848783056;VielberthGebaeude.1.51;2059.00;490.00;0.226;0.135;-0.152;0.953;0.000
1583848783066;VielberthGebaeude.1.51;2059.00;490.00;0.269;0.137;-0.141;0.943;0.000
1583848783077;VielberthGebaeude.1.51;2059.00;490.00;0.228;0.190;-0.093;0.951;0.000
1583848783087;VielberthGebaeude.1.51;2059.00;490.00;0.165;0.202;-0.110;0.959;0.000
1583848783097;VielberthGebaeude.1.51;2059.00;490.00;0.154;0.184;-0.171;0.955;0.000
1583848783107;VielberthGebaeude.1.51;2059.00;490.00;0.165;0.167;-0.166;0.958;0.000
1583848783117;VielberthGebaeude.1.51;2059.00;490.00;0.175;0.161;-0.100;0.966;0.000
1583848783127;VielberthGebaeude.1.51;2059.00;490.00;0.191;0.153;-0.094;0.965;0.000
1583848783137;VielberthGebaeude.1.51;2059.00;490.00;0.188;0.168;-0.059;0.966;0.000
1583848783147;VielberthGebaeude.1.51;2059.00;490.00;0.173;0.191;-0.063;0.964;0.000
1583848783157;VielberthGebaeude.1.51;2059.00;490.00;0.164;0.199;-0.117;0.959;0.000
1583848783167;VielberthGebaeude.1.51;2059.00;490.00;0.133;0.200;-0.121;0.963;0.000
1583848783177;VielberthGebaeude.1.51;2059.00;490.00;0.135;0.188;-0.164;0.959;0.000
1583848783187;VielberthGebaeude.1.51;2059.00;490.00;0.140;0.178;-0.158;0.961;0.000
1583848783198;VielberthGebaeude.1.51;2059.00;490.00;0.149;0.168;-0.117;0.967;0.000
1583848783207;VielberthGebaeude.1.51;2059.00;490.00;0.206;0.146;-0.100;0.962;0.000
1583848783217;VielberthGebaeude.1.51;2059.00;490.00;0.293;0.130;-0.002;0.947;0.000
1583848783227;VielberthGebaeude.1.51;2059.00;490.00;0.438;-0.000;0.057;0.897;0.000
1583848783237;VielberthGebaeude.1.51;2059.00;490.00;0.274;-0.049;0.189;0.942;0.000
1583848783248;VielberthGebaeude.1.51;2059.00;490.00;0.218;0.014;0.177;0.960;0.000
1583848783258;VielberthGebaeude.1.51;2059.00;490.00;0.169;0.097;0.197;0.961;0.000
1583848783269;VielberthGebaeude.1.51;2059.00;490.00;0.116;0.186;0.178;0.959;0.000
1583848783279;VielberthGebaeude.1.51;2059.00;490.00;0.105;0.209;-0.053;0.971;0.000
1583848783289;VielberthGebaeude.1.51;2059.00;490.00;0.042;0.200;-0.063;0.977;0.000
1583848783299;VielberthGebaeude.1.51;2059.00;490.00;0.076;0.134;-0.195;0.969;0.000
1583848783309;VielberthGebaeude.1.51;2059.00;490.00;0.105;0.097;-0.185;0.972;0.000
1583848783319;VielberthGebaeude.1.51;2059.00;490.00;0.088;0.120;0.012;0.989;0.000
1583848783329;VielberthGebaeude.1.51;2059.00;490.00;0.057;0.133;0.009;0.989;0.000
1583848783339;VielberthGebaeude.1.51;2059.00;490.00;0.012;0.126;-0.033;0.991;0.000
1583848783350;VielberthGebaeude.1.51;2059.00;490.00;0.026;0.097;-0.029;0.995;0.000
1583848783360;VielberthGebaeude.1.51;2059.00;490.00;0.048;0.064;0.021;0.997;0.000
1583848783371;VielberthGebaeude.1.51;2059.00;490.00;0.055;0.094;0.023;0.994;0.000
1583848783381;VielberthGebaeude.1.51;2059.00;490.00;0.070;0.122;0.035;0.989;0.000
1583848783391;VielberthGebaeude.1.51;2059.00;490.00;0.089;0.125;0.038;0.987;0.000
1583848783401;VielberthGebaeude.1.51;2059.00;490.00;0.099;0.105;-0.012;0.989;0.000
1583848783411;VielberthGebaeude.1.51;2059.00;490.00;0.098;0.086;-0.009;0.991;0.000
1583848783421;VielberthGebaeude.1.51;2059.00;490.00;0.094;0.083;0.042;0.991;0.000
1583848783431;VielberthGebaeude.1.51;2059.00;490.00;0.090;0.089;0.041;0.991;0.000
1583848783441;VielberthGebaeude.1.51;2059.00;490.00;0.081;0.098;0.061;0.990;0.000
1583848783452;VielberthGebaeude.1.51;2059.00;490.00;0.056;0.109;0.056;0.991;0.000
1583848783463;VielberthGebaeude.1.51;2059.00;490.00;0.047;0.116;0.019;0.992;0.000
1583848783473;VielberthGebaeude.1.51;2059.00;490.00;0.040;0.141;0.015;0.989;0.000
1583848783483;VielberthGebaeude.1.51;2059.00;490.00;0.056;0.159;-0.047;0.985;0.000
1583848783494;VielberthGebaeude.1.51;2059.00;490.00;0.065;0.157;-0.046;0.984;0.000
1583848783504;VielberthGebaeude.1.51;2059.00;490.00;0.075;0.145;-0.083;0.983;0.000
1583848783514;VielberthGebaeude.1.51;2059.00;490.00;0.081;0.146;-0.082;0.983;0.000
1583848783524;VielberthGebaeude.1.51;2059.00;490.00;0.094;0.169;-0.071;0.978;0.000
1583848783534;VielberthGebaeude.1.51;2059.00;490.00;0.094;0.177;-0.070;0.977;0.000
1583848783544;VielberthGebaeude.1.51;2059.00;490.00;0.094;0.154;-0.123;0.976;0.000
1583848783554;VielberthGebaeude.1.51;2059.00;490.00;0.089;0.136;-0.119;0.980;0.000
1583848783564;VielberthGebaeude.1.51;2059.00;490.00;0.090;0.125;-0.065;0.986;0.000
1583848783574;VielberthGebaeude.1.51;2059.00;490.00;0.107;0.121;-0.060;0.985;0.000
1583848783584;VielberthGebaeude.1.51;2059.00;490.00;0.121;0.128;-0.020;0.984;0.000
1583848783593;VielberthGebaeude.1.51;2059.00;490.00;0.143;0.115;-0.013;0.983;0.000
1583848783604;VielberthGebaeude.1.51;2059.00;490.00;0.152;0.109;-0.000;0.982;0.000
1583848783614;VielberthGebaeude.1.51;2059.00;490.00;0.153;0.093;0.005;0.984;0.000
1583848783624;VielberthGebaeude.1.51;2059.00;490.00;0.146;0.078;0.033;0.986;0.000
1583848783634;VielberthGebaeude.1.51;2059.00;490.00;0.141;0.069;0.036;0.987;0.000
1583848783644;VielberthGebaeude.1.51;2059.00;490.00;0.140;0.067;0.060;0.986;0.000
1583848783654;VielberthGebaeude.1.51;2059.00;490.00;0.147;0.069;0.062;0.985;0.000
1583848783664;VielberthGebaeude.1.51;2059.00;490.00;0.152;0.080;0.044;0.984;0.000
1583848783674;VielberthGebaeude.1.51;2059.00;490.00;0.154;0.093;0.044;0.983;0.000
1583848783684;VielberthGebaeude.1.51;2059.00;490.00;0.162;0.102;-0.004;0.982;0.000
1583848783694;VielberthGebaeude.1.51;2059.00;490.00;0.167;0.110;-0.003;0.980;0.000
1583848783704;VielberthGebaeude.1.51;2059.00;490.00;0.177;0.102;-0.042;0.978;0.000
1583848783714;VielberthGebaeude.1.51;2059.00;490.00;0.182;0.097;-0.039;0.978;0.000
1583848783724;VielberthGebaeude.1.51;2059.00;490.00;0.191;0.089;-0.034;0.977;0.000
1583848783734;VielberthGebaeude.1.51;2059.00;490.00;0.191;0.087;-0.032;0.977;0.000
1583848783744;VielberthGebaeude.1.51;2059.00;490.00;0.191;0.087;-0.020;0.978;0.000
1583848783754;VielberthGebaeude.1.51;2059.00;490.00;0.191;0.085;-0.018;0.978;0.000
