timestamp;nodeId;nodeX;nodeY;latitude;longitude;altitude;accuracy
1583848119381;VielberthGebaeude.1.47;2053.000000;1360.000000;49.000238;12.094965;419.899994;31.180000
1583848124425;VielberthGebaeude.1.47;2053.000000;1360.000000;49.000276;12.095052;420.000000;17.770000
1583848125847;VielberthGebaeude.1.47;2053.000000;1360.000000;49.000291;12.095083;420.000000;19.201000
1583848127017;VielberthGebaeude.1.47;2053.000000;1360.000000;49.000299;12.095094;420.000000;20.391001
1583848128203;VielberthGebaeude.1.47;2053.000000;1360.000000;49.000306;12.095105;420.000000;21.017000
1583848129394;VielberthGebaeude.1.47;2053.000000;1360.000000;49.000308;12.095106;420.000000;21.459000
1583848130642;VielberthGebaeude.1.47;2053.000000;1360.000000;49.000305;12.095094;419.899994;21.233999
1583848132493;VielberthGebaeude.1.47;2053.000000;1360.000000;49.000309;12.095096;419.899994;19.586000
1583848133720;VielberthGebaeude.1.47;2053.000000;1360.000000;49.000308;12.095091;419.899994;18.728001
1583848135101;VielberthGebaeude.1.47;2053.000000;1360.000000;49.000306;12.095083;419.899994;16.659000
1583848136113;VielberthGebaeude.1.47;2053.000000;1360.000000;49.000303;12.095076;419.899994;16.296000
1583848137640;VielberthGebaeude.1.47;2053.000000;1360.000000;49.000301;12.095071;419.899994;15.986000
1583848138895;VielberthGebaeude.1.47;2053.000000;1360.000000;49.000298;12.095068;419.899994;15.374000
1583848140600;VielberthGebaeude.1.47;2053.000000;1360.000000;49.000293;12.095061;419.899994;14.837000
1583848141912;VielberthGebaeude.1.47;2053.000000;1360.000000;49.000289;12.095057;419.899994;14.773000
1583848143102;VielberthGebaeude.1.47;2053.000000;1360.000000;49.000287;12.095054;419.899994;14.838000
1583848144239;VielberthGebaeude.1.47;2053.000000;1360.000000;49.000285;12.095052;419.899994;14.984000
1583848145498;VielberthGebaeude.1.47;2053.000000;1360.000000;49.000284;12.095048;419.899994;15.080000
