timestamp;nodeId;nodeX;nodeY;latitude;longitude;altitude;accuracy
1583775036153;VielberthGebaeude.3.15;2048.000000;1069.000000;49.000210;12.094777;421.500000;20.731001
1583775041913;VielberthGebaeude.3.15;2048.000000;1069.000000;49.000203;12.094761;421.500000;19.747000
1583775043847;VielberthGebaeude.3.15;2048.000000;1069.000000;49.000199;12.094758;421.500000;19.823999
1583775045051;VielberthGebaeude.3.15;2048.000000;1069.000000;49.000199;12.094759;421.500000;20.037001
1583775046388;VielberthGebaeude.3.15;2048.000000;1069.000000;49.000205;12.094772;422.800018;20.061001
1583775048108;VielberthGebaeude.3.15;2048.000000;1069.000000;49.000211;12.094786;422.800018;20.018999
1583775049301;VielberthGebaeude.3.15;2048.000000;1069.000000;49.000215;12.094794;422.800018;19.862000
1583775051725;VielberthGebaeude.3.15;2048.000000;1069.000000;49.000215;12.094783;422.800018;19.323999
1583775052928;VielberthGebaeude.3.15;2048.000000;1069.000000;49.000210;12.094768;422.800018;19.434000
1583775054362;VielberthGebaeude.3.15;2048.000000;1069.000000;49.000205;12.094757;422.800018;20.025000
1583775057608;VielberthGebaeude.3.15;2048.000000;1069.000000;49.000200;12.094741;422.800018;20.818001
1583775058690;VielberthGebaeude.3.15;2048.000000;1069.000000;49.000199;12.094738;422.800018;21.302999
1583775059809;VielberthGebaeude.3.15;2048.000000;1069.000000;49.000199;12.094736;422.800018;21.642000
1583775061484;VielberthGebaeude.3.15;2048.000000;1069.000000;49.000197;12.094728;421.500000;21.740999
1583775062508;VielberthGebaeude.3.15;2048.000000;1069.000000;49.000194;12.094722;421.500000;21.735001
1583775064050;VielberthGebaeude.3.15;2048.000000;1069.000000;49.000190;12.094713;421.500000;22.083000
1583775065890;VielberthGebaeude.3.15;2048.000000;1069.000000;49.000188;12.094709;421.500000;22.653999
1583775068411;VielberthGebaeude.3.15;2048.000000;1069.000000;49.000185;12.094715;421.500000;23.355000
1583775069711;VielberthGebaeude.3.15;2048.000000;1069.000000;49.000182;12.094723;421.500000;23.740000
1583775070903;VielberthGebaeude.3.15;2048.000000;1069.000000;49.000181;12.094725;421.500000;23.864000
1583775073388;VielberthGebaeude.3.15;2048.000000;1069.000000;49.000174;12.094725;422.800018;23.655001
1583775074807;VielberthGebaeude.3.15;2048.000000;1069.000000;49.000174;12.094723;422.800018;23.539000
1583775076391;VielberthGebaeude.3.15;2048.000000;1069.000000;49.000173;12.094717;422.800018;22.809999
1583775077763;VielberthGebaeude.3.15;2048.000000;1069.000000;49.000172;12.094711;422.800018;22.434000
1583775089322;VielberthGebaeude.3.15;2048.000000;1069.000000;49.000178;12.094767;421.500000;42.562000
1583775094329;VielberthGebaeude.3.15;2048.000000;1069.000000;49.000175;12.094761;421.500000;100.000000
