timestamp;nodeId;nodeX;nodeY;pressure;accuracy
1583775040855;VielberthGebaeude.3.15;2048.00;1069.00;970.287;3
1583775040955;VielberthGebaeude.3.15;2048.00;1069.00;970.287;3
1583775041056;VielberthGebaeude.3.15;2048.00;1069.00;970.280;3
1583775041157;VielberthGebaeude.3.15;2048.00;1069.00;970.294;3
1583775041256;VielberthGebaeude.3.15;2048.00;1069.00;970.294;3
1583775041357;VielberthGebaeude.3.15;2048.00;1069.00;970.292;3
1583775041457;VielberthGebaeude.3.15;2048.00;1069.00;970.292;3
1583775041558;VielberthGebaeude.3.15;2048.00;1069.00;970.288;3
1583775041658;VielberthGebaeude.3.15;2048.00;1069.00;970.288;3
1583775041759;VielberthGebaeude.3.15;2048.00;1069.00;970.296;3
1583775041859;VielberthGebaeude.3.15;2048.00;1069.00;970.296;3
1583775041960;VielberthGebaeude.3.15;2048.00;1069.00;970.294;3
1583775042060;VielberthGebaeude.3.15;2048.00;1069.00;970.307;3
1583775042160;VielberthGebaeude.3.15;2048.00;1069.00;970.307;3
1583775042262;VielberthGebaeude.3.15;2048.00;1069.00;970.311;3
1583775042365;VielberthGebaeude.3.15;2048.00;1069.00;970.311;3
1583775042467;VielberthGebaeude.3.15;2048.00;1069.00;970.311;3
1583775042569;VielberthGebaeude.3.15;2048.00;1069.00;970.311;3
1583775042671;VielberthGebaeude.3.15;2048.00;1069.00;970.305;3
1583775042771;VielberthGebaeude.3.15;2048.00;1069.00;970.305;3
1583775042871;VielberthGebaeude.3.15;2048.00;1069.00;970.308;3
1583775042972;VielberthGebaeude.3.15;2048.00;1069.00;970.302;3
1583775043072;VielberthGebaeude.3.15;2048.00;1069.00;970.302;3
1583775043172;VielberthGebaeude.3.15;2048.00;1069.00;970.313;3
1583775043272;VielberthGebaeude.3.15;2048.00;1069.00;970.313;3
1583775043373;VielberthGebaeude.3.15;2048.00;1069.00;970.296;3
1583775043473;VielberthGebaeude.3.15;2048.00;1069.00;970.296;3
1583775043574;VielberthGebaeude.3.15;2048.00;1069.00;970.314;3
1583775043674;VielberthGebaeude.3.15;2048.00;1069.00;970.314;3
1583775043775;VielberthGebaeude.3.15;2048.00;1069.00;970.299;3
1583775043876;VielberthGebaeude.3.15;2048.00;1069.00;970.288;3
1583775043977;VielberthGebaeude.3.15;2048.00;1069.00;970.288;3
1583775044079;VielberthGebaeude.3.15;2048.00;1069.00;970.285;3
1583775044182;VielberthGebaeude.3.15;2048.00;1069.00;970.285;3
1583775044282;VielberthGebaeude.3.15;2048.00;1069.00;970.277;3
1583775044384;VielberthGebaeude.3.15;2048.00;1069.00;970.277;3
1583775044484;VielberthGebaeude.3.15;2048.00;1069.00;970.275;3
1583775044584;VielberthGebaeude.3.15;2048.00;1069.00;970.275;3
1583775044685;VielberthGebaeude.3.15;2048.00;1069.00;970.269;3
1583775044785;VielberthGebaeude.3.15;2048.00;1069.00;970.251;3
1583775044886;VielberthGebaeude.3.15;2048.00;1069.00;970.251;3
1583775044988;VielberthGebaeude.3.15;2048.00;1069.00;970.264;3
1583775045089;VielberthGebaeude.3.15;2048.00;1069.00;970.264;3
1583775045191;VielberthGebaeude.3.15;2048.00;1069.00;970.278;3
1583775045291;VielberthGebaeude.3.15;2048.00;1069.00;970.278;3
1583775045391;VielberthGebaeude.3.15;2048.00;1069.00;970.287;3
1583775045492;VielberthGebaeude.3.15;2048.00;1069.00;970.287;3
1583775045593;VielberthGebaeude.3.15;2048.00;1069.00;970.283;3
1583775045695;VielberthGebaeude.3.15;2048.00;1069.00;970.289;3
1583775045795;VielberthGebaeude.3.15;2048.00;1069.00;970.289;3
1583775045895;VielberthGebaeude.3.15;2048.00;1069.00;970.299;3
1583775045995;VielberthGebaeude.3.15;2048.00;1069.00;970.299;3
1583775046095;VielberthGebaeude.3.15;2048.00;1069.00;970.299;3
1583775046196;VielberthGebaeude.3.15;2048.00;1069.00;970.299;3
1583775046298;VielberthGebaeude.3.15;2048.00;1069.00;970.299;3
1583775046399;VielberthGebaeude.3.15;2048.00;1069.00;970.299;3
1583775046500;VielberthGebaeude.3.15;2048.00;1069.00;970.286;3
1583775046601;VielberthGebaeude.3.15;2048.00;1069.00;970.285;3
1583775046702;VielberthGebaeude.3.15;2048.00;1069.00;970.285;3
1583775046803;VielberthGebaeude.3.15;2048.00;1069.00;970.297;3
1583775046907;VielberthGebaeude.3.15;2048.00;1069.00;970.297;3
1583775047008;VielberthGebaeude.3.15;2048.00;1069.00;970.296;3
1583775047109;VielberthGebaeude.3.15;2048.00;1069.00;970.296;3
1583775047210;VielberthGebaeude.3.15;2048.00;1069.00;970.282;3
1583775047310;VielberthGebaeude.3.15;2048.00;1069.00;970.282;3
1583775047410;VielberthGebaeude.3.15;2048.00;1069.00;970.284;3
1583775047511;VielberthGebaeude.3.15;2048.00;1069.00;970.291;3
1583775047613;VielberthGebaeude.3.15;2048.00;1069.00;970.291;3
1583775047714;VielberthGebaeude.3.15;2048.00;1069.00;970.294;3
1583775047815;VielberthGebaeude.3.15;2048.00;1069.00;970.294;3
1583775047916;VielberthGebaeude.3.15;2048.00;1069.00;970.287;3
1583775048017;VielberthGebaeude.3.15;2048.00;1069.00;970.287;3
1583775048117;VielberthGebaeude.3.15;2048.00;1069.00;970.280;3
1583775048218;VielberthGebaeude.3.15;2048.00;1069.00;970.280;3
1583775048320;VielberthGebaeude.3.15;2048.00;1069.00;970.272;3
1583775048422;VielberthGebaeude.3.15;2048.00;1069.00;970.278;3
1583775048522;VielberthGebaeude.3.15;2048.00;1069.00;970.278;3
1583775048622;VielberthGebaeude.3.15;2048.00;1069.00;970.283;3
1583775048724;VielberthGebaeude.3.15;2048.00;1069.00;970.283;3
1583775048824;VielberthGebaeude.3.15;2048.00;1069.00;970.279;3
1583775048928;VielberthGebaeude.3.15;2048.00;1069.00;970.279;3
1583775049030;VielberthGebaeude.3.15;2048.00;1069.00;970.277;3
1583775049130;VielberthGebaeude.3.15;2048.00;1069.00;970.277;3
1583775049230;VielberthGebaeude.3.15;2048.00;1069.00;970.277;3
1583775049330;VielberthGebaeude.3.15;2048.00;1069.00;970.270;3
1583775049431;VielberthGebaeude.3.15;2048.00;1069.00;970.270;3
1583775049532;VielberthGebaeude.3.15;2048.00;1069.00;970.272;3
1583775049634;VielberthGebaeude.3.15;2048.00;1069.00;970.272;3
1583775049736;VielberthGebaeude.3.15;2048.00;1069.00;970.279;3
1583775049839;VielberthGebaeude.3.15;2048.00;1069.00;970.279;3
1583775049940;VielberthGebaeude.3.15;2048.00;1069.00;970.265;3
1583775050040;VielberthGebaeude.3.15;2048.00;1069.00;970.265;3
1583775050141;VielberthGebaeude.3.15;2048.00;1069.00;970.255;3
1583775050242;VielberthGebaeude.3.15;2048.00;1069.00;970.252;3
1583775050344;VielberthGebaeude.3.15;2048.00;1069.00;970.252;3
1583775050444;VielberthGebaeude.3.15;2048.00;1069.00;970.256;3
1583775050545;VielberthGebaeude.3.15;2048.00;1069.00;970.256;3
1583775050647;VielberthGebaeude.3.15;2048.00;1069.00;970.266;3
1583775050747;VielberthGebaeude.3.15;2048.00;1069.00;970.266;3
1583775050849;VielberthGebaeude.3.15;2048.00;1069.00;970.268;3
1583775050949;VielberthGebaeude.3.15;2048.00;1069.00;970.268;3
1583775051049;VielberthGebaeude.3.15;2048.00;1069.00;970.265;3
1583775051151;VielberthGebaeude.3.15;2048.00;1069.00;970.268;3
1583775051252;VielberthGebaeude.3.15;2048.00;1069.00;970.268;3
1583775051353;VielberthGebaeude.3.15;2048.00;1069.00;970.281;3
1583775051454;VielberthGebaeude.3.15;2048.00;1069.00;970.281;3
1583775051554;VielberthGebaeude.3.15;2048.00;1069.00;970.276;3
1583775051654;VielberthGebaeude.3.15;2048.00;1069.00;970.276;3
1583775051756;VielberthGebaeude.3.15;2048.00;1069.00;970.275;3
1583775051857;VielberthGebaeude.3.15;2048.00;1069.00;970.275;3
1583775051960;VielberthGebaeude.3.15;2048.00;1069.00;970.272;3
1583775052062;VielberthGebaeude.3.15;2048.00;1069.00;970.264;3
1583775052164;VielberthGebaeude.3.15;2048.00;1069.00;970.264;3
1583775052266;VielberthGebaeude.3.15;2048.00;1069.00;970.264;3
1583775052368;VielberthGebaeude.3.15;2048.00;1069.00;970.264;3
1583775052469;VielberthGebaeude.3.15;2048.00;1069.00;970.262;3
1583775052571;VielberthGebaeude.3.15;2048.00;1069.00;970.262;3
1583775052673;VielberthGebaeude.3.15;2048.00;1069.00;970.270;3
1583775052777;VielberthGebaeude.3.15;2048.00;1069.00;970.270;3
1583775052880;VielberthGebaeude.3.15;2048.00;1069.00;970.269;3
1583775052980;VielberthGebaeude.3.15;2048.00;1069.00;970.264;3
1583775053081;VielberthGebaeude.3.15;2048.00;1069.00;970.264;3
1583775053183;VielberthGebaeude.3.15;2048.00;1069.00;970.262;3
1583775053283;VielberthGebaeude.3.15;2048.00;1069.00;970.262;3
1583775053386;VielberthGebaeude.3.15;2048.00;1069.00;970.269;3
1583775053489;VielberthGebaeude.3.15;2048.00;1069.00;970.269;3
1583775053590;VielberthGebaeude.3.15;2048.00;1069.00;970.262;3
1583775053691;VielberthGebaeude.3.15;2048.00;1069.00;970.262;3
1583775053793;VielberthGebaeude.3.15;2048.00;1069.00;970.266;3
1583775053894;VielberthGebaeude.3.15;2048.00;1069.00;970.259;3
1583775053996;VielberthGebaeude.3.15;2048.00;1069.00;970.259;3
1583775054099;VielberthGebaeude.3.15;2048.00;1069.00;970.266;3
1583775054201;VielberthGebaeude.3.15;2048.00;1069.00;970.266;3
1583775054302;VielberthGebaeude.3.15;2048.00;1069.00;970.274;3
1583775054401;VielberthGebaeude.3.15;2048.00;1069.00;970.274;3
1583775054503;VielberthGebaeude.3.15;2048.00;1069.00;970.272;3
