timestamp;nodeId;nodeX;nodeY;x;y;z;w;accuracy
1583847991198;VielberthGebaeude.1.49;2093.00;904.00;0.294;0.079;0.000;0.953;0.000
1583847991218;VielberthGebaeude.1.49;2093.00;904.00;0.294;0.079;0.000;0.953;0.000
1583847991238;VielberthGebaeude.1.49;2093.00;904.00;0.298;0.010;0.022;0.954;0.000
1583847991258;VielberthGebaeude.1.49;2093.00;904.00;0.291;-0.001;0.025;0.956;0.000
1583847991278;VielberthGebaeude.1.49;2093.00;904.00;0.267;-0.001;0.025;0.963;0.000
1583847991299;VielberthGebaeude.1.49;2093.00;904.00;0.243;0.011;0.022;0.970;0.000
1583847991319;VielberthGebaeude.1.49;2093.00;904.00;0.235;0.019;0.020;0.972;0.000
1583847991339;VielberthGebaeude.1.49;2093.00;904.00;0.250;0.014;0.022;0.968;0.000
1583847991359;VielberthGebaeude.1.49;2093.00;904.00;0.244;0.040;0.138;0.959;0.000
1583847991379;VielberthGebaeude.1.49;2093.00;904.00;0.194;0.056;0.141;0.969;0.000
1583847991399;VielberthGebaeude.1.49;2093.00;904.00;0.160;0.054;0.135;0.976;0.000
1583847991419;VielberthGebaeude.1.49;2093.00;904.00;0.172;0.033;0.149;0.973;0.000
1583847991439;VielberthGebaeude.1.49;2093.00;904.00;0.191;0.024;0.181;0.965;0.000
1583847991459;VielberthGebaeude.1.49;2093.00;904.00;0.176;0.051;0.181;0.966;0.000
1583847991479;VielberthGebaeude.1.49;2093.00;904.00;0.160;0.069;0.144;0.974;0.000
1583847991499;VielberthGebaeude.1.49;2093.00;904.00;0.155;0.060;0.116;0.979;0.000
1583847991519;VielberthGebaeude.1.49;2093.00;904.00;0.151;0.037;0.122;0.980;0.000
1583847991539;VielberthGebaeude.1.49;2093.00;904.00;0.173;0.030;0.148;0.973;0.000
1583847991559;VielberthGebaeude.1.49;2093.00;904.00;0.182;0.027;0.149;0.972;0.000
1583847991579;VielberthGebaeude.1.49;2093.00;904.00;0.156;0.066;0.136;0.976;0.000
1583847991599;VielberthGebaeude.1.49;2093.00;904.00;0.137;0.069;0.085;0.984;0.000
1583847991619;VielberthGebaeude.1.49;2093.00;904.00;0.136;0.007;0.069;0.988;0.000
1583847991639;VielberthGebaeude.1.49;2093.00;904.00;0.147;-0.093;0.147;0.974;0.000
1583847991659;VielberthGebaeude.1.49;2093.00;904.00;0.164;-0.071;0.246;0.953;0.000
1583847991679;VielberthGebaeude.1.49;2093.00;904.00;0.161;0.012;0.187;0.969;0.000
1583847991699;VielberthGebaeude.1.49;2093.00;904.00;0.179;0.106;0.051;0.977;0.000
