timestamp;nodeId;nodeX;nodeY;x;y;z;w;accuracy
1583769995112;VielberthGebaeude.1.47;2053.00;1360.00;0.196;0.032;-0.074;0.977;0.000
1583769995122;VielberthGebaeude.1.47;2053.00;1360.00;0.194;0.027;-0.076;0.978;0.000
1583769995132;VielberthGebaeude.1.47;2053.00;1360.00;0.198;0.023;-0.078;0.977;0.000
1583769995142;VielberthGebaeude.1.47;2053.00;1360.00;0.196;0.019;-0.081;0.977;0.000
1583769995152;VielberthGebaeude.1.47;2053.00;1360.00;0.197;0.016;-0.083;0.977;0.000
1583769995162;VielberthGebaeude.1.47;2053.00;1360.00;0.209;0.006;-0.083;0.974;0.000
1583769995172;VielberthGebaeude.1.47;2053.00;1360.00;0.217;0.012;-0.087;0.972;0.000
1583769995182;VielberthGebaeude.1.47;2053.00;1360.00;0.220;0.026;-0.093;0.971;0.000
1583769995192;VielberthGebaeude.1.47;2053.00;1360.00;0.223;0.042;-0.099;0.969;0.000
1583769995202;VielberthGebaeude.1.47;2053.00;1360.00;0.217;0.057;-0.106;0.969;0.000
1583769995212;VielberthGebaeude.1.47;2053.00;1360.00;0.211;0.055;-0.109;0.970;0.000
1583769995222;VielberthGebaeude.1.47;2053.00;1360.00;0.204;0.046;-0.110;0.972;0.000
1583769995233;VielberthGebaeude.1.47;2053.00;1360.00;0.203;0.039;-0.111;0.972;0.000
1583769995243;VielberthGebaeude.1.47;2053.00;1360.00;0.206;0.031;-0.112;0.972;0.000
1583769995253;VielberthGebaeude.1.47;2053.00;1360.00;0.206;0.030;-0.113;0.971;0.000
1583769995264;VielberthGebaeude.1.47;2053.00;1360.00;0.205;0.030;-0.115;0.971;0.000
1583769995274;VielberthGebaeude.1.47;2053.00;1360.00;0.200;0.039;-0.119;0.972;0.000
1583769995284;VielberthGebaeude.1.47;2053.00;1360.00;0.196;0.056;-0.125;0.971;0.000
1583769995294;VielberthGebaeude.1.47;2053.00;1360.00;0.193;0.069;-0.129;0.970;0.000
1583769995304;VielberthGebaeude.1.47;2053.00;1360.00;0.200;0.076;-0.132;0.968;0.000
1583769995314;VielberthGebaeude.1.47;2053.00;1360.00;0.210;0.070;-0.131;0.966;0.000
1583769995324;VielberthGebaeude.1.47;2053.00;1360.00;0.218;0.059;-0.129;0.966;0.000
1583769995334;VielberthGebaeude.1.47;2053.00;1360.00;0.222;0.052;-0.129;0.965;0.000
1583769995344;VielberthGebaeude.1.47;2053.00;1360.00;0.226;0.039;-0.127;0.965;0.000
1583769995355;VielberthGebaeude.1.47;2053.00;1360.00;0.224;0.023;-0.125;0.966;0.000
1583769995364;VielberthGebaeude.1.47;2053.00;1360.00;0.222;0.005;-0.122;0.967;0.000
1583769995375;VielberthGebaeude.1.47;2053.00;1360.00;0.219;-0.008;-0.121;0.968;0.000
1583769995385;VielberthGebaeude.1.47;2053.00;1360.00;0.220;-0.005;-0.123;0.968;0.000
1583769995395;VielberthGebaeude.1.47;2053.00;1360.00;0.216;0.012;-0.129;0.968;0.000
1583769995405;VielberthGebaeude.1.47;2053.00;1360.00;0.208;0.033;-0.135;0.968;0.000
1583769995415;VielberthGebaeude.1.47;2053.00;1360.00;0.201;0.045;-0.141;0.968;0.000
1583769995425;VielberthGebaeude.1.47;2053.00;1360.00;0.196;0.053;-0.147;0.968;0.000
1583769995435;VielberthGebaeude.1.47;2053.00;1360.00;0.199;0.059;-0.148;0.967;0.000
1583769995445;VielberthGebaeude.1.47;2053.00;1360.00;0.207;0.066;-0.151;0.964;0.000
1583769995455;VielberthGebaeude.1.47;2053.00;1360.00;0.216;0.067;-0.153;0.962;0.000
1583769995465;VielberthGebaeude.1.47;2053.00;1360.00;0.224;0.062;-0.154;0.960;0.000
1583769995475;VielberthGebaeude.1.47;2053.00;1360.00;0.231;0.062;-0.155;0.958;0.000
1583769995485;VielberthGebaeude.1.47;2053.00;1360.00;0.239;0.065;-0.158;0.956;0.000
1583769995495;VielberthGebaeude.1.47;2053.00;1360.00;0.244;0.068;-0.160;0.954;0.000
1583769995505;VielberthGebaeude.1.47;2053.00;1360.00;0.243;0.063;-0.162;0.954;0.000
1583769995515;VielberthGebaeude.1.47;2053.00;1360.00;0.239;0.058;-0.164;0.955;0.000
1583769995525;VielberthGebaeude.1.47;2053.00;1360.00;0.237;0.055;-0.166;0.956;0.000
1583769995535;VielberthGebaeude.1.47;2053.00;1360.00;0.238;0.057;-0.169;0.955;0.000
1583769995545;VielberthGebaeude.1.47;2053.00;1360.00;0.236;0.065;-0.173;0.954;0.000
1583769995555;VielberthGebaeude.1.47;2053.00;1360.00;0.232;0.074;-0.178;0.953;0.000
1583769995565;VielberthGebaeude.1.47;2053.00;1360.00;0.228;0.088;-0.184;0.952;0.000
1583769995575;VielberthGebaeude.1.47;2053.00;1360.00;0.225;0.098;-0.189;0.951;0.000
1583769995585;VielberthGebaeude.1.47;2053.00;1360.00;0.224;0.103;-0.192;0.950;0.000
1583769995595;VielberthGebaeude.1.47;2053.00;1360.00;0.216;0.104;-0.195;0.951;0.000
1583769995605;VielberthGebaeude.1.47;2053.00;1360.00;0.197;0.106;-0.200;0.954;0.000
1583769995615;VielberthGebaeude.1.47;2053.00;1360.00;0.186;0.110;-0.204;0.955;0.000
1583769995625;VielberthGebaeude.1.47;2053.00;1360.00;0.180;0.112;-0.207;0.955;0.000
1583769995637;VielberthGebaeude.1.47;2053.00;1360.00;0.179;0.105;-0.207;0.956;0.000
1583769995646;VielberthGebaeude.1.47;2053.00;1360.00;0.178;0.104;-0.208;0.956;0.000
1583769995656;VielberthGebaeude.1.47;2053.00;1360.00;0.178;0.104;-0.209;0.956;0.000
1583769995666;VielberthGebaeude.1.47;2053.00;1360.00;0.179;0.103;-0.210;0.956;0.000
1583769995676;VielberthGebaeude.1.47;2053.00;1360.00;0.179;0.102;-0.210;0.956;0.000
1583769995686;VielberthGebaeude.1.47;2053.00;1360.00;0.180;0.101;-0.211;0.955;0.000
1583769995696;VielberthGebaeude.1.47;2053.00;1360.00;0.181;0.100;-0.211;0.955;0.000
1583769995706;VielberthGebaeude.1.47;2053.00;1360.00;0.182;0.099;-0.212;0.955;0.000
1583769995716;VielberthGebaeude.1.47;2053.00;1360.00;0.183;0.098;-0.213;0.955;0.000
1583769995726;VielberthGebaeude.1.47;2053.00;1360.00;0.184;0.096;-0.213;0.955;0.000
1583769995736;VielberthGebaeude.1.47;2053.00;1360.00;0.185;0.096;-0.214;0.954;0.000
1583769995746;VielberthGebaeude.1.47;2053.00;1360.00;0.185;0.095;-0.214;0.954;0.000
1583769995756;VielberthGebaeude.1.47;2053.00;1360.00;0.185;0.094;-0.215;0.954;0.000
1583769995766;VielberthGebaeude.1.47;2053.00;1360.00;0.184;0.093;-0.216;0.954;0.000
1583769995776;VielberthGebaeude.1.47;2053.00;1360.00;0.184;0.093;-0.217;0.954;0.000
1583769995786;VielberthGebaeude.1.47;2053.00;1360.00;0.183;0.092;-0.218;0.954;0.000
1583769995796;VielberthGebaeude.1.47;2053.00;1360.00;0.182;0.092;-0.219;0.954;0.000
1583769995807;VielberthGebaeude.1.47;2053.00;1360.00;0.181;0.091;-0.221;0.954;0.000
1583769995816;VielberthGebaeude.1.47;2053.00;1360.00;0.179;0.091;-0.222;0.954;0.000
1583769995827;VielberthGebaeude.1.47;2053.00;1360.00;0.178;0.092;-0.224;0.954;0.000
1583769995836;VielberthGebaeude.1.47;2053.00;1360.00;0.176;0.092;-0.225;0.954;0.000
1583769995846;VielberthGebaeude.1.47;2053.00;1360.00;0.173;0.092;-0.227;0.954;0.000
1583769995857;VielberthGebaeude.1.47;2053.00;1360.00;0.171;0.092;-0.228;0.954;0.000
1583769995867;VielberthGebaeude.1.47;2053.00;1360.00;0.168;0.092;-0.229;0.954;0.000
1583769995877;VielberthGebaeude.1.47;2053.00;1360.00;0.165;0.092;-0.230;0.955;0.000
1583769995887;VielberthGebaeude.1.47;2053.00;1360.00;0.162;0.092;-0.231;0.955;0.000
1583769995897;VielberthGebaeude.1.47;2053.00;1360.00;0.160;0.092;-0.231;0.955;0.000
1583769995907;VielberthGebaeude.1.47;2053.00;1360.00;0.159;0.093;-0.231;0.955;0.000
1583769995917;VielberthGebaeude.1.47;2053.00;1360.00;0.159;0.093;-0.231;0.955;0.000
1583769995927;VielberthGebaeude.1.47;2053.00;1360.00;0.160;0.093;-0.231;0.955;0.000
1583769995937;VielberthGebaeude.1.47;2053.00;1360.00;0.162;0.094;-0.231;0.955;0.000
1583769995947;VielberthGebaeude.1.47;2053.00;1360.00;0.165;0.094;-0.231;0.954;0.000
1583769995957;VielberthGebaeude.1.47;2053.00;1360.00;0.168;0.094;-0.231;0.954;0.000
1583769995967;VielberthGebaeude.1.47;2053.00;1360.00;0.174;0.094;-0.232;0.953;0.000
1583769995978;VielberthGebaeude.1.47;2053.00;1360.00;0.174;0.093;-0.231;0.953;0.000
1583769995987;VielberthGebaeude.1.47;2053.00;1360.00;0.178;0.092;-0.232;0.952;0.000
1583769995997;VielberthGebaeude.1.47;2053.00;1360.00;0.180;0.090;-0.233;0.951;0.000
1583769996007;VielberthGebaeude.1.47;2053.00;1360.00;0.183;0.089;-0.235;0.951;0.000
1583769996017;VielberthGebaeude.1.47;2053.00;1360.00;0.184;0.087;-0.237;0.950;0.000
1583769996027;VielberthGebaeude.1.47;2053.00;1360.00;0.185;0.085;-0.240;0.949;0.000
1583769996037;VielberthGebaeude.1.47;2053.00;1360.00;0.185;0.083;-0.242;0.949;0.000
1583769996047;VielberthGebaeude.1.47;2053.00;1360.00;0.185;0.082;-0.245;0.948;0.000
1583769996057;VielberthGebaeude.1.47;2053.00;1360.00;0.185;0.081;-0.248;0.948;0.000
1583769996067;VielberthGebaeude.1.47;2053.00;1360.00;0.184;0.080;-0.251;0.947;0.000
1583769996077;VielberthGebaeude.1.47;2053.00;1360.00;0.184;0.078;-0.255;0.946;0.000
1583769996087;VielberthGebaeude.1.47;2053.00;1360.00;0.184;0.077;-0.259;0.945;0.000
1583769996097;VielberthGebaeude.1.47;2053.00;1360.00;0.184;0.075;-0.263;0.944;0.000
1583769996107;VielberthGebaeude.1.47;2053.00;1360.00;0.185;0.074;-0.268;0.943;0.000
1583769996117;VielberthGebaeude.1.47;2053.00;1360.00;0.185;0.073;-0.273;0.941;0.000
1583769996127;VielberthGebaeude.1.47;2053.00;1360.00;0.186;0.071;-0.278;0.940;0.000
1583769996137;VielberthGebaeude.1.47;2053.00;1360.00;0.186;0.070;-0.283;0.938;0.000
1583769996147;VielberthGebaeude.1.47;2053.00;1360.00;0.185;0.069;-0.287;0.937;0.000
1583769996157;VielberthGebaeude.1.47;2053.00;1360.00;0.185;0.069;-0.292;0.936;0.000
1583769996167;VielberthGebaeude.1.47;2053.00;1360.00;0.184;0.069;-0.296;0.935;0.000
1583769996177;VielberthGebaeude.1.47;2053.00;1360.00;0.183;0.069;-0.300;0.934;0.000
1583769996187;VielberthGebaeude.1.47;2053.00;1360.00;0.181;0.069;-0.304;0.933;0.000
1583769996198;VielberthGebaeude.1.47;2053.00;1360.00;0.180;0.070;-0.308;0.932;0.000
1583769996208;VielberthGebaeude.1.47;2053.00;1360.00;0.179;0.070;-0.311;0.931;0.000
1583769996218;VielberthGebaeude.1.47;2053.00;1360.00;0.178;0.071;-0.315;0.930;0.000
1583769996228;VielberthGebaeude.1.47;2053.00;1360.00;0.177;0.072;-0.317;0.929;0.000
1583769996238;VielberthGebaeude.1.47;2053.00;1360.00;0.176;0.072;-0.320;0.928;0.000
1583769996248;VielberthGebaeude.1.47;2053.00;1360.00;0.176;0.073;-0.322;0.927;0.000
1583769996258;VielberthGebaeude.1.47;2053.00;1360.00;0.175;0.073;-0.324;0.927;0.000
1583769996268;VielberthGebaeude.1.47;2053.00;1360.00;0.174;0.073;-0.325;0.927;0.000
1583769996278;VielberthGebaeude.1.47;2053.00;1360.00;0.172;0.072;-0.326;0.927;0.000
1583769996288;VielberthGebaeude.1.47;2053.00;1360.00;0.171;0.071;-0.327;0.927;0.000
1583769996298;VielberthGebaeude.1.47;2053.00;1360.00;0.170;0.070;-0.327;0.927;0.000
1583769996308;VielberthGebaeude.1.47;2053.00;1360.00;0.170;0.069;-0.327;0.927;0.000
1583769996318;VielberthGebaeude.1.47;2053.00;1360.00;0.169;0.068;-0.326;0.927;0.000
1583769996328;VielberthGebaeude.1.47;2053.00;1360.00;0.170;0.066;-0.326;0.928;0.000
1583769996338;VielberthGebaeude.1.47;2053.00;1360.00;0.171;0.064;-0.325;0.928;0.000
1583769996348;VielberthGebaeude.1.47;2053.00;1360.00;0.172;0.062;-0.325;0.928;0.000
1583769996358;VielberthGebaeude.1.47;2053.00;1360.00;0.172;0.060;-0.325;0.928;0.000
1583769996368;VielberthGebaeude.1.47;2053.00;1360.00;0.173;0.058;-0.325;0.928;0.000
1583769996378;VielberthGebaeude.1.47;2053.00;1360.00;0.174;0.057;-0.325;0.928;0.000
1583769996389;VielberthGebaeude.1.47;2053.00;1360.00;0.175;0.055;-0.325;0.928;0.000
1583769996399;VielberthGebaeude.1.47;2053.00;1360.00;0.175;0.054;-0.325;0.928;0.000
1583769996409;VielberthGebaeude.1.47;2053.00;1360.00;0.176;0.052;-0.324;0.928;0.000
1583769996419;VielberthGebaeude.1.47;2053.00;1360.00;0.177;0.051;-0.324;0.928;0.000
1583769996429;VielberthGebaeude.1.47;2053.00;1360.00;0.178;0.050;-0.324;0.928;0.000
1583769996439;VielberthGebaeude.1.47;2053.00;1360.00;0.179;0.049;-0.324;0.928;0.000
1583769996450;VielberthGebaeude.1.47;2053.00;1360.00;0.179;0.047;-0.323;0.928;0.000
1583769996461;VielberthGebaeude.1.47;2053.00;1360.00;0.180;0.046;-0.323;0.928;0.000
1583769996470;VielberthGebaeude.1.47;2053.00;1360.00;0.182;0.044;-0.324;0.928;0.000
1583769996480;VielberthGebaeude.1.47;2053.00;1360.00;0.184;0.043;-0.324;0.927;0.000
1583769996490;VielberthGebaeude.1.47;2053.00;1360.00;0.186;0.041;-0.324;0.927;0.000
1583769996500;VielberthGebaeude.1.47;2053.00;1360.00;0.189;0.039;-0.324;0.926;0.000
1583769996510;VielberthGebaeude.1.47;2053.00;1360.00;0.192;0.037;-0.325;0.925;0.000
1583769996520;VielberthGebaeude.1.47;2053.00;1360.00;0.194;0.034;-0.326;0.925;0.000
1583769996530;VielberthGebaeude.1.47;2053.00;1360.00;0.197;0.032;-0.327;0.924;0.000
1583769996541;VielberthGebaeude.1.47;2053.00;1360.00;0.199;0.029;-0.328;0.923;0.000
1583769996550;VielberthGebaeude.1.47;2053.00;1360.00;0.201;0.027;-0.329;0.922;0.000
1583769996560;VielberthGebaeude.1.47;2053.00;1360.00;0.202;0.026;-0.330;0.922;0.000
1583769996570;VielberthGebaeude.1.47;2053.00;1360.00;0.203;0.025;-0.332;0.921;0.000
1583769996580;VielberthGebaeude.1.47;2053.00;1360.00;0.204;0.025;-0.333;0.920;0.000
1583769996590;VielberthGebaeude.1.47;2053.00;1360.00;0.203;0.025;-0.334;0.920;0.000
1583769996601;VielberthGebaeude.1.47;2053.00;1360.00;0.203;0.025;-0.335;0.920;0.000
1583769996611;VielberthGebaeude.1.47;2053.00;1360.00;0.202;0.025;-0.335;0.920;0.000
1583769996621;VielberthGebaeude.1.47;2053.00;1360.00;0.201;0.024;-0.336;0.920;0.000
1583769996631;VielberthGebaeude.1.47;2053.00;1360.00;0.200;0.023;-0.335;0.920;0.000
1583769996641;VielberthGebaeude.1.47;2053.00;1360.00;0.200;0.022;-0.335;0.921;0.000
1583769996651;VielberthGebaeude.1.47;2053.00;1360.00;0.200;0.022;-0.333;0.921;0.000
1583769996662;VielberthGebaeude.1.47;2053.00;1360.00;0.201;0.021;-0.331;0.922;0.000
1583769996672;VielberthGebaeude.1.47;2053.00;1360.00;0.202;0.020;-0.329;0.922;0.000
1583769996682;VielberthGebaeude.1.47;2053.00;1360.00;0.204;0.019;-0.327;0.923;0.000
1583769996692;VielberthGebaeude.1.47;2053.00;1360.00;0.206;0.018;-0.324;0.923;0.000
1583769996702;VielberthGebaeude.1.47;2053.00;1360.00;0.207;0.017;-0.322;0.924;0.000
1583769996712;VielberthGebaeude.1.47;2053.00;1360.00;0.209;0.016;-0.320;0.924;0.000
1583769996722;VielberthGebaeude.1.47;2053.00;1360.00;0.210;0.015;-0.317;0.925;0.000
1583769996732;VielberthGebaeude.1.47;2053.00;1360.00;0.211;0.015;-0.315;0.925;0.000
1583769996742;VielberthGebaeude.1.47;2053.00;1360.00;0.212;0.014;-0.313;0.926;0.000
1583769996752;VielberthGebaeude.1.47;2053.00;1360.00;0.212;0.013;-0.311;0.926;0.000
1583769996762;VielberthGebaeude.1.47;2053.00;1360.00;0.212;0.012;-0.309;0.927;0.000
1583769996772;VielberthGebaeude.1.47;2053.00;1360.00;0.212;0.011;-0.307;0.928;0.000
1583769996782;VielberthGebaeude.1.47;2053.00;1360.00;0.212;0.010;-0.306;0.928;0.000
1583769996792;VielberthGebaeude.1.47;2053.00;1360.00;0.212;0.008;-0.305;0.929;0.000
1583769996802;VielberthGebaeude.1.47;2053.00;1360.00;0.212;0.007;-0.304;0.929;0.000
1583769996812;VielberthGebaeude.1.47;2053.00;1360.00;0.212;0.007;-0.303;0.929;0.000
1583769996822;VielberthGebaeude.1.47;2053.00;1360.00;0.213;0.006;-0.303;0.929;0.000
1583769996832;VielberthGebaeude.1.47;2053.00;1360.00;0.213;0.006;-0.303;0.929;0.000
1583769996842;VielberthGebaeude.1.47;2053.00;1360.00;0.213;0.005;-0.304;0.929;0.000
1583769996852;VielberthGebaeude.1.47;2053.00;1360.00;0.213;0.005;-0.305;0.928;0.000
1583769996862;VielberthGebaeude.1.47;2053.00;1360.00;0.212;0.004;-0.306;0.928;0.000
1583769996872;VielberthGebaeude.1.47;2053.00;1360.00;0.211;0.004;-0.307;0.928;0.000
1583769996882;VielberthGebaeude.1.47;2053.00;1360.00;0.209;0.003;-0.308;0.928;0.000
1583769996892;VielberthGebaeude.1.47;2053.00;1360.00;0.207;0.003;-0.308;0.928;0.000
1583769996902;VielberthGebaeude.1.47;2053.00;1360.00;0.206;0.002;-0.309;0.929;0.000
1583769996912;VielberthGebaeude.1.47;2053.00;1360.00;0.204;0.002;-0.309;0.929;0.000
1583769996923;VielberthGebaeude.1.47;2053.00;1360.00;0.201;0.002;-0.309;0.930;0.000
1583769996932;VielberthGebaeude.1.47;2053.00;1360.00;0.199;0.001;-0.308;0.930;0.000
1583769996942;VielberthGebaeude.1.47;2053.00;1360.00;0.196;0.001;-0.308;0.931;0.000
1583769996952;VielberthGebaeude.1.47;2053.00;1360.00;0.194;0.001;-0.307;0.932;0.000
1583769996962;VielberthGebaeude.1.47;2053.00;1360.00;0.192;0.002;-0.306;0.933;0.000
1583769996972;VielberthGebaeude.1.47;2053.00;1360.00;0.190;0.002;-0.304;0.933;0.000
1583769996983;VielberthGebaeude.1.47;2053.00;1360.00;0.189;0.002;-0.303;0.934;0.000
1583769996993;VielberthGebaeude.1.47;2053.00;1360.00;0.188;0.003;-0.301;0.935;0.000
1583769997002;VielberthGebaeude.1.47;2053.00;1360.00;0.189;0.003;-0.300;0.935;0.000
1583769997013;VielberthGebaeude.1.47;2053.00;1360.00;0.190;0.003;-0.299;0.935;0.000
1583769997023;VielberthGebaeude.1.47;2053.00;1360.00;0.192;0.003;-0.298;0.935;0.000
1583769997032;VielberthGebaeude.1.47;2053.00;1360.00;0.193;0.003;-0.297;0.935;0.000
1583769997042;VielberthGebaeude.1.47;2053.00;1360.00;0.195;0.003;-0.296;0.935;0.000
1583769997052;VielberthGebaeude.1.47;2053.00;1360.00;0.196;0.003;-0.295;0.935;0.000
1583769997062;VielberthGebaeude.1.47;2053.00;1360.00;0.197;0.003;-0.295;0.935;0.000
1583769997073;VielberthGebaeude.1.47;2053.00;1360.00;0.197;0.003;-0.294;0.935;0.000
1583769997082;VielberthGebaeude.1.47;2053.00;1360.00;0.197;0.004;-0.294;0.935;0.000
1583769997093;VielberthGebaeude.1.47;2053.00;1360.00;0.197;0.004;-0.293;0.935;0.000
1583769997102;VielberthGebaeude.1.47;2053.00;1360.00;0.197;0.004;-0.293;0.936;0.000
1583769997112;VielberthGebaeude.1.47;2053.00;1360.00;0.196;0.004;-0.293;0.936;0.000
1583769997124;VielberthGebaeude.1.47;2053.00;1360.00;0.195;0.003;-0.293;0.936;0.000
1583769997133;VielberthGebaeude.1.47;2053.00;1360.00;0.194;0.003;-0.293;0.936;0.000
1583769997143;VielberthGebaeude.1.47;2053.00;1360.00;0.193;0.003;-0.292;0.937;0.000
1583769997154;VielberthGebaeude.1.47;2053.00;1360.00;0.193;0.002;-0.292;0.937;0.000
1583769997164;VielberthGebaeude.1.47;2053.00;1360.00;0.193;0.001;-0.292;0.937;0.000
1583769997173;VielberthGebaeude.1.47;2053.00;1360.00;0.192;0.001;-0.292;0.937;0.000
1583769997184;VielberthGebaeude.1.47;2053.00;1360.00;0.192;0.000;-0.292;0.937;0.000
1583769997193;VielberthGebaeude.1.47;2053.00;1360.00;0.193;-0.002;-0.293;0.937;0.000
1583769997204;VielberthGebaeude.1.47;2053.00;1360.00;0.193;-0.003;-0.293;0.936;0.000
1583769997213;VielberthGebaeude.1.47;2053.00;1360.00;0.194;-0.005;-0.293;0.936;0.000
1583769997224;VielberthGebaeude.1.47;2053.00;1360.00;0.196;-0.006;-0.293;0.936;0.000
1583769997233;VielberthGebaeude.1.47;2053.00;1360.00;0.197;-0.007;-0.294;0.935;0.000
1583769997243;VielberthGebaeude.1.47;2053.00;1360.00;0.199;-0.007;-0.294;0.935;0.000
1583769997253;VielberthGebaeude.1.47;2053.00;1360.00;0.200;-0.008;-0.294;0.934;0.000
1583769997263;VielberthGebaeude.1.47;2053.00;1360.00;0.201;-0.009;-0.295;0.934;0.000
1583769997273;VielberthGebaeude.1.47;2053.00;1360.00;0.202;-0.009;-0.295;0.934;0.000
1583769997283;VielberthGebaeude.1.47;2053.00;1360.00;0.203;-0.009;-0.296;0.933;0.000
1583769997293;VielberthGebaeude.1.47;2053.00;1360.00;0.204;-0.010;-0.296;0.933;0.000
1583769997303;VielberthGebaeude.1.47;2053.00;1360.00;0.204;-0.010;-0.297;0.933;0.000
1583769997313;VielberthGebaeude.1.47;2053.00;1360.00;0.203;-0.010;-0.298;0.933;0.000
1583769997323;VielberthGebaeude.1.47;2053.00;1360.00;0.203;-0.010;-0.299;0.932;0.000
1583769997333;VielberthGebaeude.1.47;2053.00;1360.00;0.203;-0.010;-0.299;0.932;0.000
1583769997343;VielberthGebaeude.1.47;2053.00;1360.00;0.202;-0.011;-0.300;0.932;0.000
1583769997353;VielberthGebaeude.1.47;2053.00;1360.00;0.201;-0.011;-0.301;0.932;0.000
1583769997363;VielberthGebaeude.1.47;2053.00;1360.00;0.201;-0.011;-0.302;0.932;0.000
1583769997373;VielberthGebaeude.1.47;2053.00;1360.00;0.200;-0.012;-0.303;0.932;0.000
1583769997383;VielberthGebaeude.1.47;2053.00;1360.00;0.200;-0.012;-0.304;0.931;0.000
1583769997394;VielberthGebaeude.1.47;2053.00;1360.00;0.200;-0.013;-0.305;0.931;0.000
1583769997403;VielberthGebaeude.1.47;2053.00;1360.00;0.200;-0.013;-0.305;0.931;0.000
1583769997413;VielberthGebaeude.1.47;2053.00;1360.00;0.200;-0.014;-0.306;0.931;0.000
1583769997424;VielberthGebaeude.1.47;2053.00;1360.00;0.200;-0.014;-0.306;0.931;0.000
1583769997433;VielberthGebaeude.1.47;2053.00;1360.00;0.201;-0.015;-0.307;0.930;0.000
1583769997443;VielberthGebaeude.1.47;2053.00;1360.00;0.201;-0.015;-0.307;0.930;0.000
