timestamp;nodeId;nodeX;nodeY;pressure;accuracy
1583772150836;VielberthGebaeude.1.68;680.00;1350.00;970.604;3
1583772150936;VielberthGebaeude.1.68;680.00;1350.00;970.608;3
1583772151036;VielberthGebaeude.1.68;680.00;1350.00;970.608;3
1583772151138;VielberthGebaeude.1.68;680.00;1350.00;970.610;3
1583772151239;VielberthGebaeude.1.68;680.00;1350.00;970.610;3
1583772151342;VielberthGebaeude.1.68;680.00;1350.00;970.618;3
1583772151445;VielberthGebaeude.1.68;680.00;1350.00;970.618;3
1583772151545;VielberthGebaeude.1.68;680.00;1350.00;970.606;3
1583772151646;VielberthGebaeude.1.68;680.00;1350.00;970.606;3
1583772151746;VielberthGebaeude.1.68;680.00;1350.00;970.595;3
1583772151846;VielberthGebaeude.1.68;680.00;1350.00;970.597;3
1583772151946;VielberthGebaeude.1.68;680.00;1350.00;970.597;3
1583772152047;VielberthGebaeude.1.68;680.00;1350.00;970.607;3
1583772152148;VielberthGebaeude.1.68;680.00;1350.00;970.607;3
1583772152248;VielberthGebaeude.1.68;680.00;1350.00;970.609;3
1583772152348;VielberthGebaeude.1.68;680.00;1350.00;970.609;3
1583772152448;VielberthGebaeude.1.68;680.00;1350.00;970.616;3
1583772152548;VielberthGebaeude.1.68;680.00;1350.00;970.616;3
1583772152648;VielberthGebaeude.1.68;680.00;1350.00;970.627;3
1583772152750;VielberthGebaeude.1.68;680.00;1350.00;970.646;3
1583772152851;VielberthGebaeude.1.68;680.00;1350.00;970.646;3
1583772152950;VielberthGebaeude.1.68;680.00;1350.00;970.642;3
1583772153050;VielberthGebaeude.1.68;680.00;1350.00;970.642;3
1583772153150;VielberthGebaeude.1.68;680.00;1350.00;970.647;3
1583772153252;VielberthGebaeude.1.68;680.00;1350.00;970.647;3
1583772153354;VielberthGebaeude.1.68;680.00;1350.00;970.659;3
1583772153455;VielberthGebaeude.1.68;680.00;1350.00;970.659;3
1583772153555;VielberthGebaeude.1.68;680.00;1350.00;970.664;3
1583772153657;VielberthGebaeude.1.68;680.00;1350.00;970.660;3
1583772153757;VielberthGebaeude.1.68;680.00;1350.00;970.660;3
1583772153857;VielberthGebaeude.1.68;680.00;1350.00;970.651;3
1583772153958;VielberthGebaeude.1.68;680.00;1350.00;970.651;3
1583772154058;VielberthGebaeude.1.68;680.00;1350.00;970.644;3
1583772154160;VielberthGebaeude.1.68;680.00;1350.00;970.644;3
1583772154261;VielberthGebaeude.1.68;680.00;1350.00;970.650;3
1583772154361;VielberthGebaeude.1.68;680.00;1350.00;970.650;3
1583772154461;VielberthGebaeude.1.68;680.00;1350.00;970.645;3
1583772154561;VielberthGebaeude.1.68;680.00;1350.00;970.632;3
1583772154661;VielberthGebaeude.1.68;680.00;1350.00;970.632;3
1583772154761;VielberthGebaeude.1.68;680.00;1350.00;970.618;3
1583772154863;VielberthGebaeude.1.68;680.00;1350.00;970.618;3
1583772154963;VielberthGebaeude.1.68;680.00;1350.00;970.619;3
1583772155063;VielberthGebaeude.1.68;680.00;1350.00;970.619;3
1583772155163;VielberthGebaeude.1.68;680.00;1350.00;970.627;3
1583772155265;VielberthGebaeude.1.68;680.00;1350.00;970.627;3
1583772155366;VielberthGebaeude.1.68;680.00;1350.00;970.627;3
1583772155467;VielberthGebaeude.1.68;680.00;1350.00;970.625;3
1583772155567;VielberthGebaeude.1.68;680.00;1350.00;970.625;3
1583772155667;VielberthGebaeude.1.68;680.00;1350.00;970.626;3
1583772155767;VielberthGebaeude.1.68;680.00;1350.00;970.626;3
1583772155868;VielberthGebaeude.1.68;680.00;1350.00;970.631;3
1583772155968;VielberthGebaeude.1.68;680.00;1350.00;970.631;3
1583772156069;VielberthGebaeude.1.68;680.00;1350.00;970.647;3
1583772156170;VielberthGebaeude.1.68;680.00;1350.00;970.647;3
1583772156271;VielberthGebaeude.1.68;680.00;1350.00;970.636;3
1583772156373;VielberthGebaeude.1.68;680.00;1350.00;970.629;3
1583772156472;VielberthGebaeude.1.68;680.00;1350.00;970.629;3
1583772156573;VielberthGebaeude.1.68;680.00;1350.00;970.644;3
1583772156673;VielberthGebaeude.1.68;680.00;1350.00;970.644;3
1583772156774;VielberthGebaeude.1.68;680.00;1350.00;970.646;3
1583772156873;VielberthGebaeude.1.68;680.00;1350.00;970.646;3
1583772156973;VielberthGebaeude.1.68;680.00;1350.00;970.646;3
1583772157073;VielberthGebaeude.1.68;680.00;1350.00;970.646;3
1583772157174;VielberthGebaeude.1.68;680.00;1350.00;970.649;3
1583772157274;VielberthGebaeude.1.68;680.00;1350.00;970.644;3
1583772157374;VielberthGebaeude.1.68;680.00;1350.00;970.644;3
1583772157476;VielberthGebaeude.1.68;680.00;1350.00;970.644;3
1583772157579;VielberthGebaeude.1.68;680.00;1350.00;970.644;3
1583772157679;VielberthGebaeude.1.68;680.00;1350.00;970.646;3
1583772157781;VielberthGebaeude.1.68;680.00;1350.00;970.646;3
1583772157882;VielberthGebaeude.1.68;680.00;1350.00;970.639;3
1583772157983;VielberthGebaeude.1.68;680.00;1350.00;970.639;3
1583772158085;VielberthGebaeude.1.68;680.00;1350.00;970.628;3
1583772158185;VielberthGebaeude.1.68;680.00;1350.00;970.628;3
1583772158286;VielberthGebaeude.1.68;680.00;1350.00;970.628;3
1583772158386;VielberthGebaeude.1.68;680.00;1350.00;970.627;3
1583772158486;VielberthGebaeude.1.68;680.00;1350.00;970.627;3
1583772158587;VielberthGebaeude.1.68;680.00;1350.00;970.623;3
1583772158688;VielberthGebaeude.1.68;680.00;1350.00;970.623;3
1583772158790;VielberthGebaeude.1.68;680.00;1350.00;970.633;3
1583772158890;VielberthGebaeude.1.68;680.00;1350.00;970.633;3
1583772158991;VielberthGebaeude.1.68;680.00;1350.00;970.645;3
1583772159091;VielberthGebaeude.1.68;680.00;1350.00;970.640;3
1583772159191;VielberthGebaeude.1.68;680.00;1350.00;970.640;3
1583772159291;VielberthGebaeude.1.68;680.00;1350.00;970.647;3
1583772159391;VielberthGebaeude.1.68;680.00;1350.00;970.647;3
1583772159492;VielberthGebaeude.1.68;680.00;1350.00;970.650;3
1583772159593;VielberthGebaeude.1.68;680.00;1350.00;970.650;3
1583772159694;VielberthGebaeude.1.68;680.00;1350.00;970.642;3
1583772159794;VielberthGebaeude.1.68;680.00;1350.00;970.642;3
1583772159894;VielberthGebaeude.1.68;680.00;1350.00;970.644;3
1583772159994;VielberthGebaeude.1.68;680.00;1350.00;970.640;3
1583772160096;VielberthGebaeude.1.68;680.00;1350.00;970.640;3
