timestamp;nodeId;nodeX;nodeY;pressure;accuracy
1583773331608;VielberthGebaeude.2.66;2041.00;1086.00;970.288;3
1583773331711;VielberthGebaeude.2.66;2041.00;1086.00;970.288;3
1583773331812;VielberthGebaeude.2.66;2041.00;1086.00;970.298;3
1583773331912;VielberthGebaeude.2.66;2041.00;1086.00;970.298;3
1583773332013;VielberthGebaeude.2.66;2041.00;1086.00;970.288;3
1583773332114;VielberthGebaeude.2.66;2041.00;1086.00;970.281;3
1583773332214;VielberthGebaeude.2.66;2041.00;1086.00;970.281;3
1583773332314;VielberthGebaeude.2.66;2041.00;1086.00;970.277;3
1583773332415;VielberthGebaeude.2.66;2041.00;1086.00;970.277;3
1583773332516;VielberthGebaeude.2.66;2041.00;1086.00;970.291;3
1583773332617;VielberthGebaeude.2.66;2041.00;1086.00;970.291;3
1583773332719;VielberthGebaeude.2.66;2041.00;1086.00;970.287;3
1583773332820;VielberthGebaeude.2.66;2041.00;1086.00;970.287;3
1583773332922;VielberthGebaeude.2.66;2041.00;1086.00;970.287;3
1583773333022;VielberthGebaeude.2.66;2041.00;1086.00;970.276;3
1583773333124;VielberthGebaeude.2.66;2041.00;1086.00;970.276;3
1583773333225;VielberthGebaeude.2.66;2041.00;1086.00;970.290;3
1583773333326;VielberthGebaeude.2.66;2041.00;1086.00;970.290;3
1583773333426;VielberthGebaeude.2.66;2041.00;1086.00;970.304;3
1583773333528;VielberthGebaeude.2.66;2041.00;1086.00;970.304;3
1583773333630;VielberthGebaeude.2.66;2041.00;1086.00;970.298;3
1583773333730;VielberthGebaeude.2.66;2041.00;1086.00;970.298;3
1583773333833;VielberthGebaeude.2.66;2041.00;1086.00;970.303;3
1583773333935;VielberthGebaeude.2.66;2041.00;1086.00;970.308;3
1583773334036;VielberthGebaeude.2.66;2041.00;1086.00;970.308;3
1583773334137;VielberthGebaeude.2.66;2041.00;1086.00;970.311;3
1583773334239;VielberthGebaeude.2.66;2041.00;1086.00;970.311;3
1583773334339;VielberthGebaeude.2.66;2041.00;1086.00;970.311;3
1583773334440;VielberthGebaeude.2.66;2041.00;1086.00;970.311;3
1583773334541;VielberthGebaeude.2.66;2041.00;1086.00;970.309;3
1583773334643;VielberthGebaeude.2.66;2041.00;1086.00;970.309;3
1583773334744;VielberthGebaeude.2.66;2041.00;1086.00;970.304;3
1583773334846;VielberthGebaeude.2.66;2041.00;1086.00;970.314;3
1583773334946;VielberthGebaeude.2.66;2041.00;1086.00;970.314;3
