timestamp;nodeId;nodeX;nodeY;x;y;z;w;accuracy
1583849139150;VielberthGebaeude.2.68;2105.00;907.00;0.073;-0.047;-0.661;0.746;0.000
1583849139160;VielberthGebaeude.2.68;2105.00;907.00;0.070;-0.042;-0.663;0.744;0.000
1583849139170;VielberthGebaeude.2.68;2105.00;907.00;0.069;-0.051;-0.666;0.741;0.000
1583849139180;VielberthGebaeude.2.68;2105.00;907.00;0.078;-0.061;-0.667;0.739;0.000
1583849139191;VielberthGebaeude.2.68;2105.00;907.00;0.089;-0.058;-0.641;0.760;0.000
1583849139201;VielberthGebaeude.2.68;2105.00;907.00;0.099;-0.041;-0.644;0.757;0.000
1583849139211;VielberthGebaeude.2.68;2105.00;907.00;0.104;-0.012;-0.644;0.758;0.000
1583849139221;VielberthGebaeude.2.68;2105.00;907.00;0.118;0.022;-0.666;0.736;0.000
1583849139231;VielberthGebaeude.2.68;2105.00;907.00;0.140;0.057;-0.666;0.731;0.000
1583849139242;VielberthGebaeude.2.68;2105.00;907.00;0.242;0.143;-0.653;0.704;0.000
1583849139252;VielberthGebaeude.2.68;2105.00;907.00;0.231;0.127;-0.669;0.695;0.000
1583849139262;VielberthGebaeude.2.68;2105.00;907.00;0.125;0.038;-0.684;0.718;0.000
1583849139272;VielberthGebaeude.2.68;2105.00;907.00;0.097;-0.054;-0.676;0.728;0.000
1583849139282;VielberthGebaeude.2.68;2105.00;907.00;0.093;-0.104;-0.673;0.727;0.000
1583849139292;VielberthGebaeude.2.68;2105.00;907.00;0.087;-0.134;-0.562;0.812;0.000
1583849139302;VielberthGebaeude.2.68;2105.00;907.00;0.089;-0.145;-0.564;0.808;0.000
1583849139312;VielberthGebaeude.2.68;2105.00;907.00;0.103;-0.136;-0.509;0.844;0.000
1583849139322;VielberthGebaeude.2.68;2105.00;907.00;0.113;-0.105;-0.518;0.841;0.000
1583849139332;VielberthGebaeude.2.68;2105.00;907.00;0.122;-0.075;-0.546;0.826;0.000
1583849139342;VielberthGebaeude.2.68;2105.00;907.00;0.130;-0.047;-0.553;0.822;0.000
1583849139352;VielberthGebaeude.2.68;2105.00;907.00;0.129;-0.050;-0.601;0.787;0.000
1583849139362;VielberthGebaeude.2.68;2105.00;907.00;0.126;-0.044;-0.604;0.785;0.000
1583849139372;VielberthGebaeude.2.68;2105.00;907.00;0.100;-0.056;-0.612;0.783;0.000
1583849139382;VielberthGebaeude.2.68;2105.00;907.00;0.086;-0.108;-0.607;0.783;0.000
1583849139392;VielberthGebaeude.2.68;2105.00;907.00;0.079;-0.143;-0.573;0.803;0.000
1583849139402;VielberthGebaeude.2.68;2105.00;907.00;0.056;-0.169;-0.569;0.803;0.000
1583849139412;VielberthGebaeude.2.68;2105.00;907.00;0.051;-0.190;-0.513;0.835;0.000
1583849139422;VielberthGebaeude.2.68;2105.00;907.00;0.028;-0.215;-0.508;0.834;0.000
1583849139432;VielberthGebaeude.2.68;2105.00;907.00;0.031;-0.207;-0.465;0.860;0.000
1583849139442;VielberthGebaeude.2.68;2105.00;907.00;0.032;-0.179;-0.473;0.862;0.000
1583849139452;VielberthGebaeude.2.68;2105.00;907.00;0.003;-0.162;-0.524;0.836;0.000
1583849139462;VielberthGebaeude.2.68;2105.00;907.00;-0.002;-0.132;-0.531;0.837;0.000
1583849139472;VielberthGebaeude.2.68;2105.00;907.00;-0.012;-0.103;-0.601;0.792;0.000
1583849139482;VielberthGebaeude.2.68;2105.00;907.00;-0.024;-0.081;-0.607;0.790;0.000
1583849139492;VielberthGebaeude.2.68;2105.00;907.00;-0.037;-0.065;-0.663;0.745;0.000
1583849139502;VielberthGebaeude.2.68;2105.00;907.00;-0.029;-0.056;-0.669;0.740;0.000
1583849139512;VielberthGebaeude.2.68;2105.00;907.00;-0.040;-0.073;-0.682;0.727;0.000
1583849139523;VielberthGebaeude.2.68;2105.00;907.00;-0.063;-0.084;-0.685;0.721;0.000
1583849139533;VielberthGebaeude.2.68;2105.00;907.00;-0.050;-0.067;-0.684;0.724;0.000
1583849139543;VielberthGebaeude.2.68;2105.00;907.00;-0.012;-0.049;-0.694;0.718;0.000
1583849139554;VielberthGebaeude.2.68;2105.00;907.00;0.013;-0.022;-0.692;0.722;0.000
1583849139564;VielberthGebaeude.2.68;2105.00;907.00;0.048;0.008;-0.701;0.711;0.000
1583849139575;VielberthGebaeude.2.68;2105.00;907.00;0.058;0.034;-0.703;0.708;0.000
1583849139585;VielberthGebaeude.2.68;2105.00;907.00;0.047;0.053;-0.712;0.699;0.000
1583849139595;VielberthGebaeude.2.68;2105.00;907.00;0.045;0.050;-0.733;0.677;0.000
1583849139605;VielberthGebaeude.2.68;2105.00;907.00;0.044;0.030;-0.738;0.672;0.000
1583849139615;VielberthGebaeude.2.68;2105.00;907.00;0.046;0.006;-0.743;0.667;0.000
1583849139625;VielberthGebaeude.2.68;2105.00;907.00;0.046;-0.014;-0.746;0.664;0.000
1583849139636;VielberthGebaeude.2.68;2105.00;907.00;0.042;-0.032;-0.735;0.676;0.000
1583849139646;VielberthGebaeude.2.68;2105.00;907.00;0.042;-0.030;-0.738;0.673;0.000
1583849139656;VielberthGebaeude.2.68;2105.00;907.00;0.041;-0.029;-0.740;0.670;0.000
1583849139667;VielberthGebaeude.2.68;2105.00;907.00;0.040;-0.028;-0.743;0.667;0.000
1583849139677;VielberthGebaeude.2.68;2105.00;907.00;0.039;-0.028;-0.750;0.660;0.000
1583849139688;VielberthGebaeude.2.68;2105.00;907.00;0.038;-0.028;-0.753;0.656;0.000
1583849139698;VielberthGebaeude.2.68;2105.00;907.00;0.039;-0.028;-0.750;0.660;0.000
1583849139708;VielberthGebaeude.2.68;2105.00;907.00;0.039;-0.029;-0.754;0.656;0.000
1583849139718;VielberthGebaeude.2.68;2105.00;907.00;0.040;-0.029;-0.753;0.656;0.000
1583849139728;VielberthGebaeude.2.68;2105.00;907.00;0.040;-0.029;-0.756;0.652;0.000
1583849139738;VielberthGebaeude.2.68;2105.00;907.00;0.041;-0.030;-0.759;0.650;0.000
1583849139748;VielberthGebaeude.2.68;2105.00;907.00;0.041;-0.030;-0.761;0.647;0.000
1583849139758;VielberthGebaeude.2.68;2105.00;907.00;0.041;-0.031;-0.765;0.643;0.000
1583849139768;VielberthGebaeude.2.68;2105.00;907.00;0.042;-0.031;-0.766;0.640;0.000
1583849139778;VielberthGebaeude.2.68;2105.00;907.00;0.043;-0.032;-0.773;0.633;0.000
1583849139788;VielberthGebaeude.2.68;2105.00;907.00;0.043;-0.033;-0.774;0.631;0.000
1583849139797;VielberthGebaeude.2.68;2105.00;907.00;0.043;-0.035;-0.782;0.621;0.000
1583849139809;VielberthGebaeude.2.68;2105.00;907.00;0.044;-0.036;-0.784;0.619;0.000
1583849139819;VielberthGebaeude.2.68;2105.00;907.00;0.044;-0.038;-0.785;0.616;0.000
1583849139829;VielberthGebaeude.2.68;2105.00;907.00;0.045;-0.040;-0.787;0.614;0.000
1583849139839;VielberthGebaeude.2.68;2105.00;907.00;0.045;-0.041;-0.790;0.611;0.000
1583849139849;VielberthGebaeude.2.68;2105.00;907.00;0.046;-0.043;-0.792;0.607;0.000
1583849139859;VielberthGebaeude.2.68;2105.00;907.00;0.046;-0.045;-0.795;0.604;0.000
1583849139869;VielberthGebaeude.2.68;2105.00;907.00;0.046;-0.046;-0.797;0.601;0.000
1583849139880;VielberthGebaeude.2.68;2105.00;907.00;0.046;-0.047;-0.798;0.598;0.000
1583849139890;VielberthGebaeude.2.68;2105.00;907.00;0.047;-0.049;-0.800;0.596;0.000
1583849139900;VielberthGebaeude.2.68;2105.00;907.00;0.048;-0.050;-0.801;0.595;0.000
1583849139910;VielberthGebaeude.2.68;2105.00;907.00;0.049;-0.051;-0.801;0.594;0.000
1583849139921;VielberthGebaeude.2.68;2105.00;907.00;0.051;-0.053;-0.802;0.593;0.000
1583849139931;VielberthGebaeude.2.68;2105.00;907.00;0.052;-0.054;-0.801;0.593;0.000
1583849139941;VielberthGebaeude.2.68;2105.00;907.00;0.053;-0.056;-0.802;0.593;0.000
1583849139951;VielberthGebaeude.2.68;2105.00;907.00;0.054;-0.057;-0.802;0.593;0.000
1583849139961;VielberthGebaeude.2.68;2105.00;907.00;0.056;-0.059;-0.802;0.592;0.000
1583849139971;VielberthGebaeude.2.68;2105.00;907.00;0.057;-0.060;-0.802;0.592;0.000
1583849139981;VielberthGebaeude.2.68;2105.00;907.00;0.058;-0.062;-0.802;0.591;0.000
1583849139991;VielberthGebaeude.2.68;2105.00;907.00;0.059;-0.063;-0.802;0.591;0.000
1583849140001;VielberthGebaeude.2.68;2105.00;907.00;0.060;-0.065;-0.802;0.591;0.000
1583849140011;VielberthGebaeude.2.68;2105.00;907.00;0.060;-0.066;-0.802;0.591;0.000
1583849140021;VielberthGebaeude.2.68;2105.00;907.00;0.061;-0.068;-0.802;0.590;0.000
1583849140031;VielberthGebaeude.2.68;2105.00;907.00;0.062;-0.069;-0.801;0.591;0.000
1583849140041;VielberthGebaeude.2.68;2105.00;907.00;0.063;-0.071;-0.801;0.591;0.000
1583849140051;VielberthGebaeude.2.68;2105.00;907.00;0.065;-0.073;-0.800;0.592;0.000
1583849140061;VielberthGebaeude.2.68;2105.00;907.00;0.066;-0.075;-0.799;0.593;0.000
1583849140071;VielberthGebaeude.2.68;2105.00;907.00;0.068;-0.077;-0.798;0.594;0.000
1583849140081;VielberthGebaeude.2.68;2105.00;907.00;0.070;-0.079;-0.797;0.595;0.000
1583849140091;VielberthGebaeude.2.68;2105.00;907.00;0.072;-0.082;-0.795;0.597;0.000
1583849140101;VielberthGebaeude.2.68;2105.00;907.00;0.075;-0.083;-0.793;0.599;0.000
1583849140111;VielberthGebaeude.2.68;2105.00;907.00;0.077;-0.085;-0.791;0.602;0.000
1583849140121;VielberthGebaeude.2.68;2105.00;907.00;0.078;-0.086;-0.789;0.604;0.000
1583849140131;VielberthGebaeude.2.68;2105.00;907.00;0.080;-0.087;-0.786;0.607;0.000
1583849140141;VielberthGebaeude.2.68;2105.00;907.00;0.082;-0.088;-0.784;0.609;0.000
1583849140151;VielberthGebaeude.2.68;2105.00;907.00;0.083;-0.089;-0.782;0.611;0.000
1583849140160;VielberthGebaeude.2.68;2105.00;907.00;0.085;-0.091;-0.780;0.613;0.000
1583849140171;VielberthGebaeude.2.68;2105.00;907.00;0.087;-0.094;-0.777;0.616;0.000
1583849140181;VielberthGebaeude.2.68;2105.00;907.00;0.089;-0.096;-0.775;0.618;0.000
1583849140190;VielberthGebaeude.2.68;2105.00;907.00;0.091;-0.099;-0.772;0.621;0.000
1583849140201;VielberthGebaeude.2.68;2105.00;907.00;0.093;-0.101;-0.770;0.623;0.000
1583849140211;VielberthGebaeude.2.68;2105.00;907.00;0.096;-0.104;-0.767;0.626;0.000
1583849140221;VielberthGebaeude.2.68;2105.00;907.00;0.099;-0.106;-0.764;0.629;0.000
1583849140231;VielberthGebaeude.2.68;2105.00;907.00;0.102;-0.107;-0.760;0.633;0.000
1583849140241;VielberthGebaeude.2.68;2105.00;907.00;0.105;-0.108;-0.756;0.637;0.000
1583849140251;VielberthGebaeude.2.68;2105.00;907.00;0.108;-0.108;-0.752;0.641;0.000
1583849140261;VielberthGebaeude.2.68;2105.00;907.00;0.111;-0.107;-0.748;0.646;0.000
1583849140271;VielberthGebaeude.2.68;2105.00;907.00;0.113;-0.106;-0.743;0.651;0.000
1583849140281;VielberthGebaeude.2.68;2105.00;907.00;0.114;-0.105;-0.739;0.655;0.000
1583849140291;VielberthGebaeude.2.68;2105.00;907.00;0.116;-0.104;-0.734;0.661;0.000
1583849140301;VielberthGebaeude.2.68;2105.00;907.00;0.117;-0.104;-0.730;0.666;0.000
1583849140311;VielberthGebaeude.2.68;2105.00;907.00;0.118;-0.103;-0.725;0.671;0.000
1583849140321;VielberthGebaeude.2.68;2105.00;907.00;0.119;-0.103;-0.720;0.676;0.000
1583849140331;VielberthGebaeude.2.68;2105.00;907.00;0.120;-0.102;-0.715;0.681;0.000
1583849140341;VielberthGebaeude.2.68;2105.00;907.00;0.122;-0.101;-0.710;0.686;0.000
1583849140351;VielberthGebaeude.2.68;2105.00;907.00;0.123;-0.101;-0.705;0.691;0.000
1583849140361;VielberthGebaeude.2.68;2105.00;907.00;0.125;-0.100;-0.700;0.696;0.000
1583849140372;VielberthGebaeude.2.68;2105.00;907.00;0.126;-0.099;-0.694;0.702;0.000
1583849140382;VielberthGebaeude.2.68;2105.00;907.00;0.128;-0.098;-0.688;0.707;0.000
1583849140392;VielberthGebaeude.2.68;2105.00;907.00;0.131;-0.096;-0.677;0.718;0.000
1583849140402;VielberthGebaeude.2.68;2105.00;907.00;0.131;-0.096;-0.677;0.718;0.000
1583849140412;VielberthGebaeude.2.68;2105.00;907.00;0.132;-0.094;-0.670;0.724;0.000
1583849140423;VielberthGebaeude.2.68;2105.00;907.00;0.133;-0.092;-0.665;0.729;0.000
1583849140433;VielberthGebaeude.2.68;2105.00;907.00;0.134;-0.091;-0.658;0.736;0.000
1583849140443;VielberthGebaeude.2.68;2105.00;907.00;0.135;-0.089;-0.652;0.741;0.000
1583849140453;VielberthGebaeude.2.68;2105.00;907.00;0.135;-0.088;-0.645;0.747;0.000
1583849140463;VielberthGebaeude.2.68;2105.00;907.00;0.135;-0.087;-0.639;0.752;0.000
1583849140473;VielberthGebaeude.2.68;2105.00;907.00;0.136;-0.086;-0.632;0.758;0.000
1583849140483;VielberthGebaeude.2.68;2105.00;907.00;0.136;-0.086;-0.626;0.763;0.000
1583849140493;VielberthGebaeude.2.68;2105.00;907.00;0.136;-0.085;-0.618;0.769;0.000
1583849140503;VielberthGebaeude.2.68;2105.00;907.00;0.136;-0.085;-0.612;0.774;0.000
1583849140513;VielberthGebaeude.2.68;2105.00;907.00;0.137;-0.084;-0.604;0.780;0.000
1583849140523;VielberthGebaeude.2.68;2105.00;907.00;0.136;-0.083;-0.598;0.785;0.000
1583849140533;VielberthGebaeude.2.68;2105.00;907.00;0.135;-0.082;-0.591;0.791;0.000
1583849140543;VielberthGebaeude.2.68;2105.00;907.00;0.134;-0.081;-0.584;0.796;0.000
1583849140553;VielberthGebaeude.2.68;2105.00;907.00;0.133;-0.080;-0.577;0.802;0.000
1583849140563;VielberthGebaeude.2.68;2105.00;907.00;0.131;-0.080;-0.571;0.807;0.000
1583849140574;VielberthGebaeude.2.68;2105.00;907.00;0.129;-0.079;-0.564;0.812;0.000
1583849140584;VielberthGebaeude.2.68;2105.00;907.00;0.126;-0.079;-0.557;0.817;0.000
1583849140594;VielberthGebaeude.2.68;2105.00;907.00;0.124;-0.080;-0.550;0.822;0.000
1583849140604;VielberthGebaeude.2.68;2105.00;907.00;0.123;-0.080;-0.545;0.826;0.000
1583849140614;VielberthGebaeude.2.68;2105.00;907.00;0.121;-0.081;-0.538;0.830;0.000
1583849140625;VielberthGebaeude.2.68;2105.00;907.00;0.119;-0.082;-0.532;0.834;0.000
1583849140635;VielberthGebaeude.2.68;2105.00;907.00;0.117;-0.083;-0.525;0.839;0.000
1583849140645;VielberthGebaeude.2.68;2105.00;907.00;0.116;-0.084;-0.519;0.843;0.000
1583849140655;VielberthGebaeude.2.68;2105.00;907.00;0.114;-0.084;-0.512;0.847;0.000
1583849140666;VielberthGebaeude.2.68;2105.00;907.00;0.112;-0.084;-0.507;0.850;0.000
1583849140676;VielberthGebaeude.2.68;2105.00;907.00;0.111;-0.084;-0.500;0.855;0.000
1583849140686;VielberthGebaeude.2.68;2105.00;907.00;0.108;-0.084;-0.495;0.858;0.000
1583849140695;VielberthGebaeude.2.68;2105.00;907.00;0.106;-0.085;-0.489;0.862;0.000
1583849140706;VielberthGebaeude.2.68;2105.00;907.00;0.104;-0.086;-0.484;0.865;0.000
1583849140716;VielberthGebaeude.2.68;2105.00;907.00;0.101;-0.087;-0.478;0.868;0.000
1583849140726;VielberthGebaeude.2.68;2105.00;907.00;0.099;-0.089;-0.473;0.871;0.000
1583849140736;VielberthGebaeude.2.68;2105.00;907.00;0.096;-0.091;-0.468;0.874;0.000
1583849140746;VielberthGebaeude.2.68;2105.00;907.00;0.094;-0.093;-0.463;0.877;0.000
1583849140756;VielberthGebaeude.2.68;2105.00;907.00;0.092;-0.095;-0.457;0.880;0.000
1583849140766;VielberthGebaeude.2.68;2105.00;907.00;0.089;-0.097;-0.452;0.882;0.000
1583849140776;VielberthGebaeude.2.68;2105.00;907.00;0.087;-0.100;-0.446;0.885;0.000
1583849140786;VielberthGebaeude.2.68;2105.00;907.00;0.085;-0.104;-0.440;0.888;0.000
1583849140796;VielberthGebaeude.2.68;2105.00;907.00;0.082;-0.107;-0.434;0.890;0.000
1583849140806;VielberthGebaeude.2.68;2105.00;907.00;0.080;-0.111;-0.429;0.893;0.000
1583849140816;VielberthGebaeude.2.68;2105.00;907.00;0.078;-0.115;-0.424;0.895;0.000
1583849140826;VielberthGebaeude.2.68;2105.00;907.00;0.077;-0.118;-0.419;0.897;0.000
1583849140836;VielberthGebaeude.2.68;2105.00;907.00;0.075;-0.121;-0.415;0.899;0.000
1583849140846;VielberthGebaeude.2.68;2105.00;907.00;0.073;-0.124;-0.411;0.900;0.000
1583849140856;VielberthGebaeude.2.68;2105.00;907.00;0.071;-0.127;-0.408;0.902;0.000
1583849140866;VielberthGebaeude.2.68;2105.00;907.00;0.069;-0.130;-0.405;0.902;0.000
1583849140876;VielberthGebaeude.2.68;2105.00;907.00;0.067;-0.132;-0.403;0.903;0.000
1583849140887;VielberthGebaeude.2.68;2105.00;907.00;0.066;-0.135;-0.402;0.903;0.000
1583849140896;VielberthGebaeude.2.68;2105.00;907.00;0.064;-0.137;-0.402;0.903;0.000
1583849140906;VielberthGebaeude.2.68;2105.00;907.00;0.064;-0.139;-0.401;0.903;0.000
1583849140916;VielberthGebaeude.2.68;2105.00;907.00;0.063;-0.142;-0.401;0.903;0.000
1583849140926;VielberthGebaeude.2.68;2105.00;907.00;0.063;-0.143;-0.401;0.903;0.000
1583849140936;VielberthGebaeude.2.68;2105.00;907.00;0.063;-0.145;-0.401;0.903;0.000
1583849140946;VielberthGebaeude.2.68;2105.00;907.00;0.064;-0.146;-0.400;0.903;0.000
1583849140956;VielberthGebaeude.2.68;2105.00;907.00;0.064;-0.147;-0.400;0.903;0.000
1583849140966;VielberthGebaeude.2.68;2105.00;907.00;0.065;-0.148;-0.399;0.903;0.000
1583849140976;VielberthGebaeude.2.68;2105.00;907.00;0.066;-0.149;-0.399;0.902;0.000
1583849140986;VielberthGebaeude.2.68;2105.00;907.00;0.067;-0.150;-0.399;0.902;0.000
1583849140996;VielberthGebaeude.2.68;2105.00;907.00;0.068;-0.151;-0.399;0.902;0.000
1583849141006;VielberthGebaeude.2.68;2105.00;907.00;0.069;-0.151;-0.398;0.902;0.000
1583849141016;VielberthGebaeude.2.68;2105.00;907.00;0.070;-0.152;-0.398;0.902;0.000
1583849141026;VielberthGebaeude.2.68;2105.00;907.00;0.071;-0.153;-0.397;0.902;0.000
1583849141036;VielberthGebaeude.2.68;2105.00;907.00;0.071;-0.155;-0.396;0.902;0.000
1583849141046;VielberthGebaeude.2.68;2105.00;907.00;0.071;-0.156;-0.396;0.902;0.000
1583849141057;VielberthGebaeude.2.68;2105.00;907.00;0.072;-0.157;-0.395;0.902;0.000
1583849141067;VielberthGebaeude.2.68;2105.00;907.00;0.075;-0.162;-0.394;0.902;0.000
1583849141077;VielberthGebaeude.2.68;2105.00;907.00;0.077;-0.166;-0.393;0.901;0.000
1583849141087;VielberthGebaeude.2.68;2105.00;907.00;0.080;-0.171;-0.393;0.900;0.000
1583849141097;VielberthGebaeude.2.68;2105.00;907.00;0.082;-0.176;-0.393;0.899;0.000
1583849141107;VielberthGebaeude.2.68;2105.00;907.00;0.083;-0.180;-0.394;0.898;0.000
1583849141117;VielberthGebaeude.2.68;2105.00;907.00;0.082;-0.181;-0.396;0.897;0.000
1583849141127;VielberthGebaeude.2.68;2105.00;907.00;0.081;-0.181;-0.397;0.896;0.000
1583849141137;VielberthGebaeude.2.68;2105.00;907.00;0.080;-0.181;-0.399;0.895;0.000
1583849141147;VielberthGebaeude.2.68;2105.00;907.00;0.079;-0.181;-0.401;0.895;0.000
1583849141157;VielberthGebaeude.2.68;2105.00;907.00;0.078;-0.180;-0.403;0.894;0.000
1583849141167;VielberthGebaeude.2.68;2105.00;907.00;0.078;-0.179;-0.404;0.894;0.000
1583849141177;VielberthGebaeude.2.68;2105.00;907.00;0.077;-0.178;-0.407;0.893;0.000
1583849141188;VielberthGebaeude.2.68;2105.00;907.00;0.077;-0.176;-0.408;0.892;0.000
1583849141198;VielberthGebaeude.2.68;2105.00;907.00;0.077;-0.175;-0.412;0.891;0.000
1583849141208;VielberthGebaeude.2.68;2105.00;907.00;0.077;-0.174;-0.414;0.890;0.000
1583849141218;VielberthGebaeude.2.68;2105.00;907.00;0.077;-0.173;-0.418;0.889;0.000
1583849141228;VielberthGebaeude.2.68;2105.00;907.00;0.078;-0.173;-0.420;0.888;0.000
1583849141238;VielberthGebaeude.2.68;2105.00;907.00;0.078;-0.173;-0.424;0.886;0.000
1583849141248;VielberthGebaeude.2.68;2105.00;907.00;0.080;-0.173;-0.426;0.884;0.000
1583849141258;VielberthGebaeude.2.68;2105.00;907.00;0.081;-0.173;-0.430;0.882;0.000
1583849141268;VielberthGebaeude.2.68;2105.00;907.00;0.083;-0.173;-0.433;0.881;0.000
1583849141278;VielberthGebaeude.2.68;2105.00;907.00;0.085;-0.172;-0.436;0.879;0.000
1583849141288;VielberthGebaeude.2.68;2105.00;907.00;0.087;-0.171;-0.438;0.878;0.000
1583849141298;VielberthGebaeude.2.68;2105.00;907.00;0.088;-0.170;-0.442;0.876;0.000
1583849141308;VielberthGebaeude.2.68;2105.00;907.00;0.090;-0.168;-0.444;0.876;0.000
1583849141318;VielberthGebaeude.2.68;2105.00;907.00;0.092;-0.165;-0.447;0.874;0.000
1583849141328;VielberthGebaeude.2.68;2105.00;907.00;0.094;-0.163;-0.449;0.873;0.000
1583849141338;VielberthGebaeude.2.68;2105.00;907.00;0.096;-0.160;-0.453;0.872;0.000
1583849141348;VielberthGebaeude.2.68;2105.00;907.00;0.098;-0.158;-0.455;0.871;0.000
1583849141358;VielberthGebaeude.2.68;2105.00;907.00;0.100;-0.156;-0.458;0.869;0.000
1583849141368;VielberthGebaeude.2.68;2105.00;907.00;0.102;-0.154;-0.459;0.869;0.000
1583849141378;VielberthGebaeude.2.68;2105.00;907.00;0.103;-0.152;-0.462;0.868;0.000
1583849141388;VielberthGebaeude.2.68;2105.00;907.00;0.104;-0.149;-0.463;0.868;0.000
1583849141399;VielberthGebaeude.2.68;2105.00;907.00;0.105;-0.146;-0.465;0.867;0.000
1583849141408;VielberthGebaeude.2.68;2105.00;907.00;0.106;-0.142;-0.465;0.867;0.000
1583849141418;VielberthGebaeude.2.68;2105.00;907.00;0.106;-0.139;-0.467;0.867;0.000
1583849141428;VielberthGebaeude.2.68;2105.00;907.00;0.106;-0.135;-0.467;0.867;0.000
1583849141438;VielberthGebaeude.2.68;2105.00;907.00;0.106;-0.132;-0.469;0.867;0.000
1583849141448;VielberthGebaeude.2.68;2105.00;907.00;0.106;-0.130;-0.469;0.867;0.000
1583849141458;VielberthGebaeude.2.68;2105.00;907.00;0.106;-0.128;-0.470;0.867;0.000
