timestamp;nodeId;nodeX;nodeY;bssid;ssid;dbm;receivedAt
1583849071102;VielberthGebaeude.2.66;2041.00;1086.00;06:a0:57:2d:88:2d;@BayernWLAN;-51;1583849070979
1583849071102;VielberthGebaeude.2.66;2041.00;1086.00;02:a0:57:2d:88:2d;voip.uni-regensburg.de;-51;1583849070979
1583849071102;VielberthGebaeude.2.66;2041.00;1086.00;06:a0:57:35:25:75;@BayernWLAN;-51;1583849070979
1583849071102;VielberthGebaeude.2.66;2041.00;1086.00;0a:a0:57:35:25:75;wlansetup.uni-regensburg.de;-51;1583849070979
1583849071102;VielberthGebaeude.2.66;2041.00;1086.00;0a:a0:57:2d:88:2d;wlansetup.uni-regensburg.de;-52;1583849070979
1583849071102;VielberthGebaeude.2.66;2041.00;1086.00;00:a0:57:2d:88:2d;eduroam;-52;1583849070979
1583849071102;VielberthGebaeude.2.66;2041.00;1086.00;02:a0:57:35:25:75;voip.uni-regensburg.de;-52;1583849070979
1583849071102;VielberthGebaeude.2.66;2041.00;1086.00;00:a0:57:35:25:75;eduroam;-53;1583849070979
1583849071102;VielberthGebaeude.2.66;2041.00;1086.00;06:a0:57:35:28:03;@BayernWLAN;-66;1583849070979
1583849071102;VielberthGebaeude.2.66;2041.00;1086.00;00:a0:57:35:28:03;eduroam;-66;1583849070979
1583849071102;VielberthGebaeude.2.66;2041.00;1086.00;0a:a0:57:35:28:03;wlansetup.uni-regensburg.de;-67;1583849070979
1583849071102;VielberthGebaeude.2.66;2041.00;1086.00;02:a0:57:35:28:03;voip.uni-regensburg.de;-67;1583849070979
1583849071102;VielberthGebaeude.2.66;2041.00;1086.00;0a:a0:57:2d:dc:de;5voip.uni-regensburg.de;-68;1583849070979
1583849071102;VielberthGebaeude.2.66;2041.00;1086.00;06:a0:57:2d:dc:de;@BayernWLAN;-68;1583849070979
1583849071102;VielberthGebaeude.2.66;2041.00;1086.00;00:a0:57:2d:dc:de;eduroam;-68;1583849070979
1583849071102;VielberthGebaeude.2.66;2041.00;1086.00;06:a0:57:35:27:f8;@BayernWLAN;-69;1583849070979
1583849071102;VielberthGebaeude.2.66;2041.00;1086.00;02:a0:57:2d:dc:de;voip.uni-regensburg.de;-69;1583849070979
1583849071102;VielberthGebaeude.2.66;2041.00;1086.00;0a:a0:57:30:bf:2f;wlansetup.uni-regensburg.de;-69;1583849070979
1583849071102;VielberthGebaeude.2.66;2041.00;1086.00;02:a0:57:35:27:f8;voip.uni-regensburg.de;-70;1583849070979
1583849071102;VielberthGebaeude.2.66;2041.00;1086.00;00:a0:57:35:27:f8;eduroam;-70;1583849070979
1583849071102;VielberthGebaeude.2.66;2041.00;1086.00;0a:a0:57:30:bf:cf;wlansetup.uni-regensburg.de;-70;1583849070979
1583849071102;VielberthGebaeude.2.66;2041.00;1086.00;00:a0:57:30:bf:cf;eduroam;-70;1583849070979
1583849071102;VielberthGebaeude.2.66;2041.00;1086.00;06:a0:57:30:bf:cf;@BayernWLAN;-70;1583849070979
1583849071102;VielberthGebaeude.2.66;2041.00;1086.00;06:a0:57:30:bf:2f;@BayernWLAN;-70;1583849070979
1583849071102;VielberthGebaeude.2.66;2041.00;1086.00;00:a0:57:30:bf:2f;eduroam;-70;1583849070979
1583849071102;VielberthGebaeude.2.66;2041.00;1086.00;02:a0:57:30:bf:2f;voip.uni-regensburg.de;-71;1583849070979
1583849071102;VielberthGebaeude.2.66;2041.00;1086.00;02:a0:57:30:bf:cf;voip.uni-regensburg.de;-72;1583849070979
1583849071102;VielberthGebaeude.2.66;2041.00;1086.00;0a:a0:57:35:2b:88;wlansetup.uni-regensburg.de;-73;1583849070979
1583849071102;VielberthGebaeude.2.66;2041.00;1086.00;06:a0:57:35:2b:88;@BayernWLAN;-73;1583849070979
1583849071102;VielberthGebaeude.2.66;2041.00;1086.00;02:a0:57:35:2b:88;voip.uni-regensburg.de;-74;1583849070979
1583849071102;VielberthGebaeude.2.66;2041.00;1086.00;00:a0:57:30:ff:51;eduroam;-75;1583849070979
1583849071102;VielberthGebaeude.2.66;2041.00;1086.00;0a:a0:57:30:ff:51;5voip.uni-regensburg.de;-75;1583849070979
1583849071102;VielberthGebaeude.2.66;2041.00;1086.00;02:a0:57:30:ff:51;voip.uni-regensburg.de;-75;1583849070979
1583849071102;VielberthGebaeude.2.66;2041.00;1086.00;0a:a0:57:35:25:78;wlansetup.uni-regensburg.de;-76;1583849070980
1583849071102;VielberthGebaeude.2.66;2041.00;1086.00;06:a0:57:30:ff:51;@BayernWLAN;-76;1583849070979
1583849071102;VielberthGebaeude.2.66;2041.00;1086.00;02:a0:57:35:93:79;voip.uni-regensburg.de;-79;1583849070979
1583849071102;VielberthGebaeude.2.66;2041.00;1086.00;0a:a0:57:35:93:79;5voip.uni-regensburg.de;-79;1583849070979
1583849071102;VielberthGebaeude.2.66;2041.00;1086.00;00:a0:57:35:93:79;eduroam;-80;1583849070980
1583849071102;VielberthGebaeude.2.66;2041.00;1086.00;06:a0:57:35:93:79;@BayernWLAN;-80;1583849070979
1583849071102;VielberthGebaeude.2.66;2041.00;1086.00;0a:a0:57:29:7f:d8;wlansetup.uni-regensburg.de;-81;1583849070980
1583849071102;VielberthGebaeude.2.66;2041.00;1086.00;06:a0:57:29:7f:d8;@BayernWLAN;-83;1583849070980
1583849071102;VielberthGebaeude.2.66;2041.00;1086.00;02:a0:57:29:7f:d8;voip.uni-regensburg.de;-84;1583849070980
1583849071102;VielberthGebaeude.2.66;2041.00;1086.00;00:a0:57:29:7f:d8;eduroam;-86;1583849070980
1583849071102;VielberthGebaeude.2.66;2041.00;1086.00;00:a0:57:30:c0:66;eduroam;-89;1583849070980
1583849071102;VielberthGebaeude.2.66;2041.00;1086.00;0a:a0:57:30:c0:66;wlansetup.uni-regensburg.de;-90;1583849070980
1583849071102;VielberthGebaeude.2.66;2041.00;1086.00;02:a0:57:30:c0:66;voip.uni-regensburg.de;-91;1583849070980
1583849076101;VielberthGebaeude.2.66;2041.00;1086.00;0a:a0:57:35:25:75;wlansetup.uni-regensburg.de;-52;1583849075990
