timestamp;nodeId;nodeX;nodeY;latitude;longitude;altitude;accuracy
1583769909506;VielberthGebaeude.1.47;2053.000000;1360.000000;49.000260;12.095037;420.000000;31.068001
1583769914529;VielberthGebaeude.1.47;2053.000000;1360.000000;49.000272;12.095049;419.899994;26.476999
1583769915879;VielberthGebaeude.1.47;2053.000000;1360.000000;49.000275;12.095060;419.899994;25.247000
1583769918059;VielberthGebaeude.1.47;2053.000000;1360.000000;49.000272;12.095067;419.899994;24.381001
1583769919241;VielberthGebaeude.1.47;2053.000000;1360.000000;49.000271;12.095067;419.899994;24.086000
1583769920372;VielberthGebaeude.1.47;2053.000000;1360.000000;49.000271;12.095070;420.000000;22.355000
1583769921515;VielberthGebaeude.1.47;2053.000000;1360.000000;49.000273;12.095073;420.000000;20.837000
1583769922764;VielberthGebaeude.1.47;2053.000000;1360.000000;49.000273;12.095074;420.000000;20.113001
1583769924782;VielberthGebaeude.1.47;2053.000000;1360.000000;49.000275;12.095073;420.000000;17.400000
1583769926139;VielberthGebaeude.1.47;2053.000000;1360.000000;49.000283;12.095081;420.000000;16.115000
1583769927314;VielberthGebaeude.1.47;2053.000000;1360.000000;49.000287;12.095085;420.000000;16.054001
1583769928920;VielberthGebaeude.1.47;2053.000000;1360.000000;49.000288;12.095087;420.000000;16.056999
1583769931760;VielberthGebaeude.1.47;2053.000000;1360.000000;49.000280;12.095081;419.899994;16.927000
1583769932999;VielberthGebaeude.1.47;2053.000000;1360.000000;49.000274;12.095073;419.899994;17.087000
1583769934895;VielberthGebaeude.1.47;2053.000000;1360.000000;49.000271;12.095069;419.899994;17.246000
1583769936174;VielberthGebaeude.1.47;2053.000000;1360.000000;49.000274;12.095081;419.899994;16.601999
1583769937497;VielberthGebaeude.1.47;2053.000000;1360.000000;49.000276;12.095090;419.899994;16.278999
1583769938759;VielberthGebaeude.1.47;2053.000000;1360.000000;49.000276;12.095093;419.899994;16.179001
1583769940153;VielberthGebaeude.1.47;2053.000000;1360.000000;49.000279;12.095099;420.000000;15.814000
1583769942637;VielberthGebaeude.1.47;2053.000000;1360.000000;49.000285;12.095110;420.000000;15.995000
1583769943803;VielberthGebaeude.1.47;2053.000000;1360.000000;49.000285;12.095112;420.000000;16.125000
1583769945101;VielberthGebaeude.1.47;2053.000000;1360.000000;49.000284;12.095111;420.000000;16.069000
