timestamp;nodeId;nodeX;nodeY;x;y;z;w;accuracy
1583769904709;VielberthGebaeude.1.47;2053.00;1360.00;0.211;-0.040;0.000;0.977;0.000
1583769904730;VielberthGebaeude.1.47;2053.00;1360.00;0.211;-0.040;0.000;0.977;0.000
1583769904749;VielberthGebaeude.1.47;2053.00;1360.00;0.265;0.044;-0.020;0.963;0.000
1583769904769;VielberthGebaeude.1.47;2053.00;1360.00;0.245;0.049;-0.023;0.968;0.000
1583769904789;VielberthGebaeude.1.47;2053.00;1360.00;0.231;0.042;-0.022;0.972;0.000
1583769904809;VielberthGebaeude.1.47;2053.00;1360.00;0.239;0.039;-0.021;0.970;0.000
1583769904835;VielberthGebaeude.1.47;2053.00;1360.00;0.244;0.072;-0.028;0.967;0.000
1583769904846;VielberthGebaeude.1.47;2053.00;1360.00;0.243;0.080;-0.031;0.966;0.000
1583769904855;VielberthGebaeude.1.47;2053.00;1360.00;0.238;0.080;-0.031;0.967;0.000
1583769904865;VielberthGebaeude.1.47;2053.00;1360.00;0.237;0.078;-0.031;0.968;0.000
1583769904875;VielberthGebaeude.1.47;2053.00;1360.00;0.233;0.079;-0.031;0.969;0.000
1583769904884;VielberthGebaeude.1.47;2053.00;1360.00;0.238;0.077;-0.030;0.968;0.000
1583769904894;VielberthGebaeude.1.47;2053.00;1360.00;0.249;0.070;-0.028;0.966;0.000
1583769904904;VielberthGebaeude.1.47;2053.00;1360.00;0.262;0.063;-0.025;0.963;0.000
1583769904914;VielberthGebaeude.1.47;2053.00;1360.00;0.269;0.053;-0.022;0.961;0.000
1583769904924;VielberthGebaeude.1.47;2053.00;1360.00;0.267;0.045;-0.019;0.962;0.000
1583769904934;VielberthGebaeude.1.47;2053.00;1360.00;0.272;0.037;-0.017;0.962;0.000
1583769904944;VielberthGebaeude.1.47;2053.00;1360.00;0.272;0.044;-0.019;0.961;0.000
1583769904954;VielberthGebaeude.1.47;2053.00;1360.00;0.263;0.076;-0.029;0.961;0.000
1583769904964;VielberthGebaeude.1.47;2053.00;1360.00;0.250;0.093;-0.034;0.963;0.000
1583769904974;VielberthGebaeude.1.47;2053.00;1360.00;0.235;0.081;-0.032;0.968;0.000
1583769904984;VielberthGebaeude.1.47;2053.00;1360.00;0.224;0.066;-0.029;0.972;0.000
1583769904994;VielberthGebaeude.1.47;2053.00;1360.00;0.194;0.093;-0.037;0.976;0.000
1583769905004;VielberthGebaeude.1.47;2053.00;1360.00;0.152;0.124;-0.047;0.979;0.000
1583769905014;VielberthGebaeude.1.47;2053.00;1360.00;0.106;0.124;-0.053;0.985;0.000
1583769905024;VielberthGebaeude.1.47;2053.00;1360.00;0.082;0.110;-0.055;0.989;0.000
1583769905034;VielberthGebaeude.1.47;2053.00;1360.00;0.073;0.083;-0.053;0.992;0.000
1583769905044;VielberthGebaeude.1.47;2053.00;1360.00;0.072;0.069;-0.052;0.994;0.000
1583769905054;VielberthGebaeude.1.47;2053.00;1360.00;0.082;0.062;-0.050;0.993;0.000
1583769905064;VielberthGebaeude.1.47;2053.00;1360.00;0.086;0.070;-0.050;0.993;0.000
1583769905074;VielberthGebaeude.1.47;2053.00;1360.00;0.080;0.074;-0.050;0.993;0.000
1583769905084;VielberthGebaeude.1.47;2053.00;1360.00;0.084;0.057;-0.047;0.994;0.000
1583769905094;VielberthGebaeude.1.47;2053.00;1360.00;0.083;0.047;-0.046;0.994;0.000
1583769905104;VielberthGebaeude.1.47;2053.00;1360.00;0.070;0.047;-0.046;0.995;0.000
1583769905114;VielberthGebaeude.1.47;2053.00;1360.00;0.059;0.040;-0.045;0.996;0.000
1583769905124;VielberthGebaeude.1.47;2053.00;1360.00;0.058;0.033;-0.045;0.997;0.000
1583769905134;VielberthGebaeude.1.47;2053.00;1360.00;0.060;0.031;-0.044;0.997;0.000
1583769905144;VielberthGebaeude.1.47;2053.00;1360.00;0.059;0.034;-0.044;0.997;0.000
1583769905154;VielberthGebaeude.1.47;2053.00;1360.00;0.056;0.042;-0.045;0.997;0.000
1583769905164;VielberthGebaeude.1.47;2053.00;1360.00;0.052;0.052;-0.046;0.996;0.000
1583769905174;VielberthGebaeude.1.47;2053.00;1360.00;0.050;0.064;-0.047;0.996;0.000
1583769905184;VielberthGebaeude.1.47;2053.00;1360.00;0.045;0.071;-0.048;0.995;0.000
1583769905194;VielberthGebaeude.1.47;2053.00;1360.00;0.035;0.076;-0.049;0.995;0.000
1583769905204;VielberthGebaeude.1.47;2053.00;1360.00;0.031;0.081;-0.050;0.995;0.000
1583769905214;VielberthGebaeude.1.47;2053.00;1360.00;0.038;0.082;-0.049;0.995;0.000
1583769905224;VielberthGebaeude.1.47;2053.00;1360.00;0.048;0.073;-0.048;0.995;0.000
1583769905234;VielberthGebaeude.1.47;2053.00;1360.00;0.062;0.061;-0.046;0.995;0.000
1583769905244;VielberthGebaeude.1.47;2053.00;1360.00;0.074;0.057;-0.044;0.995;0.000
