timestamp;nodeId;nodeX;nodeY;x;y;z;w;accuracy
1583769261351;VielberthGebaeude.1.81;2014.00;921.00;0.176;0.011;0.000;0.984;0.000
1583769261380;VielberthGebaeude.1.81;2014.00;921.00;0.176;0.011;0.000;0.984;0.000
1583769261388;VielberthGebaeude.1.81;2014.00;921.00;0.206;0.059;-0.008;0.977;0.000
1583769261397;VielberthGebaeude.1.81;2014.00;921.00;0.211;0.052;-0.006;0.976;0.000
1583769261407;VielberthGebaeude.1.81;2014.00;921.00;0.211;0.045;-0.005;0.976;0.000
1583769261417;VielberthGebaeude.1.81;2014.00;921.00;0.205;0.039;-0.004;0.978;0.000
1583769261426;VielberthGebaeude.1.81;2014.00;921.00;0.204;0.032;-0.002;0.978;0.000
1583769261436;VielberthGebaeude.1.81;2014.00;921.00;0.203;0.025;-0.001;0.979;0.000
1583769261446;VielberthGebaeude.1.81;2014.00;921.00;0.204;0.020;0.000;0.979;0.000
1583769261456;VielberthGebaeude.1.81;2014.00;921.00;0.202;0.014;0.001;0.979;0.000
1583769261466;VielberthGebaeude.1.81;2014.00;921.00;0.205;0.016;0.001;0.979;0.000
1583769261476;VielberthGebaeude.1.81;2014.00;921.00;0.207;0.022;-0.000;0.978;0.000
1583769261486;VielberthGebaeude.1.81;2014.00;921.00;0.207;0.029;-0.002;0.978;0.000
1583769261496;VielberthGebaeude.1.81;2014.00;921.00;0.205;0.034;-0.003;0.978;0.000
1583769261506;VielberthGebaeude.1.81;2014.00;921.00;0.204;0.031;-0.002;0.978;0.000
1583769261516;VielberthGebaeude.1.81;2014.00;921.00;0.198;0.030;-0.002;0.980;0.000
1583769261526;VielberthGebaeude.1.81;2014.00;921.00;0.193;0.024;-0.001;0.981;0.000
1583769261536;VielberthGebaeude.1.81;2014.00;921.00;0.188;0.014;0.000;0.982;0.000
1583769261547;VielberthGebaeude.1.81;2014.00;921.00;0.187;0.014;0.001;0.982;0.000
1583769261556;VielberthGebaeude.1.81;2014.00;921.00;0.188;0.016;0.000;0.982;0.000
1583769261566;VielberthGebaeude.1.81;2014.00;921.00;0.192;0.016;0.000;0.981;0.000
1583769261576;VielberthGebaeude.1.81;2014.00;921.00;0.196;0.020;-0.000;0.980;0.000
1583769261586;VielberthGebaeude.1.81;2014.00;921.00;0.208;0.028;-0.002;0.978;0.000
1583769261596;VielberthGebaeude.1.81;2014.00;921.00;0.220;0.031;-0.002;0.975;0.000
1583769261606;VielberthGebaeude.1.81;2014.00;921.00;0.220;0.031;-0.002;0.975;0.000
1583769261616;VielberthGebaeude.1.81;2014.00;921.00;0.213;0.036;-0.005;0.976;0.000
1583769261626;VielberthGebaeude.1.81;2014.00;921.00;0.202;0.036;-0.007;0.979;0.000
1583769261636;VielberthGebaeude.1.81;2014.00;921.00;0.190;0.022;-0.006;0.981;0.000
1583769261646;VielberthGebaeude.1.81;2014.00;921.00;0.181;0.006;-0.006;0.983;0.000
1583769261656;VielberthGebaeude.1.81;2014.00;921.00;0.166;-0.012;-0.005;0.986;0.000
1583769261666;VielberthGebaeude.1.81;2014.00;921.00;0.153;-0.012;-0.007;0.988;0.000
1583769261676;VielberthGebaeude.1.81;2014.00;921.00;0.134;0.006;-0.011;0.991;0.000
1583769261686;VielberthGebaeude.1.81;2014.00;921.00;0.116;0.028;-0.015;0.993;0.000
1583769261696;VielberthGebaeude.1.81;2014.00;921.00;0.108;0.052;-0.018;0.993;0.000
1583769261706;VielberthGebaeude.1.81;2014.00;921.00;0.120;0.058;-0.016;0.991;0.000
