timestamp;nodeId;nodeX;nodeY;pressure;accuracy
1583769261511;VielberthGebaeude.1.81;2014.00;921.00;969.925;3
1583769261611;VielberthGebaeude.1.81;2014.00;921.00;969.925;3
1583769261711;VielberthGebaeude.1.81;2014.00;921.00;969.925;3
1583769261812;VielberthGebaeude.1.81;2014.00;921.00;969.945;3
1583769261914;VielberthGebaeude.1.81;2014.00;921.00;969.945;3
1583769262014;VielberthGebaeude.1.81;2014.00;921.00;969.961;3
1583769262115;VielberthGebaeude.1.81;2014.00;921.00;969.961;3
1583769262216;VielberthGebaeude.1.81;2014.00;921.00;969.952;3
1583769262316;VielberthGebaeude.1.81;2014.00;921.00;969.952;3
1583769262417;VielberthGebaeude.1.81;2014.00;921.00;969.949;3
1583769262517;VielberthGebaeude.1.81;2014.00;921.00;969.949;3
1583769262616;VielberthGebaeude.1.81;2014.00;921.00;969.951;3
1583769262718;VielberthGebaeude.1.81;2014.00;921.00;969.951;3
1583769262818;VielberthGebaeude.1.81;2014.00;921.00;969.951;3
1583769262919;VielberthGebaeude.1.81;2014.00;921.00;969.945;3
1583769263019;VielberthGebaeude.1.81;2014.00;921.00;969.945;3
1583769263120;VielberthGebaeude.1.81;2014.00;921.00;969.938;3
1583769263220;VielberthGebaeude.1.81;2014.00;921.00;969.938;3
1583769263320;VielberthGebaeude.1.81;2014.00;921.00;969.934;3
1583769263422;VielberthGebaeude.1.81;2014.00;921.00;969.934;3
1583769263521;VielberthGebaeude.1.81;2014.00;921.00;969.936;3
1583769263621;VielberthGebaeude.1.81;2014.00;921.00;969.932;3
1583769263721;VielberthGebaeude.1.81;2014.00;921.00;969.932;3
1583769263823;VielberthGebaeude.1.81;2014.00;921.00;969.931;3
1583769263923;VielberthGebaeude.1.81;2014.00;921.00;969.931;3
1583769264023;VielberthGebaeude.1.81;2014.00;921.00;969.927;3
1583769264124;VielberthGebaeude.1.81;2014.00;921.00;969.927;3
1583769264225;VielberthGebaeude.1.81;2014.00;921.00;969.924;3
1583769264325;VielberthGebaeude.1.81;2014.00;921.00;969.924;3
1583769264425;VielberthGebaeude.1.81;2014.00;921.00;969.914;3
1583769264526;VielberthGebaeude.1.81;2014.00;921.00;969.903;3
1583769264628;VielberthGebaeude.1.81;2014.00;921.00;969.903;3
1583769264727;VielberthGebaeude.1.81;2014.00;921.00;969.904;3
1583769264828;VielberthGebaeude.1.81;2014.00;921.00;969.904;3
1583769264929;VielberthGebaeude.1.81;2014.00;921.00;969.905;3
1583769265029;VielberthGebaeude.1.81;2014.00;921.00;969.905;3
1583769265132;VielberthGebaeude.1.81;2014.00;921.00;969.901;3
1583769265232;VielberthGebaeude.1.81;2014.00;921.00;969.901;3
1583769265333;VielberthGebaeude.1.81;2014.00;921.00;969.911;3
1583769265435;VielberthGebaeude.1.81;2014.00;921.00;969.905;3
1583769265535;VielberthGebaeude.1.81;2014.00;921.00;969.905;3
