timestamp;nodeId;nodeX;nodeY;latitude;longitude;altitude;accuracy
1583769252146;VielberthGebaeude.1.81;2014.000000;921.000000;48.999991;12.094538;417.300018;66.581001
1583769266181;VielberthGebaeude.1.81;2014.000000;921.000000;49.000042;12.094596;419.000000;64.337997
1583769271410;VielberthGebaeude.1.81;2014.000000;921.000000;49.000071;12.094630;417.300018;65.377998
1583769273362;VielberthGebaeude.1.81;2014.000000;921.000000;49.000075;12.094638;417.300018;64.203003
1583769275003;VielberthGebaeude.1.81;2014.000000;921.000000;49.000074;12.094643;417.300018;63.698002
1583769276384;VielberthGebaeude.1.81;2014.000000;921.000000;49.000073;12.094645;417.300018;63.591999
1583769277519;VielberthGebaeude.1.81;2014.000000;921.000000;49.000066;12.094636;419.000000;60.367001
1583769278880;VielberthGebaeude.1.81;2014.000000;921.000000;49.000058;12.094626;419.000000;55.598999
1583769280161;VielberthGebaeude.1.81;2014.000000;921.000000;49.000054;12.094621;419.000000;51.825001
1583769283258;VielberthGebaeude.1.81;2014.000000;921.000000;49.000050;12.094616;419.000000;40.574001
1583769284397;VielberthGebaeude.1.81;2014.000000;921.000000;49.000049;12.094617;419.000000;40.726002
1583769285681;VielberthGebaeude.1.81;2014.000000;921.000000;49.000050;12.094619;419.000000;41.233002
1583769289101;VielberthGebaeude.1.81;2014.000000;921.000000;49.000072;12.094648;419.000000;39.023998
1583769290302;VielberthGebaeude.1.81;2014.000000;921.000000;49.000083;12.094663;419.000000;35.558998
1583769294275;VielberthGebaeude.1.81;2014.000000;921.000000;49.000094;12.094681;417.300018;29.129999
1583769295621;VielberthGebaeude.1.81;2014.000000;921.000000;49.000090;12.094681;417.300018;27.865000
1583769298422;VielberthGebaeude.1.81;2014.000000;921.000000;49.000110;12.094712;419.000000;26.223000
