timestamp;nodeId;nodeX;nodeY;pressure;accuracy
1583771910804;VielberthGebaeude.1.64;469.00;1365.00;970.568;3
1583771910904;VielberthGebaeude.1.64;469.00;1365.00;970.568;3
1583771911005;VielberthGebaeude.1.64;469.00;1365.00;970.562;3
1583771911107;VielberthGebaeude.1.64;469.00;1365.00;970.571;3
1583771911209;VielberthGebaeude.1.64;469.00;1365.00;970.571;3
1583771911309;VielberthGebaeude.1.64;469.00;1365.00;970.594;3
1583771911410;VielberthGebaeude.1.64;469.00;1365.00;970.594;3
1583771911511;VielberthGebaeude.1.64;469.00;1365.00;970.597;3
1583771911611;VielberthGebaeude.1.64;469.00;1365.00;970.597;3
1583771911713;VielberthGebaeude.1.64;469.00;1365.00;970.585;3
1583771911815;VielberthGebaeude.1.64;469.00;1365.00;970.585;3
1583771911915;VielberthGebaeude.1.64;469.00;1365.00;970.578;3
1583771912016;VielberthGebaeude.1.64;469.00;1365.00;970.590;3
1583771912117;VielberthGebaeude.1.64;469.00;1365.00;970.590;3
1583771912218;VielberthGebaeude.1.64;469.00;1365.00;970.594;3
1583771912320;VielberthGebaeude.1.64;469.00;1365.00;970.594;3
1583771912421;VielberthGebaeude.1.64;469.00;1365.00;970.594;3
1583771912520;VielberthGebaeude.1.64;469.00;1365.00;970.594;3
1583771912620;VielberthGebaeude.1.64;469.00;1365.00;970.585;3
1583771912722;VielberthGebaeude.1.64;469.00;1365.00;970.585;3
1583771912822;VielberthGebaeude.1.64;469.00;1365.00;970.586;3
1583771912922;VielberthGebaeude.1.64;469.00;1365.00;970.587;3
1583771913025;VielberthGebaeude.1.64;469.00;1365.00;970.587;3
1583771913125;VielberthGebaeude.1.64;469.00;1365.00;970.597;3
1583771913226;VielberthGebaeude.1.64;469.00;1365.00;970.597;3
1583771913325;VielberthGebaeude.1.64;469.00;1365.00;970.602;3
1583771913425;VielberthGebaeude.1.64;469.00;1365.00;970.602;3
1583771913525;VielberthGebaeude.1.64;469.00;1365.00;970.595;3
1583771913625;VielberthGebaeude.1.64;469.00;1365.00;970.595;3
1583771913726;VielberthGebaeude.1.64;469.00;1365.00;970.594;3
1583771913826;VielberthGebaeude.1.64;469.00;1365.00;970.592;3
