timestamp;nodeId;nodeX;nodeY;x;y;z;w;accuracy
1583771911314;VielberthGebaeude.1.64;469.00;1365.00;0.030;0.071;-0.026;0.997;0.000
1583771911325;VielberthGebaeude.1.64;469.00;1365.00;0.034;0.070;-0.026;0.997;0.000
1583771911335;VielberthGebaeude.1.64;469.00;1365.00;0.034;0.070;-0.028;0.997;0.000
1583771911345;VielberthGebaeude.1.64;469.00;1365.00;0.043;0.063;-0.028;0.997;0.000
1583771911355;VielberthGebaeude.1.64;469.00;1365.00;0.045;0.059;-0.028;0.997;0.000
1583771911365;VielberthGebaeude.1.64;469.00;1365.00;0.043;0.058;-0.030;0.997;0.000
1583771911375;VielberthGebaeude.1.64;469.00;1365.00;0.042;0.064;-0.031;0.997;0.000
1583771911385;VielberthGebaeude.1.64;469.00;1365.00;0.045;0.076;-0.032;0.996;0.000
1583771911395;VielberthGebaeude.1.64;469.00;1365.00;0.058;0.081;-0.032;0.994;0.000
1583771911405;VielberthGebaeude.1.64;469.00;1365.00;0.074;0.071;-0.031;0.994;0.000
1583771911415;VielberthGebaeude.1.64;469.00;1365.00;0.095;0.044;-0.028;0.994;0.000
1583771911425;VielberthGebaeude.1.64;469.00;1365.00;0.106;0.028;-0.026;0.994;0.000
1583771911435;VielberthGebaeude.1.64;469.00;1365.00;0.114;0.017;-0.024;0.993;0.000
1583771911445;VielberthGebaeude.1.64;469.00;1365.00;0.115;0.018;-0.024;0.993;0.000
1583771911456;VielberthGebaeude.1.64;469.00;1365.00;0.108;0.030;-0.026;0.993;0.000
1583771911465;VielberthGebaeude.1.64;469.00;1365.00;0.089;0.055;-0.030;0.994;0.000
1583771911475;VielberthGebaeude.1.64;469.00;1365.00;0.075;0.073;-0.033;0.994;0.000
1583771911485;VielberthGebaeude.1.64;469.00;1365.00;0.067;0.078;-0.033;0.994;0.000
1583771911495;VielberthGebaeude.1.64;469.00;1365.00;0.062;0.071;-0.033;0.995;0.000
1583771911506;VielberthGebaeude.1.64;469.00;1365.00;0.064;0.058;-0.031;0.996;0.000
1583771911515;VielberthGebaeude.1.64;469.00;1365.00;0.072;0.039;-0.028;0.996;0.000
1583771911525;VielberthGebaeude.1.64;469.00;1365.00;0.079;0.029;-0.026;0.996;0.000
1583771911535;VielberthGebaeude.1.64;469.00;1365.00;0.083;0.024;-0.026;0.996;0.000
1583771911545;VielberthGebaeude.1.64;469.00;1365.00;0.081;0.029;-0.026;0.996;0.000
1583771911556;VielberthGebaeude.1.64;469.00;1365.00;0.075;0.040;-0.028;0.996;0.000
