timestamp;nodeId;nodeX;nodeY;x;y;z;w;accuracy
1583848722927;VielberthGebaeude.1.77;1345.00;1338.00;0.249;0.000;0.000;0.968;0.000
1583848722934;VielberthGebaeude.1.77;1345.00;1338.00;0.249;0.000;0.000;0.968;0.000
1583848722946;VielberthGebaeude.1.77;1345.00;1338.00;0.251;0.049;-0.013;0.967;0.000
1583848722956;VielberthGebaeude.1.77;1345.00;1338.00;0.258;0.055;-0.014;0.964;0.000
1583848722966;VielberthGebaeude.1.77;1345.00;1338.00;0.258;0.062;-0.016;0.964;0.000
1583848722976;VielberthGebaeude.1.77;1345.00;1338.00;0.255;0.058;-0.015;0.965;0.000
1583848722985;VielberthGebaeude.1.77;1345.00;1338.00;0.247;0.047;-0.012;0.968;0.000
1583848722995;VielberthGebaeude.1.77;1345.00;1338.00;0.245;0.033;-0.009;0.969;0.000
1583848723005;VielberthGebaeude.1.77;1345.00;1338.00;0.243;0.026;-0.007;0.970;0.000
1583848723016;VielberthGebaeude.1.77;1345.00;1338.00;0.233;0.027;-0.008;0.972;0.000
1583848723026;VielberthGebaeude.1.77;1345.00;1338.00;0.224;0.032;-0.009;0.974;0.000
1583848723036;VielberthGebaeude.1.77;1345.00;1338.00;0.217;0.042;-0.012;0.975;0.000
1583848723046;VielberthGebaeude.1.77;1345.00;1338.00;0.207;0.048;-0.014;0.977;0.000
1583848723056;VielberthGebaeude.1.77;1345.00;1338.00;0.199;0.050;-0.014;0.979;0.000
1583848723067;VielberthGebaeude.1.77;1345.00;1338.00;0.197;0.038;-0.012;0.980;0.000
1583848723077;VielberthGebaeude.1.77;1345.00;1338.00;0.200;0.019;-0.008;0.979;0.000
1583848723087;VielberthGebaeude.1.77;1345.00;1338.00;0.204;0.009;-0.006;0.979;0.000
1583848723097;VielberthGebaeude.1.77;1345.00;1338.00;0.205;0.013;-0.007;0.979;0.000
1583848723107;VielberthGebaeude.1.77;1345.00;1338.00;0.203;0.025;-0.009;0.979;0.000
1583848723117;VielberthGebaeude.1.77;1345.00;1338.00;0.205;0.029;-0.010;0.978;0.000
1583848723127;VielberthGebaeude.1.77;1345.00;1338.00;0.208;0.030;-0.010;0.978;0.000
1583848723137;VielberthGebaeude.1.77;1345.00;1338.00;0.210;0.018;-0.008;0.978;0.000
1583848723147;VielberthGebaeude.1.77;1345.00;1338.00;0.207;0.008;-0.005;0.978;0.000
1583848723157;VielberthGebaeude.1.77;1345.00;1338.00;0.206;0.000;-0.004;0.978;0.000
1583848723167;VielberthGebaeude.1.77;1345.00;1338.00;0.206;0.001;-0.004;0.979;0.000
1583848723177;VielberthGebaeude.1.77;1345.00;1338.00;0.208;0.008;-0.006;0.978;0.000
1583848723187;VielberthGebaeude.1.77;1345.00;1338.00;0.210;0.032;-0.011;0.977;0.000
1583848723197;VielberthGebaeude.1.77;1345.00;1338.00;0.211;0.049;-0.014;0.976;0.000
1583848723207;VielberthGebaeude.1.77;1345.00;1338.00;0.212;0.051;-0.015;0.976;0.000
1583848723217;VielberthGebaeude.1.77;1345.00;1338.00;0.208;0.048;-0.014;0.977;0.000
1583848723227;VielberthGebaeude.1.77;1345.00;1338.00;0.205;0.029;-0.010;0.978;0.000
1583848723237;VielberthGebaeude.1.77;1345.00;1338.00;0.076;-0.182;-0.956;0.215;0.000
1583848723247;VielberthGebaeude.1.77;1345.00;1338.00;0.080;-0.160;-0.960;0.213;0.000
1583848723257;VielberthGebaeude.1.77;1345.00;1338.00;0.068;-0.153;-0.962;0.213;0.000
1583848723267;VielberthGebaeude.1.77;1345.00;1338.00;0.062;-0.156;-0.962;0.215;0.000
1583848723277;VielberthGebaeude.1.77;1345.00;1338.00;0.058;-0.161;-0.962;0.213;0.000
1583848723287;VielberthGebaeude.1.77;1345.00;1338.00;0.057;-0.172;-0.960;0.214;0.000
1583848723297;VielberthGebaeude.1.77;1345.00;1338.00;0.062;-0.173;-0.957;0.224;0.000
1583848723307;VielberthGebaeude.1.77;1345.00;1338.00;0.067;-0.173;-0.957;0.223;0.000
1583848723317;VielberthGebaeude.1.77;1345.00;1338.00;0.074;-0.168;-0.953;0.240;0.000
1583848723327;VielberthGebaeude.1.77;1345.00;1338.00;0.072;-0.159;-0.955;0.240;0.000
1583848723337;VielberthGebaeude.1.77;1345.00;1338.00;0.062;-0.156;-0.953;0.254;0.000
1583848723347;VielberthGebaeude.1.77;1345.00;1338.00;0.048;-0.159;-0.951;0.259;0.000
1583848723357;VielberthGebaeude.1.77;1345.00;1338.00;0.036;-0.164;-0.954;0.248;0.000
1583848723367;VielberthGebaeude.1.77;1345.00;1338.00;0.033;-0.161;-0.954;0.252;0.000
1583848723377;VielberthGebaeude.1.77;1345.00;1338.00;0.041;-0.155;-0.954;0.253;0.000
1583848723387;VielberthGebaeude.1.77;1345.00;1338.00;0.048;-0.147;-0.955;0.255;0.000
1583848723397;VielberthGebaeude.1.77;1345.00;1338.00;0.053;-0.148;-0.951;0.266;0.000
1583848723407;VielberthGebaeude.1.77;1345.00;1338.00;0.058;-0.150;-0.950;0.268;0.000
1583848723417;VielberthGebaeude.1.77;1345.00;1338.00;0.067;-0.149;-0.943;0.291;0.000
1583848723427;VielberthGebaeude.1.77;1345.00;1338.00;0.068;-0.148;-0.942;0.295;0.000
1583848723437;VielberthGebaeude.1.77;1345.00;1338.00;0.070;-0.146;-0.940;0.300;0.000
1583848723447;VielberthGebaeude.1.77;1345.00;1338.00;0.061;-0.144;-0.939;0.305;0.000
1583848723457;VielberthGebaeude.1.77;1345.00;1338.00;0.058;-0.142;-0.942;0.297;0.000
1583848723467;VielberthGebaeude.1.77;1345.00;1338.00;0.044;-0.137;-0.942;0.303;0.000
1583848723477;VielberthGebaeude.1.77;1345.00;1338.00;0.020;-0.136;-0.943;0.303;0.000
1583848723487;VielberthGebaeude.1.77;1345.00;1338.00;0.014;-0.129;-0.942;0.308;0.000
1583848723497;VielberthGebaeude.1.77;1345.00;1338.00;0.003;-0.138;-0.949;0.282;0.000
1583848723507;VielberthGebaeude.1.77;1345.00;1338.00;-0.001;-0.156;-0.945;0.287;0.000
1583848723517;VielberthGebaeude.1.77;1345.00;1338.00;0.007;-0.166;-0.942;0.290;0.000
1583848723527;VielberthGebaeude.1.77;1345.00;1338.00;0.027;-0.162;-0.942;0.293;0.000
1583848723537;VielberthGebaeude.1.77;1345.00;1338.00;0.046;-0.162;-0.936;0.309;0.000
1583848723547;VielberthGebaeude.1.77;1345.00;1338.00;0.071;-0.163;-0.934;0.311;0.000
1583848723557;VielberthGebaeude.1.77;1345.00;1338.00;0.095;-0.158;-0.920;0.346;0.000
1583848723567;VielberthGebaeude.1.77;1345.00;1338.00;0.097;-0.159;-0.917;0.352;0.000
1583848723577;VielberthGebaeude.1.77;1345.00;1338.00;0.100;-0.151;-0.913;0.366;0.000
1583848723587;VielberthGebaeude.1.77;1345.00;1338.00;0.101;-0.144;-0.912;0.371;0.000
1583848723597;VielberthGebaeude.1.77;1345.00;1338.00;0.097;-0.141;-0.916;0.362;0.000
1583848723607;VielberthGebaeude.1.77;1345.00;1338.00;0.099;-0.133;-0.916;0.365;0.000
1583848723617;VielberthGebaeude.1.77;1345.00;1338.00;0.098;-0.130;-0.914;0.371;0.000
1583848723627;VielberthGebaeude.1.77;1345.00;1338.00;0.088;-0.132;-0.913;0.377;0.000
1583848723637;VielberthGebaeude.1.77;1345.00;1338.00;0.079;-0.137;-0.920;0.360;0.000
1583848723647;VielberthGebaeude.1.77;1345.00;1338.00;0.074;-0.143;-0.917;0.365;0.000
1583848723657;VielberthGebaeude.1.77;1345.00;1338.00;0.071;-0.154;-0.918;0.358;0.000
1583848723667;VielberthGebaeude.1.77;1345.00;1338.00;0.068;-0.158;-0.916;0.363;0.000
1583848723677;VielberthGebaeude.1.77;1345.00;1338.00;0.070;-0.160;-0.911;0.373;0.000
1583848723687;VielberthGebaeude.1.77;1345.00;1338.00;0.068;-0.155;-0.910;0.378;0.000
1583848723698;VielberthGebaeude.1.77;1345.00;1338.00;0.059;-0.154;-0.911;0.378;0.000
1583848723708;VielberthGebaeude.1.77;1345.00;1338.00;0.053;-0.152;-0.909;0.384;0.000
1583848723718;VielberthGebaeude.1.77;1345.00;1338.00;0.053;-0.145;-0.913;0.379;0.000
1583848723728;VielberthGebaeude.1.77;1345.00;1338.00;0.058;-0.129;-0.913;0.382;0.000
1583848723738;VielberthGebaeude.1.77;1345.00;1338.00;0.055;-0.119;-0.914;0.384;0.000
1583848723748;VielberthGebaeude.1.77;1345.00;1338.00;0.054;-0.107;-0.914;0.388;0.000
1583848723758;VielberthGebaeude.1.77;1345.00;1338.00;0.056;-0.102;-0.916;0.384;0.000
1583848723768;VielberthGebaeude.1.77;1345.00;1338.00;0.052;-0.103;-0.914;0.389;0.000
1583848723778;VielberthGebaeude.1.77;1345.00;1338.00;0.056;-0.110;-0.913;0.389;0.000
1583848723788;VielberthGebaeude.1.77;1345.00;1338.00;0.067;-0.120;-0.910;0.392;0.000
1583848723798;VielberthGebaeude.1.77;1345.00;1338.00;0.076;-0.125;-0.901;0.410;0.000
