timestamp;nodeId;nodeX;nodeY;x;y;z;w;accuracy
1583772572476;VielberthGebaeude.1.77;1345.00;1338.00;0.248;-0.053;0.000;0.967;0.000
1583772572496;VielberthGebaeude.1.77;1345.00;1338.00;0.248;-0.053;0.000;0.967;0.000
1583772572524;VielberthGebaeude.1.77;1345.00;1338.00;0.319;0.085;-0.039;0.943;0.000
1583772572533;VielberthGebaeude.1.77;1345.00;1338.00;0.323;0.088;-0.040;0.941;0.000
1583772572543;VielberthGebaeude.1.77;1345.00;1338.00;0.331;0.094;-0.041;0.938;0.000
1583772572553;VielberthGebaeude.1.77;1345.00;1338.00;0.342;0.095;-0.040;0.934;0.000
1583772572564;VielberthGebaeude.1.77;1345.00;1338.00;0.348;0.094;-0.039;0.932;0.000
1583772572573;VielberthGebaeude.1.77;1345.00;1338.00;0.344;0.092;-0.039;0.934;0.000
1583772572583;VielberthGebaeude.1.77;1345.00;1338.00;0.338;0.083;-0.036;0.937;0.000
1583772572593;VielberthGebaeude.1.77;1345.00;1338.00;0.330;0.078;-0.035;0.940;0.000
1583772572603;VielberthGebaeude.1.77;1345.00;1338.00;0.304;0.073;-0.036;0.949;0.000
1583772572613;VielberthGebaeude.1.77;1345.00;1338.00;0.282;0.065;-0.036;0.956;0.000
1583772572623;VielberthGebaeude.1.77;1345.00;1338.00;0.266;0.060;-0.035;0.962;0.000
1583772572633;VielberthGebaeude.1.77;1345.00;1338.00;0.258;0.060;-0.036;0.964;0.000
1583772572643;VielberthGebaeude.1.77;1345.00;1338.00;0.258;0.062;-0.036;0.964;0.000
1583772572653;VielberthGebaeude.1.77;1345.00;1338.00;0.259;0.068;-0.038;0.963;0.000
1583772572663;VielberthGebaeude.1.77;1345.00;1338.00;0.257;0.074;-0.040;0.963;0.000
1583772572673;VielberthGebaeude.1.77;1345.00;1338.00;0.253;0.073;-0.040;0.964;0.000
1583772572683;VielberthGebaeude.1.77;1345.00;1338.00;0.251;0.064;-0.037;0.965;0.000
1583772572693;VielberthGebaeude.1.77;1345.00;1338.00;0.254;0.057;-0.035;0.965;0.000
1583772572703;VielberthGebaeude.1.77;1345.00;1338.00;0.256;0.057;-0.035;0.964;0.000
