timestamp;nodeId;nodeX;nodeY;bssid;ssid;dbm;receivedAt
1583770672149;VielberthGebaeude.1.56;989.00;311.00;02:a0:57:35:26:d8;voip.uni-regensburg.de;-43;1583770672081
1583770672149;VielberthGebaeude.1.56;989.00;311.00;0a:a0:57:35:26:d8;wlansetup.uni-regensburg.de;-44;1583770672081
1583770672149;VielberthGebaeude.1.56;989.00;311.00;00:a0:57:35:26:d8;eduroam;-45;1583770672081
1583770672149;VielberthGebaeude.1.56;989.00;311.00;06:a0:57:35:26:d8;@BayernWLAN;-45;1583770672081
1583770672149;VielberthGebaeude.1.56;989.00;311.00;00:a0:57:35:96:ce;eduroam;-52;1583770672081
1583770672149;VielberthGebaeude.1.56;989.00;311.00;02:a0:57:35:96:ce;voip.uni-regensburg.de;-52;1583770672081
1583770672149;VielberthGebaeude.1.56;989.00;311.00;0a:a0:57:35:96:ce;5voip.uni-regensburg.de;-53;1583770672081
1583770672149;VielberthGebaeude.1.56;989.00;311.00;06:a0:57:35:96:ce;@BayernWLAN;-53;1583770672081
1583770672149;VielberthGebaeude.1.56;989.00;311.00;00:a0:57:35:25:5c;eduroam;-54;1583770672081
1583770672149;VielberthGebaeude.1.56;989.00;311.00;0a:a0:57:35:25:5c;wlansetup.uni-regensburg.de;-54;1583770672081
1583770672149;VielberthGebaeude.1.56;989.00;311.00;06:a0:57:35:25:5c;@BayernWLAN;-55;1583770672081
1583770672149;VielberthGebaeude.1.56;989.00;311.00;02:a0:57:35:25:5c;voip.uni-regensburg.de;-55;1583770672081
1583770672149;VielberthGebaeude.1.56;989.00;311.00;0a:a0:57:2d:87:8d;wlansetup.uni-regensburg.de;-76;1583770672081
1583770672149;VielberthGebaeude.1.56;989.00;311.00;00:a0:57:2d:87:8d;eduroam;-76;1583770672081
1583770672149;VielberthGebaeude.1.56;989.00;311.00;02:a0:57:2d:87:8d;voip.uni-regensburg.de;-77;1583770672081
1583770672149;VielberthGebaeude.1.56;989.00;311.00;06:a0:57:2d:87:8d;@BayernWLAN;-77;1583770672081
1583770672149;VielberthGebaeude.1.56;989.00;311.00;0a:a0:57:30:bf:f7;wlansetup.uni-regensburg.de;-84;1583770672081
1583770672149;VielberthGebaeude.1.56;989.00;311.00;06:a0:57:30:bf:f7;@BayernWLAN;-84;1583770672081
1583770672149;VielberthGebaeude.1.56;989.00;311.00;02:a0:57:30:bf:f7;voip.uni-regensburg.de;-84;1583770672081
1583770672149;VielberthGebaeude.1.56;989.00;311.00;0a:a0:57:30:bf:b2;wlansetup.uni-regensburg.de;-84;1583770672081
1583770672149;VielberthGebaeude.1.56;989.00;311.00;02:a0:57:35:2d:63;voip.uni-regensburg.de;-85;1583770672081
1583770672149;VielberthGebaeude.1.56;989.00;311.00;00:a0:57:30:bf:b2;eduroam;-85;1583770672081
1583770672149;VielberthGebaeude.1.56;989.00;311.00;00:a0:57:30:bf:f7;eduroam;-86;1583770672081
1583770672149;VielberthGebaeude.1.56;989.00;311.00;00:a0:57:35:2d:63;eduroam;-86;1583770672081
1583770672149;VielberthGebaeude.1.56;989.00;311.00;00:a0:57:30:bf:72;eduroam;-86;1583770672081
1583770672149;VielberthGebaeude.1.56;989.00;311.00;06:a0:57:35:2d:63;@BayernWLAN;-86;1583770672081
1583770672149;VielberthGebaeude.1.56;989.00;311.00;0a:a0:57:35:2d:63;wlansetup.uni-regensburg.de;-87;1583770672081
1583770677265;VielberthGebaeude.1.56;989.00;311.00;02:a0:57:35:26:d8;voip.uni-regensburg.de;-41;1583770677181
1583770677265;VielberthGebaeude.1.56;989.00;311.00;00:a0:57:35:26:d8;eduroam;-42;1583770677181
1583770677265;VielberthGebaeude.1.56;989.00;311.00;0a:a0:57:35:26:d8;wlansetup.uni-regensburg.de;-42;1583770677181
1583770677265;VielberthGebaeude.1.56;989.00;311.00;06:a0:57:35:26:d8;@BayernWLAN;-43;1583770677181
1583770677265;VielberthGebaeude.1.56;989.00;311.00;00:a0:57:35:96:ce;eduroam;-47;1583770677181
1583770677265;VielberthGebaeude.1.56;989.00;311.00;06:a0:57:35:96:ce;@BayernWLAN;-47;1583770677181
1583770677265;VielberthGebaeude.1.56;989.00;311.00;02:a0:57:35:96:ce;voip.uni-regensburg.de;-47;1583770677181
1583770677265;VielberthGebaeude.1.56;989.00;311.00;0a:a0:57:35:96:ce;5voip.uni-regensburg.de;-48;1583770677181
1583770677265;VielberthGebaeude.1.56;989.00;311.00;00:a0:57:35:25:5c;eduroam;-54;1583770677181
1583770677265;VielberthGebaeude.1.56;989.00;311.00;0a:a0:57:35:25:5c;wlansetup.uni-regensburg.de;-54;1583770677181
1583770677265;VielberthGebaeude.1.56;989.00;311.00;06:a0:57:35:25:5c;@BayernWLAN;-54;1583770677181
1583770677265;VielberthGebaeude.1.56;989.00;311.00;02:a0:57:35:25:5c;voip.uni-regensburg.de;-54;1583770677181
1583770677265;VielberthGebaeude.1.56;989.00;311.00;0a:a0:57:2d:87:8d;wlansetup.uni-regensburg.de;-72;1583770677181
1583770677265;VielberthGebaeude.1.56;989.00;311.00;02:a0:57:2d:87:8d;voip.uni-regensburg.de;-72;1583770677181
1583770677265;VielberthGebaeude.1.56;989.00;311.00;06:a0:57:2d:87:8d;@BayernWLAN;-72;1583770677181
1583770677265;VielberthGebaeude.1.56;989.00;311.00;00:a0:57:2d:87:8d;eduroam;-72;1583770677181
1583770677265;VielberthGebaeude.1.56;989.00;311.00;06:a0:57:30:bf:f7;@BayernWLAN;-80;1583770677181
1583770677265;VielberthGebaeude.1.56;989.00;311.00;0a:a0:57:30:bf:f7;wlansetup.uni-regensburg.de;-81;1583770677181
1583770677265;VielberthGebaeude.1.56;989.00;311.00;00:a0:57:30:bf:f7;eduroam;-82;1583770677181
1583770677265;VielberthGebaeude.1.56;989.00;311.00;02:a0:57:30:bf:f7;voip.uni-regensburg.de;-82;1583770677181
1583770677265;VielberthGebaeude.1.56;989.00;311.00;0a:a0:57:35:2d:63;wlansetup.uni-regensburg.de;-83;1583770677181
1583770677265;VielberthGebaeude.1.56;989.00;311.00;02:a0:57:35:2d:63;voip.uni-regensburg.de;-83;1583770677181
1583770677265;VielberthGebaeude.1.56;989.00;311.00;00:a0:57:35:2d:63;eduroam;-83;1583770677181
1583770677265;VielberthGebaeude.1.56;989.00;311.00;06:a0:57:35:2d:63;@BayernWLAN;-84;1583770677181
1583770677265;VielberthGebaeude.1.56;989.00;311.00;06:a0:57:30:bf:b2;@BayernWLAN;-84;1583770677181
1583770677265;VielberthGebaeude.1.56;989.00;311.00;00:a0:57:30:bf:b2;eduroam;-84;1583770677181
1583770677265;VielberthGebaeude.1.56;989.00;311.00;0a:a0:57:30:bf:b2;wlansetup.uni-regensburg.de;-84;1583770677181
1583770677265;VielberthGebaeude.1.56;989.00;311.00;02:a0:57:30:bf:b2;voip.uni-regensburg.de;-85;1583770677181
1583770677265;VielberthGebaeude.1.56;989.00;311.00;0a:a0:57:35:27:b4;wlansetup.uni-regensburg.de;-86;1583770677182
1583770677265;VielberthGebaeude.1.56;989.00;311.00;00:a0:57:30:bf:72;eduroam;-89;1583770677182
1583770677265;VielberthGebaeude.1.56;989.00;311.00;02:a0:57:35:27:b4;voip.uni-regensburg.de;-89;1583770677182
1583770677265;VielberthGebaeude.1.56;989.00;311.00;06:a0:57:35:2b:95;@BayernWLAN;-90;1583770677182
1583770677265;VielberthGebaeude.1.56;989.00;311.00;02:a0:57:35:2b:95;voip.uni-regensburg.de;-90;1583770677182
1583770677265;VielberthGebaeude.1.56;989.00;311.00;0a:a0:57:30:bf:72;wlansetup.uni-regensburg.de;-90;1583770677182
1583770677265;VielberthGebaeude.1.56;989.00;311.00;06:a0:57:30:bf:72;@BayernWLAN;-90;1583770677182
1583770677265;VielberthGebaeude.1.56;989.00;311.00;02:a0:57:30:bf:72;voip.uni-regensburg.de;-90;1583770677182
1583770682327;VielberthGebaeude.1.56;989.00;311.00;00:a0:57:35:26:d8;eduroam;-43;1583770682223
1583770682327;VielberthGebaeude.1.56;989.00;311.00;0a:a0:57:35:26:d8;wlansetup.uni-regensburg.de;-43;1583770682223
1583770682327;VielberthGebaeude.1.56;989.00;311.00;06:a0:57:35:26:d8;@BayernWLAN;-43;1583770682223
1583770682327;VielberthGebaeude.1.56;989.00;311.00;02:a0:57:35:26:d8;voip.uni-regensburg.de;-43;1583770682223
1583770682327;VielberthGebaeude.1.56;989.00;311.00;00:a0:57:35:96:ce;eduroam;-48;1583770682223
1583770682327;VielberthGebaeude.1.56;989.00;311.00;0a:a0:57:35:96:ce;5voip.uni-regensburg.de;-48;1583770682223
1583770682327;VielberthGebaeude.1.56;989.00;311.00;06:a0:57:35:96:ce;@BayernWLAN;-48;1583770682223
1583770682327;VielberthGebaeude.1.56;989.00;311.00;02:a0:57:35:96:ce;voip.uni-regensburg.de;-48;1583770682223
1583770682327;VielberthGebaeude.1.56;989.00;311.00;00:a0:57:35:25:5c;eduroam;-58;1583770682223
1583770682327;VielberthGebaeude.1.56;989.00;311.00;0a:a0:57:35:25:5c;wlansetup.uni-regensburg.de;-58;1583770682223
1583770682327;VielberthGebaeude.1.56;989.00;311.00;06:a0:57:35:25:5c;@BayernWLAN;-58;1583770682223
1583770682327;VielberthGebaeude.1.56;989.00;311.00;02:a0:57:35:25:5c;voip.uni-regensburg.de;-58;1583770682223
1583770682327;VielberthGebaeude.1.56;989.00;311.00;02:a0:57:2d:87:8d;voip.uni-regensburg.de;-76;1583770682223
1583770682327;VielberthGebaeude.1.56;989.00;311.00;06:a0:57:2d:87:8d;@BayernWLAN;-76;1583770682223
1583770682327;VielberthGebaeude.1.56;989.00;311.00;00:a0:57:2d:87:8d;eduroam;-76;1583770682223
1583770682327;VielberthGebaeude.1.56;989.00;311.00;0a:a0:57:30:bf:f7;wlansetup.uni-regensburg.de;-81;1583770682223
1583770682327;VielberthGebaeude.1.56;989.00;311.00;06:a0:57:30:bf:f7;@BayernWLAN;-81;1583770682223
1583770682327;VielberthGebaeude.1.56;989.00;311.00;02:a0:57:30:bf:f7;voip.uni-regensburg.de;-81;1583770682223
1583770682327;VielberthGebaeude.1.56;989.00;311.00;00:a0:57:30:bf:f7;eduroam;-82;1583770682223
1583770682327;VielberthGebaeude.1.56;989.00;311.00;0a:a0:57:30:bf:72;wlansetup.uni-regensburg.de;-82;1583770682223
1583770682327;VielberthGebaeude.1.56;989.00;311.00;02:a0:57:30:bf:72;voip.uni-regensburg.de;-82;1583770682224
1583770682327;VielberthGebaeude.1.56;989.00;311.00;06:a0:57:30:bf:72;@BayernWLAN;-83;1583770682224
1583770682327;VielberthGebaeude.1.56;989.00;311.00;00:a0:57:30:bf:72;eduroam;-84;1583770682224
1583770682327;VielberthGebaeude.1.56;989.00;311.00;00:a0:57:35:2b:95;eduroam;-84;1583770682224
1583770682327;VielberthGebaeude.1.56;989.00;311.00;02:a0:57:35:2b:95;voip.uni-regensburg.de;-85;1583770682224
1583770682327;VielberthGebaeude.1.56;989.00;311.00;0a:a0:57:35:2b:95;wlansetup.uni-regensburg.de;-85;1583770682224
1583770682327;VielberthGebaeude.1.56;989.00;311.00;06:a0:57:35:2b:95;@BayernWLAN;-86;1583770682224
1583770682327;VielberthGebaeude.1.56;989.00;311.00;0a:a0:57:35:2d:63;wlansetup.uni-regensburg.de;-87;1583770682224
1583770682327;VielberthGebaeude.1.56;989.00;311.00;06:a0:57:35:2d:63;@BayernWLAN;-87;1583770682224
1583770682327;VielberthGebaeude.1.56;989.00;311.00;06:a0:57:35:27:b4;@BayernWLAN;-89;1583770682224
1583770687339;VielberthGebaeude.1.56;989.00;311.00;00:a0:57:35:26:d8;eduroam;-44;1583770687241
1583770687339;VielberthGebaeude.1.56;989.00;311.00;0a:a0:57:35:26:d8;wlansetup.uni-regensburg.de;-44;1583770687241
1583770687339;VielberthGebaeude.1.56;989.00;311.00;06:a0:57:35:26:d8;@BayernWLAN;-44;1583770687241
1583770687339;VielberthGebaeude.1.56;989.00;311.00;02:a0:57:35:26:d8;voip.uni-regensburg.de;-44;1583770687241
1583770687339;VielberthGebaeude.1.56;989.00;311.00;00:a0:57:35:96:ce;eduroam;-45;1583770687241
1583770687339;VielberthGebaeude.1.56;989.00;311.00;0a:a0:57:35:96:ce;5voip.uni-regensburg.de;-45;1583770687241
1583770687339;VielberthGebaeude.1.56;989.00;311.00;06:a0:57:35:96:ce;@BayernWLAN;-45;1583770687241
1583770687339;VielberthGebaeude.1.56;989.00;311.00;02:a0:57:35:96:ce;voip.uni-regensburg.de;-45;1583770687241
1583770687339;VielberthGebaeude.1.56;989.00;311.00;00:a0:57:35:25:5c;eduroam;-59;1583770687241
1583770687339;VielberthGebaeude.1.56;989.00;311.00;0a:a0:57:35:25:5c;wlansetup.uni-regensburg.de;-59;1583770687241
1583770687339;VielberthGebaeude.1.56;989.00;311.00;06:a0:57:35:25:5c;@BayernWLAN;-59;1583770687241
1583770687339;VielberthGebaeude.1.56;989.00;311.00;02:a0:57:35:25:5c;voip.uni-regensburg.de;-59;1583770687241
1583770687339;VielberthGebaeude.1.56;989.00;311.00;0a:a0:57:2d:87:8d;wlansetup.uni-regensburg.de;-76;1583770687241
1583770687339;VielberthGebaeude.1.56;989.00;311.00;02:a0:57:2d:87:8d;voip.uni-regensburg.de;-76;1583770687241
1583770687339;VielberthGebaeude.1.56;989.00;311.00;06:a0:57:2d:87:8d;@BayernWLAN;-76;1583770687241
1583770687339;VielberthGebaeude.1.56;989.00;311.00;00:a0:57:2d:87:8d;eduroam;-76;1583770687241
1583770687339;VielberthGebaeude.1.56;989.00;311.00;0a:a0:57:30:bf:72;wlansetup.uni-regensburg.de;-82;1583770687241
1583770687339;VielberthGebaeude.1.56;989.00;311.00;0a:a0:57:30:bf:f7;wlansetup.uni-regensburg.de;-83;1583770687241
1583770687339;VielberthGebaeude.1.56;989.00;311.00;06:a0:57:30:bf:72;@BayernWLAN;-83;1583770687241
1583770687339;VielberthGebaeude.1.56;989.00;311.00;00:a0:57:30:bf:f7;eduroam;-84;1583770687241
1583770687339;VielberthGebaeude.1.56;989.00;311.00;02:a0:57:30:bf:f7;voip.uni-regensburg.de;-84;1583770687241
1583770687339;VielberthGebaeude.1.56;989.00;311.00;00:a0:57:30:bf:72;eduroam;-84;1583770687241
1583770687339;VielberthGebaeude.1.56;989.00;311.00;02:a0:57:30:bf:72;voip.uni-regensburg.de;-84;1583770687241
1583770687339;VielberthGebaeude.1.56;989.00;311.00;06:a0:57:30:bf:f7;@BayernWLAN;-85;1583770687241
1583770687339;VielberthGebaeude.1.56;989.00;311.00;00:a0:57:30:bf:b2;eduroam;-85;1583770687241
1583770687339;VielberthGebaeude.1.56;989.00;311.00;06:a0:57:30:bf:b2;@BayernWLAN;-86;1583770687241
1583770687339;VielberthGebaeude.1.56;989.00;311.00;0a:a0:57:30:bf:b2;wlansetup.uni-regensburg.de;-86;1583770687241
1583770687339;VielberthGebaeude.1.56;989.00;311.00;0a:a0:57:35:27:b4;wlansetup.uni-regensburg.de;-89;1583770687241
1583770687339;VielberthGebaeude.1.56;989.00;311.00;06:a0:57:35:27:b4;@BayernWLAN;-89;1583770687241
