timestamp;nodeId;nodeX;nodeY;x;y;z;w;accuracy
1583849195019;VielberthGebaeude.2.78;1871.00;330.00;0.090;0.052;0.000;0.995;0.000
1583849195039;VielberthGebaeude.2.78;1871.00;330.00;0.090;0.052;0.000;0.995;0.000
1583849195059;VielberthGebaeude.2.78;1871.00;330.00;0.316;0.063;0.011;0.947;0.000
1583849195079;VielberthGebaeude.2.78;1871.00;330.00;0.286;0.036;0.018;0.957;0.000
1583849195106;VielberthGebaeude.2.78;1871.00;330.00;0.365;-0.003;0.032;0.931;0.000
1583849195116;VielberthGebaeude.2.78;1871.00;330.00;0.413;0.001;0.030;0.910;0.000
1583849195126;VielberthGebaeude.2.78;1871.00;330.00;0.429;0.019;0.022;0.903;0.000
1583849195136;VielberthGebaeude.2.78;1871.00;330.00;0.413;0.041;0.011;0.910;0.000
1583849195147;VielberthGebaeude.2.78;1871.00;330.00;0.335;0.094;-0.016;0.938;0.000
1583849195156;VielberthGebaeude.2.78;1871.00;330.00;0.278;0.119;-0.031;0.953;0.000
1583849195166;VielberthGebaeude.2.78;1871.00;330.00;0.238;0.124;-0.038;0.963;0.000
1583849195175;VielberthGebaeude.2.78;1871.00;330.00;0.248;0.020;-0.396;0.884;0.000
1583849195185;VielberthGebaeude.2.78;1871.00;330.00;0.248;-0.014;-0.387;0.888;0.000
1583849195195;VielberthGebaeude.2.78;1871.00;330.00;0.257;-0.024;-0.328;0.909;0.000
1583849195205;VielberthGebaeude.2.78;1871.00;330.00;0.268;-0.042;-0.322;0.907;0.000
1583849195215;VielberthGebaeude.2.78;1871.00;330.00;0.280;-0.022;-0.229;0.932;0.000
1583849195225;VielberthGebaeude.2.78;1871.00;330.00;0.298;-0.021;-0.228;0.927;0.000
1583849195235;VielberthGebaeude.2.78;1871.00;330.00;0.328;-0.005;-0.221;0.919;0.000
1583849195245;VielberthGebaeude.2.78;1871.00;330.00;0.358;0.017;-0.226;0.906;0.000
1583849195255;VielberthGebaeude.2.78;1871.00;330.00;0.381;0.014;-0.258;0.888;0.000
1583849195265;VielberthGebaeude.2.78;1871.00;330.00;0.391;0.034;-0.276;0.877;0.000
1583849195275;VielberthGebaeude.2.78;1871.00;330.00;0.360;0.042;-0.284;0.888;0.000
1583849195285;VielberthGebaeude.2.78;1871.00;330.00;0.266;0.046;-0.303;0.914;0.000
1583849195295;VielberthGebaeude.2.78;1871.00;330.00;0.173;0.020;-0.413;0.894;0.000
1583849195305;VielberthGebaeude.2.78;1871.00;330.00;0.114;0.019;-0.420;0.900;0.000
1583849195315;VielberthGebaeude.2.78;1871.00;330.00;0.092;-0.008;-0.600;0.794;0.000
1583849195325;VielberthGebaeude.2.78;1871.00;330.00;0.079;-0.020;-0.600;0.796;0.000
1583849195335;VielberthGebaeude.2.78;1871.00;330.00;0.088;-0.046;-0.601;0.793;0.000
1583849195345;VielberthGebaeude.2.78;1871.00;330.00;0.118;-0.082;-0.594;0.792;0.000
1583849195355;VielberthGebaeude.2.78;1871.00;330.00;0.203;-0.072;-0.315;0.924;0.000
1583849195365;VielberthGebaeude.2.78;1871.00;330.00;0.308;-0.104;-0.301;0.897;0.000
1583849195375;VielberthGebaeude.2.78;1871.00;330.00;0.393;-0.048;-0.139;0.908;0.000
1583849195385;VielberthGebaeude.2.78;1871.00;330.00;0.422;-0.032;-0.143;0.895;0.000
1583849195395;VielberthGebaeude.2.78;1871.00;330.00;0.374;-0.017;-0.138;0.917;0.000
1583849195405;VielberthGebaeude.2.78;1871.00;330.00;0.297;-0.026;-0.138;0.945;0.000
1583849195415;VielberthGebaeude.2.78;1871.00;330.00;0.234;-0.033;-0.127;0.963;0.000
1583849195426;VielberthGebaeude.2.78;1871.00;330.00;0.186;-0.040;-0.126;0.974;0.000
1583849195436;VielberthGebaeude.2.78;1871.00;330.00;0.180;-0.046;-0.115;0.976;0.000
1583849195446;VielberthGebaeude.2.78;1871.00;330.00;0.201;-0.056;-0.113;0.972;0.000
1583849195456;VielberthGebaeude.2.78;1871.00;330.00;0.225;-0.039;-0.076;0.971;0.000
1583849195466;VielberthGebaeude.2.78;1871.00;330.00;0.242;-0.028;-0.077;0.967;0.000
1583849195476;VielberthGebaeude.2.78;1871.00;330.00;0.254;-0.026;-0.117;0.960;0.000
1583849195486;VielberthGebaeude.2.78;1871.00;330.00;0.263;-0.002;-0.122;0.957;0.000
1583849195496;VielberthGebaeude.2.78;1871.00;330.00;0.257;0.008;-0.172;0.951;0.000
1583849195506;VielberthGebaeude.2.78;1871.00;330.00;0.235;0.024;-0.178;0.955;0.000
1583849195516;VielberthGebaeude.2.78;1871.00;330.00;0.221;0.022;-0.244;0.944;0.000
1583849195526;VielberthGebaeude.2.78;1871.00;330.00;0.220;0.038;-0.247;0.943;0.000
1583849195536;VielberthGebaeude.2.78;1871.00;330.00;0.228;0.037;-0.304;0.924;0.000
1583849195546;VielberthGebaeude.2.78;1871.00;330.00;0.250;0.052;-0.304;0.918;0.000
1583849195556;VielberthGebaeude.2.78;1871.00;330.00;0.277;0.052;-0.324;0.903;0.000
1583849195566;VielberthGebaeude.2.78;1871.00;330.00;0.325;0.043;-0.312;0.891;0.000
1583849195576;VielberthGebaeude.2.78;1871.00;330.00;0.365;0.027;-0.271;0.890;0.000
1583849195586;VielberthGebaeude.2.78;1871.00;330.00;0.394;-0.010;-0.251;0.884;0.000
1583849195596;VielberthGebaeude.2.78;1871.00;330.00;0.401;-0.007;-0.155;0.903;0.000
1583849195606;VielberthGebaeude.2.78;1871.00;330.00;0.399;-0.018;-0.149;0.905;0.000
1583849195617;VielberthGebaeude.2.78;1871.00;330.00;0.399;-0.005;-0.107;0.911;0.000
1583849195626;VielberthGebaeude.2.78;1871.00;330.00;0.408;-0.000;-0.107;0.907;0.000
1583849195636;VielberthGebaeude.2.78;1871.00;330.00;0.417;0.020;-0.109;0.902;0.000
1583849195646;VielberthGebaeude.2.78;1871.00;330.00;0.439;0.035;-0.113;0.891;0.000
1583849195656;VielberthGebaeude.2.78;1871.00;330.00;0.450;0.046;-0.148;0.879;0.000
1583849195667;VielberthGebaeude.2.78;1871.00;330.00;0.429;0.065;-0.158;0.887;0.000
1583849195676;VielberthGebaeude.2.78;1871.00;330.00;0.397;0.046;-0.195;0.896;0.000
1583849195686;VielberthGebaeude.2.78;1871.00;330.00;0.329;0.022;-0.195;0.924;0.000
1583849195696;VielberthGebaeude.2.78;1871.00;330.00;0.265;0.008;-0.182;0.947;0.000
1583849195706;VielberthGebaeude.2.78;1871.00;330.00;0.227;-0.005;-0.182;0.957;0.000
1583849195716;VielberthGebaeude.2.78;1871.00;330.00;0.210;-0.003;-0.150;0.966;0.000
1583849195727;VielberthGebaeude.2.78;1871.00;330.00;0.202;0.016;-0.156;0.967;0.000
1583849195738;VielberthGebaeude.2.78;1871.00;330.00;0.201;0.030;-0.210;0.956;0.000
1583849195748;VielberthGebaeude.2.78;1871.00;330.00;0.208;0.060;-0.216;0.952;0.000
1583849195758;VielberthGebaeude.2.78;1871.00;330.00;0.232;0.043;-0.353;0.905;0.000
1583849195768;VielberthGebaeude.2.78;1871.00;330.00;0.275;0.038;-0.345;0.897;0.000
1583849195778;VielberthGebaeude.2.78;1871.00;330.00;0.311;0.031;-0.309;0.898;0.000
1583849195788;VielberthGebaeude.2.78;1871.00;330.00;0.326;0.006;-0.298;0.897;0.000
1583849195798;VielberthGebaeude.2.78;1871.00;330.00;0.301;-0.003;-0.216;0.929;0.000
1583849195808;VielberthGebaeude.2.78;1871.00;330.00;0.246;-0.035;-0.211;0.945;0.000
1583849195818;VielberthGebaeude.2.78;1871.00;330.00;0.201;-0.022;-0.120;0.972;0.000
1583849195828;VielberthGebaeude.2.78;1871.00;330.00;0.151;-0.031;-0.120;0.981;0.000
