timestamp;nodeId;nodeX;nodeY;bssid;ssid;dbm;receivedAt
1583772234670;VielberthGebaeude.1.68;680.00;1350.00;00:a0:57:30:bf:72;eduroam;-68;1583772234449
1583772234670;VielberthGebaeude.1.68;680.00;1350.00;02:a0:57:30:bf:72;voip.uni-regensburg.de;-69;1583772234449
1583772234670;VielberthGebaeude.1.68;680.00;1350.00;0a:a0:57:30:bf:72;wlansetup.uni-regensburg.de;-70;1583772234449
1583772234670;VielberthGebaeude.1.68;680.00;1350.00;06:a0:57:30:bf:72;@BayernWLAN;-70;1583772234449
1583772234670;VielberthGebaeude.1.68;680.00;1350.00;0a:a0:57:35:2b:89;wlansetup.uni-regensburg.de;-71;1583772234449
1583772234670;VielberthGebaeude.1.68;680.00;1350.00;0a:a0:57:35:2d:63;wlansetup.uni-regensburg.de;-71;1583772234449
1583772234670;VielberthGebaeude.1.68;680.00;1350.00;02:a0:57:35:2d:63;voip.uni-regensburg.de;-71;1583772234449
1583772234670;VielberthGebaeude.1.68;680.00;1350.00;00:a0:57:35:2d:63;eduroam;-71;1583772234449
1583772234670;VielberthGebaeude.1.68;680.00;1350.00;06:a0:57:35:2d:63;@BayernWLAN;-71;1583772234449
1583772234670;VielberthGebaeude.1.68;680.00;1350.00;06:a0:57:35:2b:89;@BayernWLAN;-72;1583772234449
1583772234670;VielberthGebaeude.1.68;680.00;1350.00;00:a0:57:35:2b:89;eduroam;-72;1583772234449
1583772234670;VielberthGebaeude.1.68;680.00;1350.00;02:a0:57:35:2b:89;voip.uni-regensburg.de;-72;1583772234449
1583772234670;VielberthGebaeude.1.68;680.00;1350.00;0a:a0:57:35:25:5c;wlansetup.uni-regensburg.de;-74;1583772234449
1583772234670;VielberthGebaeude.1.68;680.00;1350.00;02:a0:57:35:25:9f;voip.uni-regensburg.de;-75;1583772234449
1583772234670;VielberthGebaeude.1.68;680.00;1350.00;06:a0:57:35:2c:92;@BayernWLAN;-75;1583772234449
1583772234670;VielberthGebaeude.1.68;680.00;1350.00;06:a0:57:35:25:5c;@BayernWLAN;-76;1583772234449
1583772234670;VielberthGebaeude.1.68;680.00;1350.00;0a:a0:57:35:25:9f;wlansetup.uni-regensburg.de;-76;1583772234449
1583772234670;VielberthGebaeude.1.68;680.00;1350.00;06:a0:57:35:25:9f;@BayernWLAN;-76;1583772234449
1583772234670;VielberthGebaeude.1.68;680.00;1350.00;0a:a0:57:35:2c:92;wlansetup.uni-regensburg.de;-76;1583772234449
1583772234670;VielberthGebaeude.1.68;680.00;1350.00;02:a0:57:35:2c:92;voip.uni-regensburg.de;-76;1583772234449
1583772234670;VielberthGebaeude.1.68;680.00;1350.00;00:a0:57:35:25:9f;eduroam;-77;1583772234449
1583772234670;VielberthGebaeude.1.68;680.00;1350.00;02:a0:57:35:25:5c;voip.uni-regensburg.de;-79;1583772234449
1583772234670;VielberthGebaeude.1.68;680.00;1350.00;00:a0:57:35:25:5c;eduroam;-80;1583772234449
1583772234670;VielberthGebaeude.1.68;680.00;1350.00;0a:a0:57:30:bf:b2;wlansetup.uni-regensburg.de;-81;1583772234449
1583772234670;VielberthGebaeude.1.68;680.00;1350.00;02:a0:57:30:bf:b2;voip.uni-regensburg.de;-82;1583772234449
1583772234670;VielberthGebaeude.1.68;680.00;1350.00;06:a0:57:30:bf:b2;@BayernWLAN;-82;1583772234449
1583772234670;VielberthGebaeude.1.68;680.00;1350.00;00:a0:57:30:bf:b2;eduroam;-82;1583772234449
1583772234670;VielberthGebaeude.1.68;680.00;1350.00;00:a0:57:35:2b:95;eduroam;-83;1583772234449
1583772234670;VielberthGebaeude.1.68;680.00;1350.00;0a:a0:57:35:25:81;wlansetup.uni-regensburg.de;-84;1583772234449
1583772234670;VielberthGebaeude.1.68;680.00;1350.00;02:a0:57:35:25:81;voip.uni-regensburg.de;-84;1583772234449
1583772234670;VielberthGebaeude.1.68;680.00;1350.00;06:a0:57:35:25:81;@BayernWLAN;-84;1583772234449
1583772234670;VielberthGebaeude.1.68;680.00;1350.00;0a:a0:57:35:2b:95;wlansetup.uni-regensburg.de;-84;1583772234449
1583772234670;VielberthGebaeude.1.68;680.00;1350.00;06:a0:57:35:52:5f;@BayernWLAN;-85;1583772234449
1583772234670;VielberthGebaeude.1.68;680.00;1350.00;00:a0:57:35:25:81;eduroam;-85;1583772234450
1583772234670;VielberthGebaeude.1.68;680.00;1350.00;02:a0:57:35:52:5f;voip.uni-regensburg.de;-85;1583772234449
1583772234670;VielberthGebaeude.1.68;680.00;1350.00;0a:a0:57:30:bf:f7;wlansetup.uni-regensburg.de;-85;1583772234450
1583772234670;VielberthGebaeude.1.68;680.00;1350.00;00:a0:57:30:bf:f7;eduroam;-85;1583772234450
1583772234670;VielberthGebaeude.1.68;680.00;1350.00;06:a0:57:30:bf:f7;@BayernWLAN;-85;1583772234450
1583772234670;VielberthGebaeude.1.68;680.00;1350.00;0a:a0:57:35:2c:68;wlansetup.uni-regensburg.de;-85;1583772234450
1583772234670;VielberthGebaeude.1.68;680.00;1350.00;06:a0:57:35:2b:95;@BayernWLAN;-85;1583772234450
1583772234670;VielberthGebaeude.1.68;680.00;1350.00;0a:a0:57:35:52:5f;5voip.uni-regensburg.de;-86;1583772234450
1583772234670;VielberthGebaeude.1.68;680.00;1350.00;00:a0:57:35:52:5f;eduroam;-86;1583772234450
1583772234670;VielberthGebaeude.1.68;680.00;1350.00;02:a0:57:30:bf:f7;voip.uni-regensburg.de;-86;1583772234450
1583772234670;VielberthGebaeude.1.68;680.00;1350.00;02:a0:57:35:2c:68;voip.uni-regensburg.de;-86;1583772234450
1583772234670;VielberthGebaeude.1.68;680.00;1350.00;02:a0:57:35:2b:95;voip.uni-regensburg.de;-86;1583772234450
1583772234670;VielberthGebaeude.1.68;680.00;1350.00;06:a0:57:35:53:0b;@BayernWLAN;-87;1583772234450
1583772234670;VielberthGebaeude.1.68;680.00;1350.00;06:a0:57:35:2c:68;@BayernWLAN;-87;1583772234450
1583772234670;VielberthGebaeude.1.68;680.00;1350.00;0a:a0:57:35:91:af;5voip.uni-regensburg.de;-87;1583772234450
1583772234670;VielberthGebaeude.1.68;680.00;1350.00;00:a0:57:35:53:0b;eduroam;-88;1583772234450
1583772234670;VielberthGebaeude.1.68;680.00;1350.00;02:a0:57:35:53:0b;voip.uni-regensburg.de;-88;1583772234450
1583772234670;VielberthGebaeude.1.68;680.00;1350.00;0a:a0:57:35:53:0b;5voip.uni-regensburg.de;-88;1583772234450
1583772234670;VielberthGebaeude.1.68;680.00;1350.00;00:a0:57:35:2c:68;eduroam;-88;1583772234450
1583772234670;VielberthGebaeude.1.68;680.00;1350.00;00:a0:57:35:91:af;eduroam;-88;1583772234450
1583772234670;VielberthGebaeude.1.68;680.00;1350.00;06:a0:57:35:91:af;@BayernWLAN;-89;1583772234450
1583772234670;VielberthGebaeude.1.68;680.00;1350.00;02:a0:57:35:91:af;voip.uni-regensburg.de;-89;1583772234450
1583772234670;VielberthGebaeude.1.68;680.00;1350.00;06:a0:57:35:51:d2;@BayernWLAN;-89;1583772234450
1583772234670;VielberthGebaeude.1.68;680.00;1350.00;0a:a0:57:31:02:6c;5voip.uni-regensburg.de;-90;1583772234450
1583772234670;VielberthGebaeude.1.68;680.00;1350.00;06:a0:57:31:02:6c;@BayernWLAN;-90;1583772234450
1583772234670;VielberthGebaeude.1.68;680.00;1350.00;0a:a0:57:35:51:d2;5voip.uni-regensburg.de;-90;1583772234450
1583772234670;VielberthGebaeude.1.68;680.00;1350.00;02:a0:57:35:51:d2;voip.uni-regensburg.de;-90;1583772234450
1583772234670;VielberthGebaeude.1.68;680.00;1350.00;00:a0:57:35:51:d2;eduroam;-90;1583772234450
1583772234670;VielberthGebaeude.1.68;680.00;1350.00;02:a0:57:31:02:6c;voip.uni-regensburg.de;-91;1583772234450
1583772234670;VielberthGebaeude.1.68;680.00;1350.00;00:a0:57:31:02:6c;eduroam;-91;1583772234450
1583772238871;VielberthGebaeude.1.68;680.00;1350.00;0a:a0:57:35:2b:89;wlansetup.uni-regensburg.de;-73;1583772238755
1583772238871;VielberthGebaeude.1.68;680.00;1350.00;02:a0:57:35:2b:89;voip.uni-regensburg.de;-73;1583772238755
1583772238871;VielberthGebaeude.1.68;680.00;1350.00;06:a0:57:35:2b:89;@BayernWLAN;-74;1583772238755
1583772238871;VielberthGebaeude.1.68;680.00;1350.00;0a:a0:57:35:2d:63;wlansetup.uni-regensburg.de;-77;1583772238755
1583772238871;VielberthGebaeude.1.68;680.00;1350.00;06:a0:57:35:2d:63;@BayernWLAN;-77;1583772238755
1583772238871;VielberthGebaeude.1.68;680.00;1350.00;02:a0:57:35:2d:63;voip.uni-regensburg.de;-78;1583772238755
1583772238871;VielberthGebaeude.1.68;680.00;1350.00;00:a0:57:30:bf:f7;eduroam;-78;1583772238755
1583772238871;VielberthGebaeude.1.68;680.00;1350.00;00:a0:57:35:2b:89;eduroam;-80;1583772238755
1583772238871;VielberthGebaeude.1.68;680.00;1350.00;00:a0:57:30:bf:72;eduroam;-80;1583772238755
1583772238871;VielberthGebaeude.1.68;680.00;1350.00;00:a0:57:35:2d:63;eduroam;-80;1583772238755
1583772238871;VielberthGebaeude.1.68;680.00;1350.00;00:a0:57:35:25:5c;eduroam;-80;1583772238755
1583772238871;VielberthGebaeude.1.68;680.00;1350.00;0a:a0:57:30:bf:72;wlansetup.uni-regensburg.de;-81;1583772238755
1583772238871;VielberthGebaeude.1.68;680.00;1350.00;06:a0:57:30:bf:72;@BayernWLAN;-81;1583772238755
1583772238871;VielberthGebaeude.1.68;680.00;1350.00;00:a0:57:35:25:9f;eduroam;-82;1583772238755
1583772238871;VielberthGebaeude.1.68;680.00;1350.00;02:a0:57:30:bf:72;voip.uni-regensburg.de;-82;1583772238755
1583772238871;VielberthGebaeude.1.68;680.00;1350.00;02:a0:57:30:bf:f7;voip.uni-regensburg.de;-82;1583772238755
1583772238871;VielberthGebaeude.1.68;680.00;1350.00;06:a0:57:30:bf:f7;@BayernWLAN;-82;1583772238755
1583772238871;VielberthGebaeude.1.68;680.00;1350.00;06:a0:57:35:25:81;@BayernWLAN;-83;1583772238755
1583772238871;VielberthGebaeude.1.68;680.00;1350.00;0a:a0:57:35:2c:92;wlansetup.uni-regensburg.de;-83;1583772238755
1583772238871;VielberthGebaeude.1.68;680.00;1350.00;02:a0:57:35:2c:92;voip.uni-regensburg.de;-83;1583772238755
