timestamp;nodeId;nodeX;nodeY;pressure;accuracy
1583772229940;VielberthGebaeude.1.68;680.00;1350.00;970.644;3
1583772230043;VielberthGebaeude.1.68;680.00;1350.00;970.644;3
1583772230144;VielberthGebaeude.1.68;680.00;1350.00;970.646;3
1583772230247;VielberthGebaeude.1.68;680.00;1350.00;970.646;3
1583772230348;VielberthGebaeude.1.68;680.00;1350.00;970.654;3
1583772230449;VielberthGebaeude.1.68;680.00;1350.00;970.639;3
1583772230550;VielberthGebaeude.1.68;680.00;1350.00;970.639;3
1583772230650;VielberthGebaeude.1.68;680.00;1350.00;970.639;3
1583772230750;VielberthGebaeude.1.68;680.00;1350.00;970.639;3
1583772230851;VielberthGebaeude.1.68;680.00;1350.00;970.642;3
1583772230952;VielberthGebaeude.1.68;680.00;1350.00;970.642;3
1583772231052;VielberthGebaeude.1.68;680.00;1350.00;970.640;3
1583772231153;VielberthGebaeude.1.68;680.00;1350.00;970.640;3
1583772231254;VielberthGebaeude.1.68;680.00;1350.00;970.628;3
1583772231354;VielberthGebaeude.1.68;680.00;1350.00;970.638;3
1583772231454;VielberthGebaeude.1.68;680.00;1350.00;970.638;3
1583772231555;VielberthGebaeude.1.68;680.00;1350.00;970.635;3
1583772231657;VielberthGebaeude.1.68;680.00;1350.00;970.635;3
1583772231760;VielberthGebaeude.1.68;680.00;1350.00;970.637;3
1583772231860;VielberthGebaeude.1.68;680.00;1350.00;970.637;3
1583772231962;VielberthGebaeude.1.68;680.00;1350.00;970.644;3
1583772232061;VielberthGebaeude.1.68;680.00;1350.00;970.644;3
1583772232161;VielberthGebaeude.1.68;680.00;1350.00;970.647;3
1583772232261;VielberthGebaeude.1.68;680.00;1350.00;970.638;3
1583772232361;VielberthGebaeude.1.68;680.00;1350.00;970.638;3
1583772232461;VielberthGebaeude.1.68;680.00;1350.00;970.643;3
1583772232560;VielberthGebaeude.1.68;680.00;1350.00;970.643;3
1583772232661;VielberthGebaeude.1.68;680.00;1350.00;970.642;3
1583772232761;VielberthGebaeude.1.68;680.00;1350.00;970.642;3
1583772232862;VielberthGebaeude.1.68;680.00;1350.00;970.636;3
1583772232962;VielberthGebaeude.1.68;680.00;1350.00;970.636;3
1583772233062;VielberthGebaeude.1.68;680.00;1350.00;970.639;3
1583772233162;VielberthGebaeude.1.68;680.00;1350.00;970.645;3
1583772233262;VielberthGebaeude.1.68;680.00;1350.00;970.645;3
1583772233363;VielberthGebaeude.1.68;680.00;1350.00;970.647;3
1583772233462;VielberthGebaeude.1.68;680.00;1350.00;970.647;3
1583772233563;VielberthGebaeude.1.68;680.00;1350.00;970.668;3
1583772233665;VielberthGebaeude.1.68;680.00;1350.00;970.668;3
1583772233765;VielberthGebaeude.1.68;680.00;1350.00;970.669;3
1583772233866;VielberthGebaeude.1.68;680.00;1350.00;970.669;3
1583772233966;VielberthGebaeude.1.68;680.00;1350.00;970.653;3
1583772234068;VielberthGebaeude.1.68;680.00;1350.00;970.663;3
1583772234168;VielberthGebaeude.1.68;680.00;1350.00;970.663;3
1583772234269;VielberthGebaeude.1.68;680.00;1350.00;970.665;3
1583772234373;VielberthGebaeude.1.68;680.00;1350.00;970.665;3
1583772234472;VielberthGebaeude.1.68;680.00;1350.00;970.653;3
1583772234572;VielberthGebaeude.1.68;680.00;1350.00;970.653;3
1583772234672;VielberthGebaeude.1.68;680.00;1350.00;970.650;3
1583772234774;VielberthGebaeude.1.68;680.00;1350.00;970.650;3
1583772234875;VielberthGebaeude.1.68;680.00;1350.00;970.634;3
1583772234975;VielberthGebaeude.1.68;680.00;1350.00;970.628;3
1583772235078;VielberthGebaeude.1.68;680.00;1350.00;970.628;3
1583772235181;VielberthGebaeude.1.68;680.00;1350.00;970.640;3
1583772235282;VielberthGebaeude.1.68;680.00;1350.00;970.640;3
1583772235385;VielberthGebaeude.1.68;680.00;1350.00;970.632;3
1583772235485;VielberthGebaeude.1.68;680.00;1350.00;970.632;3
1583772235586;VielberthGebaeude.1.68;680.00;1350.00;970.638;3
1583772235686;VielberthGebaeude.1.68;680.00;1350.00;970.638;3
1583772235786;VielberthGebaeude.1.68;680.00;1350.00;970.639;3
1583772235887;VielberthGebaeude.1.68;680.00;1350.00;970.643;3
1583772235990;VielberthGebaeude.1.68;680.00;1350.00;970.643;3
1583772236091;VielberthGebaeude.1.68;680.00;1350.00;970.646;3
1583772236193;VielberthGebaeude.1.68;680.00;1350.00;970.646;3
1583772236294;VielberthGebaeude.1.68;680.00;1350.00;970.646;3
1583772236397;VielberthGebaeude.1.68;680.00;1350.00;970.646;3
1583772236499;VielberthGebaeude.1.68;680.00;1350.00;970.650;3
1583772236601;VielberthGebaeude.1.68;680.00;1350.00;970.650;3
1583772236701;VielberthGebaeude.1.68;680.00;1350.00;970.656;3
1583772236801;VielberthGebaeude.1.68;680.00;1350.00;970.660;3
1583772236901;VielberthGebaeude.1.68;680.00;1350.00;970.660;3
1583772237002;VielberthGebaeude.1.68;680.00;1350.00;970.654;3
1583772237104;VielberthGebaeude.1.68;680.00;1350.00;970.654;3
1583772237204;VielberthGebaeude.1.68;680.00;1350.00;970.654;3
1583772237305;VielberthGebaeude.1.68;680.00;1350.00;970.654;3
1583772237406;VielberthGebaeude.1.68;680.00;1350.00;970.659;3
1583772237507;VielberthGebaeude.1.68;680.00;1350.00;970.659;3
1583772237609;VielberthGebaeude.1.68;680.00;1350.00;970.664;3
1583772237709;VielberthGebaeude.1.68;680.00;1350.00;970.667;3
1583772237812;VielberthGebaeude.1.68;680.00;1350.00;970.667;3
1583772237912;VielberthGebaeude.1.68;680.00;1350.00;970.658;3
1583772238015;VielberthGebaeude.1.68;680.00;1350.00;970.658;3
1583772238117;VielberthGebaeude.1.68;680.00;1350.00;970.656;3
1583772238217;VielberthGebaeude.1.68;680.00;1350.00;970.656;3
1583772238317;VielberthGebaeude.1.68;680.00;1350.00;970.661;3
1583772238418;VielberthGebaeude.1.68;680.00;1350.00;970.661;3
1583772238518;VielberthGebaeude.1.68;680.00;1350.00;970.664;3
1583772238619;VielberthGebaeude.1.68;680.00;1350.00;970.667;3
1583772238721;VielberthGebaeude.1.68;680.00;1350.00;970.667;3
1583772238822;VielberthGebaeude.1.68;680.00;1350.00;970.665;3
1583772238923;VielberthGebaeude.1.68;680.00;1350.00;970.665;3
1583772239023;VielberthGebaeude.1.68;680.00;1350.00;970.655;3
1583772239123;VielberthGebaeude.1.68;680.00;1350.00;970.655;3
1583772239223;VielberthGebaeude.1.68;680.00;1350.00;970.667;3
1583772239324;VielberthGebaeude.1.68;680.00;1350.00;970.667;3
1583772239424;VielberthGebaeude.1.68;680.00;1350.00;970.655;3
1583772239525;VielberthGebaeude.1.68;680.00;1350.00;970.656;3
1583772239625;VielberthGebaeude.1.68;680.00;1350.00;970.656;3
1583772239726;VielberthGebaeude.1.68;680.00;1350.00;970.655;3
1583772239826;VielberthGebaeude.1.68;680.00;1350.00;970.655;3
1583772239927;VielberthGebaeude.1.68;680.00;1350.00;970.657;3
1583772240030;VielberthGebaeude.1.68;680.00;1350.00;970.657;3
1583772240130;VielberthGebaeude.1.68;680.00;1350.00;970.662;3
1583772240230;VielberthGebaeude.1.68;680.00;1350.00;970.662;3
1583772240332;VielberthGebaeude.1.68;680.00;1350.00;970.663;3
1583772240433;VielberthGebaeude.1.68;680.00;1350.00;970.662;3
1583772240534;VielberthGebaeude.1.68;680.00;1350.00;970.662;3
1583772240634;VielberthGebaeude.1.68;680.00;1350.00;970.663;3
1583772240735;VielberthGebaeude.1.68;680.00;1350.00;970.663;3
1583772240837;VielberthGebaeude.1.68;680.00;1350.00;970.674;3
1583772240938;VielberthGebaeude.1.68;680.00;1350.00;970.674;3
1583772241038;VielberthGebaeude.1.68;680.00;1350.00;970.671;3
1583772241140;VielberthGebaeude.1.68;680.00;1350.00;970.671;3
1583772241241;VielberthGebaeude.1.68;680.00;1350.00;970.660;3
1583772241341;VielberthGebaeude.1.68;680.00;1350.00;970.655;3
1583772241443;VielberthGebaeude.1.68;680.00;1350.00;970.655;3
1583772241543;VielberthGebaeude.1.68;680.00;1350.00;970.660;3
1583772241643;VielberthGebaeude.1.68;680.00;1350.00;970.660;3
1583772241743;VielberthGebaeude.1.68;680.00;1350.00;970.661;3
1583772241844;VielberthGebaeude.1.68;680.00;1350.00;970.661;3
1583772241946;VielberthGebaeude.1.68;680.00;1350.00;970.660;3
1583772242046;VielberthGebaeude.1.68;680.00;1350.00;970.660;3
1583772242149;VielberthGebaeude.1.68;680.00;1350.00;970.650;3
1583772242248;VielberthGebaeude.1.68;680.00;1350.00;970.652;3
1583772242349;VielberthGebaeude.1.68;680.00;1350.00;970.652;3
1583772242449;VielberthGebaeude.1.68;680.00;1350.00;970.660;3
1583772242551;VielberthGebaeude.1.68;680.00;1350.00;970.660;3
1583772242651;VielberthGebaeude.1.68;680.00;1350.00;970.661;3
1583772242751;VielberthGebaeude.1.68;680.00;1350.00;970.661;3
1583772242852;VielberthGebaeude.1.68;680.00;1350.00;970.645;3
1583772242952;VielberthGebaeude.1.68;680.00;1350.00;970.645;3
1583772243052;VielberthGebaeude.1.68;680.00;1350.00;970.650;3
1583772243152;VielberthGebaeude.1.68;680.00;1350.00;970.647;3
1583772243253;VielberthGebaeude.1.68;680.00;1350.00;970.647;3
1583772243354;VielberthGebaeude.1.68;680.00;1350.00;970.642;3
1583772243454;VielberthGebaeude.1.68;680.00;1350.00;970.642;3
1583772243555;VielberthGebaeude.1.68;680.00;1350.00;970.635;3
1583772243657;VielberthGebaeude.1.68;680.00;1350.00;970.635;3
1583772243757;VielberthGebaeude.1.68;680.00;1350.00;970.633;3
1583772243858;VielberthGebaeude.1.68;680.00;1350.00;970.633;3
1583772243959;VielberthGebaeude.1.68;680.00;1350.00;970.632;3
1583772244059;VielberthGebaeude.1.68;680.00;1350.00;970.633;3
1583772244161;VielberthGebaeude.1.68;680.00;1350.00;970.633;3
1583772244261;VielberthGebaeude.1.68;680.00;1350.00;970.628;3
1583772244361;VielberthGebaeude.1.68;680.00;1350.00;970.628;3
1583772244463;VielberthGebaeude.1.68;680.00;1350.00;970.641;3
1583772244564;VielberthGebaeude.1.68;680.00;1350.00;970.641;3
1583772244664;VielberthGebaeude.1.68;680.00;1350.00;970.643;3
1583772244767;VielberthGebaeude.1.68;680.00;1350.00;970.643;3
1583772244867;VielberthGebaeude.1.68;680.00;1350.00;970.646;3
1583772244967;VielberthGebaeude.1.68;680.00;1350.00;970.652;3
1583772245068;VielberthGebaeude.1.68;680.00;1350.00;970.652;3
1583772245169;VielberthGebaeude.1.68;680.00;1350.00;970.657;3
1583772245269;VielberthGebaeude.1.68;680.00;1350.00;970.657;3
1583772245372;VielberthGebaeude.1.68;680.00;1350.00;970.659;3
1583772245472;VielberthGebaeude.1.68;680.00;1350.00;970.659;3
1583772245573;VielberthGebaeude.1.68;680.00;1350.00;970.654;3
1583772245674;VielberthGebaeude.1.68;680.00;1350.00;970.654;3
1583772245777;VielberthGebaeude.1.68;680.00;1350.00;970.651;3
1583772245878;VielberthGebaeude.1.68;680.00;1350.00;970.669;3
1583772245981;VielberthGebaeude.1.68;680.00;1350.00;970.669;3
1583772246081;VielberthGebaeude.1.68;680.00;1350.00;970.654;3
1583772246181;VielberthGebaeude.1.68;680.00;1350.00;970.654;3
1583772246281;VielberthGebaeude.1.68;680.00;1350.00;970.658;3
1583772246382;VielberthGebaeude.1.68;680.00;1350.00;970.658;3
1583772246481;VielberthGebaeude.1.68;680.00;1350.00;970.649;3
1583772246582;VielberthGebaeude.1.68;680.00;1350.00;970.649;3
1583772246683;VielberthGebaeude.1.68;680.00;1350.00;970.651;3
1583772246784;VielberthGebaeude.1.68;680.00;1350.00;970.658;3
1583772246885;VielberthGebaeude.1.68;680.00;1350.00;970.658;3
1583772246985;VielberthGebaeude.1.68;680.00;1350.00;970.653;3
1583772247089;VielberthGebaeude.1.68;680.00;1350.00;970.653;3
1583772247190;VielberthGebaeude.1.68;680.00;1350.00;970.651;3
1583772247290;VielberthGebaeude.1.68;680.00;1350.00;970.651;3
1583772247391;VielberthGebaeude.1.68;680.00;1350.00;970.667;3
1583772247491;VielberthGebaeude.1.68;680.00;1350.00;970.667;3
1583772247592;VielberthGebaeude.1.68;680.00;1350.00;970.674;3
1583772247693;VielberthGebaeude.1.68;680.00;1350.00;970.688;3
1583772247794;VielberthGebaeude.1.68;680.00;1350.00;970.688;3
1583772247896;VielberthGebaeude.1.68;680.00;1350.00;970.691;3
1583772247998;VielberthGebaeude.1.68;680.00;1350.00;970.691;3
1583772248100;VielberthGebaeude.1.68;680.00;1350.00;970.693;3
1583772248201;VielberthGebaeude.1.68;680.00;1350.00;970.693;3
1583772248301;VielberthGebaeude.1.68;680.00;1350.00;970.699;3
1583772248402;VielberthGebaeude.1.68;680.00;1350.00;970.699;3
1583772248504;VielberthGebaeude.1.68;680.00;1350.00;970.705;3
1583772248604;VielberthGebaeude.1.68;680.00;1350.00;970.693;3
1583772248704;VielberthGebaeude.1.68;680.00;1350.00;970.693;3
1583772248805;VielberthGebaeude.1.68;680.00;1350.00;970.691;3
1583772248905;VielberthGebaeude.1.68;680.00;1350.00;970.691;3
1583772249005;VielberthGebaeude.1.68;680.00;1350.00;970.695;3
1583772249105;VielberthGebaeude.1.68;680.00;1350.00;970.695;3
1583772249205;VielberthGebaeude.1.68;680.00;1350.00;970.697;3
1583772249305;VielberthGebaeude.1.68;680.00;1350.00;970.697;3
1583772249406;VielberthGebaeude.1.68;680.00;1350.00;970.697;3
1583772249510;VielberthGebaeude.1.68;680.00;1350.00;970.702;3
1583772249612;VielberthGebaeude.1.68;680.00;1350.00;970.702;3
1583772249711;VielberthGebaeude.1.68;680.00;1350.00;970.703;3
1583772249813;VielberthGebaeude.1.68;680.00;1350.00;970.703;3
1583772249915;VielberthGebaeude.1.68;680.00;1350.00;970.716;3
1583772250016;VielberthGebaeude.1.68;680.00;1350.00;970.716;3
1583772250116;VielberthGebaeude.1.68;680.00;1350.00;970.724;3
1583772250216;VielberthGebaeude.1.68;680.00;1350.00;970.724;3
1583772250317;VielberthGebaeude.1.68;680.00;1350.00;970.728;3
1583772250418;VielberthGebaeude.1.68;680.00;1350.00;970.724;3
1583772250521;VielberthGebaeude.1.68;680.00;1350.00;970.724;3
1583772250622;VielberthGebaeude.1.68;680.00;1350.00;970.727;3
1583772250722;VielberthGebaeude.1.68;680.00;1350.00;970.727;3
1583772250822;VielberthGebaeude.1.68;680.00;1350.00;970.724;3
1583772250924;VielberthGebaeude.1.68;680.00;1350.00;970.724;3
1583772251025;VielberthGebaeude.1.68;680.00;1350.00;970.708;3
1583772251128;VielberthGebaeude.1.68;680.00;1350.00;970.708;3
1583772251232;VielberthGebaeude.1.68;680.00;1350.00;970.714;3
1583772251331;VielberthGebaeude.1.68;680.00;1350.00;970.712;3
1583772251434;VielberthGebaeude.1.68;680.00;1350.00;970.712;3
1583772251535;VielberthGebaeude.1.68;680.00;1350.00;970.700;3
1583772251638;VielberthGebaeude.1.68;680.00;1350.00;970.700;3
1583772251738;VielberthGebaeude.1.68;680.00;1350.00;970.721;3
1583772251840;VielberthGebaeude.1.68;680.00;1350.00;970.721;3
1583772251941;VielberthGebaeude.1.68;680.00;1350.00;970.722;3
1583772252041;VielberthGebaeude.1.68;680.00;1350.00;970.722;3
1583772252143;VielberthGebaeude.1.68;680.00;1350.00;970.726;3
1583772252245;VielberthGebaeude.1.68;680.00;1350.00;970.734;3
1583772252347;VielberthGebaeude.1.68;680.00;1350.00;970.734;3
1583772252448;VielberthGebaeude.1.68;680.00;1350.00;970.734;3
1583772252549;VielberthGebaeude.1.68;680.00;1350.00;970.734;3
1583772252650;VielberthGebaeude.1.68;680.00;1350.00;970.723;3
1583772252750;VielberthGebaeude.1.68;680.00;1350.00;970.723;3
1583772252851;VielberthGebaeude.1.68;680.00;1350.00;970.730;3
1583772252953;VielberthGebaeude.1.68;680.00;1350.00;970.730;3
