timestamp;nodeId;nodeX;nodeY;latitude;longitude;altitude;accuracy
1583772238754;VielberthGebaeude.1.68;680.000000;1350.000000;49.000239;12.094574;421.500000;28.896999
1583772242490;VielberthGebaeude.1.68;680.000000;1350.000000;49.000239;12.094576;421.500000;25.465000
1583772246130;VielberthGebaeude.1.68;680.000000;1350.000000;49.000239;12.094583;421.500000;22.275000
1583772247844;VielberthGebaeude.1.68;680.000000;1350.000000;49.000238;12.094587;421.500000;19.858000
1583772249000;VielberthGebaeude.1.68;680.000000;1350.000000;49.000238;12.094591;421.500000;19.355000
1583772250364;VielberthGebaeude.1.68;680.000000;1350.000000;49.000241;12.094579;421.500000;15.907000
