timestamp;nodeId;nodeX;nodeY;pressure;accuracy
1583769755512;VielberthGebaeude.1.48;2041.00;1077.00;970.039;3
1583769755612;VielberthGebaeude.1.48;2041.00;1077.00;970.039;3
1583769755712;VielberthGebaeude.1.48;2041.00;1077.00;970.028;3
1583769755812;VielberthGebaeude.1.48;2041.00;1077.00;970.037;3
1583769755912;VielberthGebaeude.1.48;2041.00;1077.00;970.037;3
1583769756013;VielberthGebaeude.1.48;2041.00;1077.00;970.039;3
1583769756115;VielberthGebaeude.1.48;2041.00;1077.00;970.039;3
1583769756216;VielberthGebaeude.1.48;2041.00;1077.00;970.030;3
1583769756318;VielberthGebaeude.1.48;2041.00;1077.00;970.030;3
1583769756418;VielberthGebaeude.1.48;2041.00;1077.00;970.050;3
1583769756518;VielberthGebaeude.1.48;2041.00;1077.00;970.050;3
1583769756617;VielberthGebaeude.1.48;2041.00;1077.00;970.083;3
1583769756718;VielberthGebaeude.1.48;2041.00;1077.00;970.111;3
1583769756820;VielberthGebaeude.1.48;2041.00;1077.00;970.111;3
1583769756920;VielberthGebaeude.1.48;2041.00;1077.00;970.129;3
1583769757020;VielberthGebaeude.1.48;2041.00;1077.00;970.129;3
1583769757121;VielberthGebaeude.1.48;2041.00;1077.00;970.122;3
1583769757222;VielberthGebaeude.1.48;2041.00;1077.00;970.122;3
1583769757323;VielberthGebaeude.1.48;2041.00;1077.00;970.125;3
1583769757424;VielberthGebaeude.1.48;2041.00;1077.00;970.125;3
1583769757524;VielberthGebaeude.1.48;2041.00;1077.00;970.131;3
1583769757624;VielberthGebaeude.1.48;2041.00;1077.00;970.105;3
1583769757724;VielberthGebaeude.1.48;2041.00;1077.00;970.105;3
1583769757824;VielberthGebaeude.1.48;2041.00;1077.00;970.073;3
1583769757924;VielberthGebaeude.1.48;2041.00;1077.00;970.073;3
1583769758025;VielberthGebaeude.1.48;2041.00;1077.00;970.044;3
1583769758129;VielberthGebaeude.1.48;2041.00;1077.00;970.044;3
1583769758229;VielberthGebaeude.1.48;2041.00;1077.00;970.035;3
1583769758331;VielberthGebaeude.1.48;2041.00;1077.00;970.035;3
1583769758431;VielberthGebaeude.1.48;2041.00;1077.00;970.034;3
1583769758531;VielberthGebaeude.1.48;2041.00;1077.00;970.022;3
1583769758632;VielberthGebaeude.1.48;2041.00;1077.00;970.022;3
1583769758733;VielberthGebaeude.1.48;2041.00;1077.00;970.018;3
1583769758834;VielberthGebaeude.1.48;2041.00;1077.00;970.018;3
1583769758934;VielberthGebaeude.1.48;2041.00;1077.00;970.026;3
1583769759034;VielberthGebaeude.1.48;2041.00;1077.00;970.026;3
1583769759135;VielberthGebaeude.1.48;2041.00;1077.00;970.027;3
1583769759235;VielberthGebaeude.1.48;2041.00;1077.00;970.027;3
1583769759335;VielberthGebaeude.1.48;2041.00;1077.00;970.013;3
1583769759435;VielberthGebaeude.1.48;2041.00;1077.00;970.019;3
1583769759537;VielberthGebaeude.1.48;2041.00;1077.00;970.019;3
1583769759636;VielberthGebaeude.1.48;2041.00;1077.00;970.024;3
1583769759740;VielberthGebaeude.1.48;2041.00;1077.00;970.024;3
1583769759842;VielberthGebaeude.1.48;2041.00;1077.00;970.032;3
1583769759943;VielberthGebaeude.1.48;2041.00;1077.00;970.032;3
1583769760044;VielberthGebaeude.1.48;2041.00;1077.00;970.030;3
1583769760145;VielberthGebaeude.1.48;2041.00;1077.00;970.030;3
1583769760245;VielberthGebaeude.1.48;2041.00;1077.00;970.027;3
1583769760346;VielberthGebaeude.1.48;2041.00;1077.00;970.038;3
1583769760447;VielberthGebaeude.1.48;2041.00;1077.00;970.038;3
1583769760547;VielberthGebaeude.1.48;2041.00;1077.00;970.042;3
