timestamp;nodeId;nodeX;nodeY;x;y;z;w;accuracy
1583769755350;VielberthGebaeude.1.48;2041.00;1077.00;0.192;-0.091;0.000;0.977;0.000
1583769755370;VielberthGebaeude.1.48;2041.00;1077.00;0.192;-0.091;0.000;0.977;0.000
1583769755390;VielberthGebaeude.1.48;2041.00;1077.00;0.235;0.036;-0.029;0.971;0.000
1583769755410;VielberthGebaeude.1.48;2041.00;1077.00;0.234;0.031;-0.028;0.971;0.000
1583769755431;VielberthGebaeude.1.48;2041.00;1077.00;0.240;0.028;-0.027;0.970;0.000
1583769755458;VielberthGebaeude.1.48;2041.00;1077.00;0.236;0.024;-0.026;0.971;0.000
1583769755468;VielberthGebaeude.1.48;2041.00;1077.00;0.237;0.025;-0.026;0.971;0.000
1583769755479;VielberthGebaeude.1.48;2041.00;1077.00;0.236;0.031;-0.028;0.971;0.000
1583769755487;VielberthGebaeude.1.48;2041.00;1077.00;0.236;0.033;-0.028;0.971;0.000
1583769755498;VielberthGebaeude.1.48;2041.00;1077.00;0.233;0.032;-0.028;0.971;0.000
1583769755507;VielberthGebaeude.1.48;2041.00;1077.00;0.227;0.032;-0.028;0.973;0.000
1583769755517;VielberthGebaeude.1.48;2041.00;1077.00;0.223;0.028;-0.027;0.974;0.000
1583769755526;VielberthGebaeude.1.48;2041.00;1077.00;0.222;0.025;-0.027;0.974;0.000
1583769755536;VielberthGebaeude.1.48;2041.00;1077.00;0.226;0.025;-0.027;0.974;0.000
1583769755546;VielberthGebaeude.1.48;2041.00;1077.00;0.230;0.025;-0.027;0.972;0.000
1583769755556;VielberthGebaeude.1.48;2041.00;1077.00;0.234;0.025;-0.026;0.972;0.000
1583769755566;VielberthGebaeude.1.48;2041.00;1077.00;0.234;0.023;-0.026;0.972;0.000
1583769755576;VielberthGebaeude.1.48;2041.00;1077.00;0.233;0.018;-0.025;0.972;0.000
1583769755586;VielberthGebaeude.1.48;2041.00;1077.00;0.230;0.017;-0.025;0.973;0.000
1583769755596;VielberthGebaeude.1.48;2041.00;1077.00;0.225;0.024;-0.026;0.974;0.000
1583769755606;VielberthGebaeude.1.48;2041.00;1077.00;0.217;0.033;-0.029;0.975;0.000
1583769755617;VielberthGebaeude.1.48;2041.00;1077.00;0.212;0.039;-0.030;0.976;0.000
1583769755626;VielberthGebaeude.1.48;2041.00;1077.00;0.211;0.042;-0.030;0.976;0.000
1583769755636;VielberthGebaeude.1.48;2041.00;1077.00;0.216;0.033;-0.027;0.976;0.000
1583769755646;VielberthGebaeude.1.48;2041.00;1077.00;0.221;0.023;-0.024;0.975;0.000
1583769755656;VielberthGebaeude.1.48;2041.00;1077.00;0.221;0.020;-0.023;0.975;0.000
1583769755666;VielberthGebaeude.1.48;2041.00;1077.00;0.227;0.018;-0.021;0.974;0.000
1583769755676;VielberthGebaeude.1.48;2041.00;1077.00;0.227;0.031;-0.023;0.973;0.000
1583769755686;VielberthGebaeude.1.48;2041.00;1077.00;0.202;0.068;-0.032;0.977;0.000
1583769755696;VielberthGebaeude.1.48;2041.00;1077.00;0.187;0.067;-0.033;0.979;0.000
1583769755707;VielberthGebaeude.1.48;2041.00;1077.00;0.178;0.058;-0.032;0.982;0.000
1583769755716;VielberthGebaeude.1.48;2041.00;1077.00;0.172;0.048;-0.031;0.983;0.000
1583769755726;VielberthGebaeude.1.48;2041.00;1077.00;0.172;0.049;-0.031;0.983;0.000
1583769755736;VielberthGebaeude.1.48;2041.00;1077.00;0.176;0.053;-0.031;0.983;0.000
1583769755746;VielberthGebaeude.1.48;2041.00;1077.00;0.179;0.054;-0.030;0.982;0.000
